date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-06,71.34539752837209,72.13851333922464,73.06640066316832,73.98798339698126,75.30578880848381,0.4408,73.2
2026-08-07,70.23127261614432,71.63287121547137,72.93304516216726,74.55073087069958,76.3349772866968,0.45355,73.2
2026-08-10,69.82045407757032,71.29838206557137,73.04378715762935,74.725545602581,76.88234424597424,0.4704,73.2
2026-08-11,69.29374340627976,70.96239595990932,72.777336136191,74.92545252531734,78.03652007306408,0.45005,73.2
2026-08-12,68.70997659826585,70.70463232076382,72.80912892135704,74.92131543794022,77.90727351632559,0.4604,73.2
2026-08-13,68.00614438555243,70.30479445726176,72.81730890986888,75.56341321376557,78.5317308754739,0.45835,73.2
2026-08-14,67.53637638085202,70.01206880555881,72.77468982555496,75.81650371807743,79.0645876973253,0.4589,73.2
2026-08-17,67.21836750709285,69.81194185885002,72.7559148025086,75.97552914996939,79.43699056262896,0.4604,73.2
2026-08-18,66.83727006224895,69.59304559610182,72.71546076683526,76.16762206165785,79.77482059683514,0.4593,73.2
2026-08-19,66.39811506443547,69.3819669212683,72.694027893769,76.25515625206029,79.99153294069582,0.45795,73.2
2026-08-20,66.07087720796696,69.15613860292325,72.68390221179473,76.48123950096465,80.4447577927834,0.46035,73.2
2026-08-21,65.74292780856162,68.98630638696847,72.6356989367541,76.6994459300544,80.89298981818558,0.4635,73.2
2026-08-24,65.39373647270442,68.74862098014287,72.67156623079427,76.82479954202006,81.28559792627242,0.4633,73.2
2026-08-25,65.15004752452495,68.55893972392084,72.56509342244195,76.9916305957572,81.47288499129276,0.45885,73.2
2026-08-26,64.90238483378667,68.37521721707002,72.53109889339967,77.07139725386453,81.80337299853156,0.45445,73.2
2026-08-27,64.53285475912973,68.19960031264355,72.44119751660432,77.18635381437934,82.28352193367644,0.4556,73.2
2026-08-28,64.25940641682415,68.0291579471816,72.42456368731656,77.38830591893486,82.57929012419508,0.4532,73.2
2026-08-31,64.05636839252762,67.92307362939066,72.38392116992654,77.47761749665123,82.7948446784809,0.45275,73.2
2026-09-01,63.776668718678536,67.77952831049419,72.32340456985986,77.56660007804555,83.0702433168957,0.4517,73.2
2026-09-02,63.554083296745404,67.59690974380644,72.26609369056348,77.66577116374029,83.24150078850516,0.45095,73.2
