article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
3efd83dcc2cdafb3f042f4e238c401fafb87992340786c6398fd58a0aee4eacd,BWE,vnstock:VCI,vnstock:VCI,,BWE: Biên bản và Nghị quyết HĐQT về việc giao dịch với Công ty TNHH MTV Nước - Môi trường BIWASE Kiên Giang,,2026-02-05 07:40:20+00:00,2026-02-05 07:40:20+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
36896af1d57899059ca8e59c2f4550e934ad457fa0b0cfc2649eccee82a67caf,BWE,vnstock:VCI,vnstock:VCI,,BWE: Thông báo nhận được Đơn từ nhiệm thành viên BKS,,2026-02-06 10:48:02+00:00,2026-02-06 10:48:02+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
0671277c66bccbe7949aad0fa79f114021ed19f0837603a44cb4342e97869286,BWE,vnstock:VCI,vnstock:VCI,,BWE: Thông báo mời họp ĐHĐCĐ thường niên 2026,,2026-02-09 06:48:57+00:00,2026-02-09 06:48:57+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ac0ecfc6d6cbd9a0c76e772ffd0c95cf2d2e127719d0b4a5c3a1c36081f4186c,BWE,vnstock:VCI,vnstock:VCI,,BWE: Báo cáo kết quả giao dịch cổ phiếu của người nội bộ Lê Ngọc Lan Thảo,,2026-02-10 09:23:49+00:00,2026-02-10 09:23:49+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6aaa8610dc32cc6f223eedf71df356a0bbc05e59acdb434b77394c989c2d288d,BWE,vnstock:VCI,vnstock:VCI,,BWE: Đính chính báo cáo kết quả giao dịch cổ phiếu của Người nội bộ Lê Ngọc Lan Thảo,,2026-02-12 10:02:07+00:00,2026-02-12 10:02:07+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
543dc7cdcb0642498d556c9f8da900a1ae66f806fbe53e7ff4c871e7b8d6231a,BWE,vnstock:VCI,vnstock:VCI,,BWE: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến Người nội bộ BCH Công đoàn Công ty Cổ phần - Tổng Công ty Nước – Môi trường Bình Dương,,2026-02-12 10:03:07+00:00,2026-02-12 10:03:07+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6f4632026b522326523580788db9422039b43338743fd170917648c1ab029ce5,BWE,vnstock:VCI,vnstock:VCI,,BWE: Báo cáo tiến độ sử dụng vốn (đã kiểm toán),,2026-02-27 10:06:45+00:00,2026-02-27 10:06:45+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b8ccbb66be9f50cd3bf169a257140defddf3955ffbb54867b917961508a81d46,BWE,vnstock:VCI,vnstock:VCI,,BWE: Tài liệu họp ĐHĐCĐ thường niên 2026,,2026-03-02 08:43:42+00:00,2026-03-02 08:43:42+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
7a91f94c07f0d87ab82b8e1f35d8b04a2d02460a5b39319928cfdca04df9657c,BWE,vnstock:VCI,vnstock:VCI,,BWE: Báo cáo danh sách ứng viên tham gia Ban kiểm soát nhiệm kỳ II (2022-2027),,2026-03-17 09:45:00+00:00,2026-03-17 09:45:00+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2ff54b9cd4c8cd9afa5dd0081ca4daead0f2d728b49443fd6331aee0eb7d06d4,BWE,vnstock:VCI,vnstock:VCI,,BWE: Đường dẫn đăng tải Báo cáo phát triển bền vững năm 2025,,2026-03-17 09:46:30+00:00,2026-03-17 09:46:30+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a75ecb2fba24c8d06e797c58bb54036c7c17aacc343bb841da7101380433303a,BWE,vnstock:VCI,vnstock:VCI,,BWE: Đường dẫn đăng tải Báo cáo thường niên năm 2025,,2026-03-17 09:47:15+00:00,2026-03-17 09:47:15+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
78985822b19ae3215ddebd317485d854cb9cb3346efdf250582f9bc2a3f9cc49,BWE,vnstock:VCI,vnstock:VCI,,BWE: Tài liệu họp ĐHĐCĐ thường niên năm 2026 (chỉnh sửa lần thứ 1),,2026-03-24 09:10:28+00:00,2026-03-24 09:10:28+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
4a4d7955f4fd520eaa4442fcbee598df73abdf4b8441c9babfa00f6160c20a43,BWE,vnstock:VCI,vnstock:VCI,,BWE: Tài liệu họp ĐHĐCĐ thường niên 2026,,2026-03-27 02:28:00+00:00,2026-03-27 02:28:00+00:00,2026-08-16 03:15:49.177223+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
