date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,13.169019691278459,13.311226903363574,13.49264982826476,13.66179626522639,13.881139036897855,0.4163,13.5
2026-08-17,13.026369990755134,13.250551672970131,13.485300258673783,13.731518515403849,13.988761632625325,0.46775,13.5
2026-08-18,12.946285322845219,13.217623558248686,13.477960045249501,13.769011674296191,14.084044649835686,0.48015,13.5
2026-08-19,12.833155935665154,13.178681821669212,13.516231744695926,13.823977361168119,14.169485753502698,0.50245,13.5
2026-08-20,12.784915774912815,13.134735995925471,13.463285896699114,13.841933161517705,14.24907692108906,0.48445,13.5
2026-08-21,12.674809937480491,13.084284556691738,13.486199806597511,13.907464610714529,14.373688679459416,0.4916,13.5
2026-08-24,12.59079144978378,13.038817409034197,13.48789549162974,13.962005903602863,14.464999985226488,0.48965,13.5
2026-08-25,12.527269800071982,12.99411837886551,13.478450037052434,13.99533744435584,14.537851949792438,0.4841,13.5
2026-08-26,12.469141016796513,12.960134951344134,13.472828054447973,14.021135152092254,14.587778979708713,0.4833,13.5
2026-08-27,12.415079415296779,12.930822709121301,13.466916687882247,14.034023493439953,14.662302892806556,0.4848,13.5
2026-08-28,12.33886497883481,12.882212595536336,13.46486500611763,14.079913442905038,14.714594633630446,0.4845,13.5
2026-09-03,12.275133359542759,12.841656419850601,13.465639593458274,14.107380820634384,14.795971709697689,0.4865,13.5
2026-09-04,12.221664585309018,12.812605392087319,13.457653735344394,14.136659636380944,14.849456164923714,0.48445,13.5
2026-09-07,12.185397326073529,12.776107270308312,13.45333298922758,14.157697232273218,14.877534551035795,0.48275,13.5
2026-09-08,12.131963913984169,12.757381400878373,13.451542584118945,14.184657439797368,14.924982978414192,0.482,13.5
2026-09-09,12.084098653327297,12.733630088781549,13.44891027678953,14.211616903809006,14.981472924143397,0.4822,13.5
2026-09-10,12.023048902882332,12.70506673150421,13.447999777987405,14.236302532070397,15.023493851536745,0.4811,13.5
2026-09-11,11.998250679662323,12.681651482447503,13.440223308761386,14.259209085790854,15.080235384955857,0.48025,13.5
2026-09-14,11.95447144581301,12.663281090233593,13.442216450244954,14.274781493829577,15.113213692354172,0.479,13.5
2026-09-15,11.910049293165573,12.638044959492195,13.434015719797308,14.285539663290905,15.140531440143127,0.47725,13.5
