date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2018-03-22,13.25,13.25,12.61,12.85,3131060,-0.024297646165527764,-0.024297646165527764,-0.04104477611940305,-0.024297646165527764,-0.052359882005899805,,13.213999999999999,,,13.367923840182351,13.603886740009306,-0.23596289982695495,-0.16466411812471993,-0.07129878170223503,-0.0183628715818642,-0.005548543323131131,,,,,,,,,,,,,,,-16328336.0,,,,,,,,0.049805447470817166,,,3.0,3.0,0.006344171292624878,1.0,1175.22,1172.36,0.0025655059177669415,0.029505778214900413,0.08952352629573523,0.16972321315355143,-0.026863152083294706,-0.05380342438042818,,,,,12.61,12.77,0.012688342585249757,0.011072124756335233,0.0016162178289145235,12.61,12.69,12.61,12.77,0.012688342585249757,0.03371886506389443,-0.021030522478644675,12.61,11.51,-0.08723235527359241,-0.051652588260775345,-0.035579767012817065
2018-03-23,12.61,12.77,12.3,12.69,3356387,-0.012451361867704347,-0.036446469248291646,-0.036446469248291646,-0.05860534124629091,-0.08043478260869574,,13.056000000000001,,,13.263627864769681,13.536191425934543,-0.272563561164862,-0.18624400673274835,-0.08631955443211367,-0.021478610020871713,-0.006802171350048359,,,,,,,,0.7273773282492434,0.05731893839631548,,1.8536496544453753,12.565514774552211,18.30985915492953,,-19684723.0,,,,,,,,0.03703703703703695,,,4.0,3.0,-0.018239492466296525,0.0,1154.25,1153.59,-0.016010440479033772,0.0029560333510114667,0.04600807000045348,0.16606853831245802,0.003559078611329425,-0.061561374597302376,,,,,12.61,13.09,0.03806502775574949,0.020816855133810153,0.01724817262193934,12.61,12.38,12.61,12.69,0.006344171292624878,0.04298093888797139,-0.03663676759534651,12.61,11.51,-0.08723235527359241,-0.02664035949274679,-0.06059199578084562
2018-03-26,12.61,12.61,12.3,12.38,1932826,-0.024428684003152012,-0.03657587548638119,-0.05998481397114652,-0.07611940298507458,-0.09237536656891498,,12.851999999999999,,,13.127685116343576,13.450547616606059,-0.32286250026248275,-0.21356770543869524,-0.10929479482378751,-0.026079361895192468,-0.008828335607737279,7.324313097040871,,,,,,,0.7032789476600116,0.05680766943941935,,1.7802258964859072,12.067790022072547,3.9024390243902496,,-21617549.0,,,,,,,,0.02504038772213237,,,0.0,3.0,-0.00646203554119551,0.0,1150.51,1171.22,0.015282726098527322,0.010351788271423912,0.050864489964379755,0.1699634022812819,-0.039711410101679334,-0.08647119125649849,,,,,12.38,13.09,0.05735056542810968,0.007739468764211388,0.04961109666389829,12.38,12.3,12.38,12.61,0.01857835218093684,0.014240959390948271,0.00433739278998857,12.38,11.2,-0.09531502423263338,-0.09317680348991941,-0.00213822074271397
2018-03-27,12.38,12.46,12.3,12.3,1055477,-0.00646203554119551,-0.030732860520094496,-0.04280155642023342,-0.06605922551252841,-0.09292035398230092,,12.678,,,13.00034894459841,13.365321867227832,-0.3649729226294216,-0.24384874887684052,-0.12112417375258108,-0.029672595335725332,-0.009847493801022851,7.21894767630603,,,,,,,0.6644733085414394,0.054022220206621084,,1.749607000955489,11.860230743950456,0.0,7.404099393106594,-22673026.0,,,,,,,,0.013008130081300823,,,1.0,3.0,0.0,0.0,1187.42,1171.73,0.00043544338382206504,0.010643528062170615,0.046551924330793915,0.16994362659861076,-0.006897478925017575,-0.07670275357469902,,,,,12.3,12.77,0.038211382113821024,0.016614336923695516,0.021597045190125508,12.3,12.3,12.3,12.54,0.019512195121951015,0.02502416864150847,-0.005511973519557456,12.3,10.88,-0.11544715447154474,-0.07539760623508163,-0.04004954823646312
2018-03-28,12.3,12.38,12.22,12.3,1694196,0.0,-0.00646203554119551,-0.030732860520094496,-0.06605922551252841,-0.08208955223880599,,12.504000000000001,,,12.892602953121733,13.286409136322067,-0.39380618320033456,-0.2738402357415393,-0.11996594745879524,-0.03201676286181582,-0.00975332906169067,7.21894767630603,,,,,,,0.6284395007884794,0.05109264234052678,,1.7177892865100082,12.553826669517052,4.624277456647406,2.8422388270125523,-22673026.0,,,,,,,,0.013008130081300823,,,2.0,3.0,0.03150242326332786,1.0,1168.87,1172.24,0.0004352538554104335,0.0024628856810564592,0.042111532888244874,0.16983012462953292,-0.0004352538554104335,-0.06852211119358487,,,,,12.38,12.93,0.04442649434571888,0.01430967115847892,0.03011682318723996,12.38,12.77,12.38,12.3,-0.00646203554119551,-0.006486596920143417,2.456137894790711e-05,12.38,10.72,-0.1340872374798061,-0.11055306325708891,-0.023534174222717197
2018-03-29,12.38,13.09,12.3,12.77,2103906,0.038211382113821024,0.038211382113821024,0.03150242326332786,-0.006225680933852118,-0.03037205770690965,,12.488,,,12.873740960333773,13.248156607705617,-0.3744156473718441,-0.2939553180676003,-0.0804603293042438,-0.029319941062791236,-0.006300730564153782,15.501382824627811,,,,,,,0.6399795364464451,0.0501158603325329,,9.490688094488966,11.446924863162144,31.79190751445083,12.138728323699413,-20569120.0,,,,,,,,0.06186374314800307,,,3.0,3.0,0.018677042801556354,1.0,1174.73,1167.03,-0.00444448235856143,-0.004546385069432501,0.04592261984782087,0.1674139534870751,0.042655864472382454,-0.0016792958644196165,,,,,12.85,12.77,-0.006225680933852118,0.020422649642090507,-0.026648330575942625,12.85,13.09,12.85,12.38,-0.03657587548638119,0.003189969981783891,-0.039765845468165084,12.85,10.72,-0.1657587548638132,-0.10179681687177689,-0.06396193799203631
2018-03-30,12.85,13.17,12.77,13.09,2354364,0.025058731401722767,0.06422764227642275,0.06422764227642275,0.03152088258471242,-0.028931750741839846,,12.568000000000001,,,12.907011581820885,13.236441303431127,-0.3294297216102411,-0.3010501987761285,-0.028379522834112603,-0.02516651807564867,-0.0021680307741873644,20.692376390531564,,,,,,,0.6228381409859848,0.04758121779877653,,9.972781329768097,10.921820547018942,57.99999999999994,31.472061657032725,-18214756.0,,,,,,,,0.030557677616501175,,,4.0,3.0,0.0,0.0,1169.29,1174.46,0.006366588690950525,0.01809134961294756,0.04749333309549497,0.16780490160596673,0.01869214271077224,0.013429532971764857,,,,,13.09,12.69,-0.03055767761650119,0.01669123752393542,-0.04724891514043661,13.09,13.09,13.09,12.3,-0.06035141329258975,-0.019588904139765773,-0.04076250915282398,13.09,10.64,-0.1871657754010695,-0.12809042075474897,-0.05907535464632052
2018-04-02,13.09,13.25,12.93,13.09,2577643,0.0,0.025058731401722767,0.06422764227642275,0.05735056542810968,-0.023134328358208944,,12.709999999999999,13.155000000000001,,12.935163646156134,13.225593799473266,-0.29043015331713207,-0.2989261896843292,0.008496036367197146,-0.022187177487939806,0.0006490478508171998,20.692376390531564,13.155000000000001,0.4871452825552047,14.129290565110411,12.180709434889591,0.14812475334251765,0.4666423948215924,0.6012068452012717,0.04592871239123542,,10.544097652315994,10.506586398412873,61.26760563380276,50.353171049417845,-18214756.0,-11562440.8,,,,4018500.35,-0.4735714111668125,0.6414440153028729,0.024446142093200937,-0.0049410870391487505,,0.0,4.0,-0.02444614209320095,0.0,1180.26,1196.61,0.018859731280758796,0.021678250029883328,0.09431356769213872,0.14406855156932385,-0.018859731280758796,0.03567231539822635,,,,,13.09,12.61,-0.036669213139801426,0.0061236424394317535,-0.04279285557923318,13.09,12.77,13.09,12.22,-0.06646294881588999,-0.04052631578947363,-0.025936633026416356,13.09,10.49,-0.19862490450725745,-0.1424728487886382,-0.056152055718619254
2018-04-03,13.09,13.09,12.61,12.77,2257070,-0.02444614209320095,-0.02444614209320095,0.0,0.038211382113821024,-0.03037205770690965,-0.08980755523877404,12.803999999999998,13.091999999999999,,12.909753854439806,13.191846110623395,-0.2820922561835886,-0.2955594029841811,0.013467146800592522,-0.022090231494407878,0.0010545925450738075,19.316147209866685,13.091999999999999,0.4479262157284873,13.987852431456973,12.196147568543024,0.13685493911655588,0.32028290112674435,0.5925492134011808,0.046401661190382214,,9.93400162766189,13.756086056488524,38.73239436619711,52.66666666666661,-20471826.0,-12586032.1,0.3475810459204667,-0.02551225308754424,0.5171710082407294,3385248.85,-0.6814444994771696,0.6667368042972676,0.03758809710258422,-0.024595172624503503,,1.0,4.0,-0.006149116064565696,0.0,1197.0,1188.29,-0.006952975489089908,0.014132948716854443,0.06069856912049554,0.1287250307511999,-0.017493166604111043,0.02407843339696658,-0.15050612435926958,-0.14189339812541224,,,13.01,12.54,-0.03612605687932369,0.003232127007519292,-0.03935818388684298,13.01,12.93,13.01,12.3,-0.054573405073020664,-0.03431413595029564,-0.02025926912272502,13.01,10.56,-0.1883166794773251,-0.14022072245574668,-0.04809595702157843
2018-04-04,13.01,13.32,12.77,12.93,2402101,0.012529365700861383,-0.012223071046600475,-0.012223071046600475,0.051219512195121775,-0.018223234624145768,-0.024150943396226476,12.929999999999998,13.075999999999999,,12.912868646064451,13.17245010242907,-0.25958145636461794,-0.2883638136602685,0.02878235729565054,-0.020075905364626292,0.0022260137119605988,22.105738289735484,13.075999999999999,0.4477005578215036,13.971401115643006,12.180598884356991,0.1369533673360367,0.41847229278067566,0.5895099838725251,0.045592419479700316,,12.058804985478915,12.839362538160858,49.99999999999994,49.99999999999994,-18069725.0,-13130798.75,0.29477372498129617,0.6052027602995924,-0.6268564415984268,3146634.3,-0.5296270523542524,0.7633874073005561,0.04253673627223517,-0.011165494034872991,,2.0,4.0,-0.0184473481936972,0.0,1194.26,1191.54,0.0027350225954942964,0.016464205282194833,0.07127829823962029,0.12304302534549928,0.009794343105367087,0.03475530691292694,-0.09542924163584676,-0.08907978607674683,,,13.01,12.3,-0.054573405073020664,-0.025589433609404244,-0.02898397146361642,13.01,12.77,13.01,11.9,-0.08531898539584926,-0.0494506411969009,-0.035868344198948354,13.01,11.35,-0.12759415833973864,-0.11312783863211329,-0.014466319707625352
2018-04-05,13.01,13.09,12.69,12.77,1725227,-0.012374323279195631,0.0,-0.02444614209320095,0.0,-0.006225680933852118,-0.05825958702064904,12.930000000000001,13.0365,,12.890888854362228,13.14263898373062,-0.2517501293683928,-0.2810410768018934,0.02929094743350058,-0.019714183975598498,0.002293731200743977,21.31220176756031,13.0365,0.4374841350506943,13.91146827010139,12.161531729898611,0.13423361640032053,0.3477087632165683,0.575973556453059,0.0451036457676632,,11.460622514357992,13.19456919561008,38.73239436619711,42.488262910798056,-19794952.0,-14103073.95,0.2825054123780543,0.8569300404611181,0.009391841460975301,2891648.45,-1.022241008410126,0.5966240467439947,0.031323414252153514,-0.02044260345951754,,3.0,4.0,-0.006264682850430692,0.0,1197.76,1193.17,0.0013679775752388768,0.02239873867852582,0.061397500333585375,0.12021201566572126,-0.013742300854434508,-0.02239873867852582,-0.11965708735423441,-0.11273541469301329,,,12.77,12.38,-0.030540328895849567,-0.017694594481430403,-0.012845734414419163,12.77,12.69,12.77,11.51,-0.0986687548942835,-0.08333961395134615,-0.015329140942937358,12.77,11.35,-0.11119812059514489,-0.11196248377507012,0.0007643631799252315
2018-04-06,12.77,12.85,12.54,12.69,1731257,-0.006264682850430692,-0.018561484918793503,-0.006264682850430692,-0.03055767761650119,0.0,-0.08043478260869574,12.85,12.981,,12.859982876768038,13.109110170120944,-0.24912729335290607,-0.27465832011209595,0.02553102675918989,-0.019631780406060367,0.0020119012418589356,20.90806311805042,12.981,0.40470782183278,13.79041564366556,12.17158435633444,0.12470774881219622,0.3202406870454323,0.5569754452778406,0.043890894032926765,,11.004999327994629,14.593666978601052,39.830508474576185,42.85430094692441,-21526209.0,-15427386.3,0.2720005405781052,1.0922993238317906,0.7780461251250121,2712737.0,-0.9663896801564317,0.6381956673278685,0.024428684003152127,-0.02241737924659115,,4.0,4.0,-0.0063041765169424835,0.0,1194.15,1199.96,0.005690723031923417,0.021712105989135422,0.06814075003783127,0.11975339892123872,-0.011955405882354109,-0.05226978360563661,-0.148575532646527,-0.13909733585322415,,,12.69,12.3,-0.030732860520094496,-0.037673397425235344,0.006940536905140848,12.69,12.61,12.69,11.51,-0.09298660362490152,-0.06867702338578241,-0.02430958023911911,12.69,11.2,-0.11741528762805364,-0.12097900934765982,0.003563721719606172
2018-04-09,12.69,12.69,12.38,12.61,1733995,-0.0063041765169424835,-0.012529365700861383,-0.024748646558391374,-0.036669213139801426,0.01857835218093684,-0.07551319648093846,12.754,12.929499999999999,,12.821523972649878,13.072139046408282,-0.25061507375840364,-0.2698496708413575,0.019234597082953886,-0.019874311955464206,0.001525344732986034,20.489634895133648,12.929499999999999,0.3812924695931233,13.692084939186246,12.166915060813752,0.11796046856974321,0.29051513898180487,0.539334342043709,0.042770368124005476,,10.553179169364208,16.113525062648492,33.05084745762702,37.2045834328001,-23260204.0,-16621211.15,0.27069838950699904,1.0613674557957182,0.775637579860146,2582249.5,-0.8824698257263474,0.6715056000591733,0.02458366375892139,-0.024710932363973814,,0.0,4.0,0.0,0.0,1202.44,1204.33,0.0036417880596018026,0.006451558987472961,0.06928943700112766,0.11972322552270506,-0.009945964576544286,-0.04312077212727439,-0.14480263348206612,-0.13541949304967593,,,12.54,12.22,-0.02551834130781483,-0.048964078104039244,0.023445736796224415,12.54,12.54,12.54,11.2,-0.10685805422647532,-0.10834534042165578,0.0014872861951804595,12.54,10.8,-0.13875598086124385,-0.1480184163892615,0.009262435528017643
2018-04-10,12.54,12.69,12.38,12.54,1485078,-0.0055511498810467685,-0.011820330969267157,-0.018010963194988294,-0.018010963194988294,0.019512195121951015,-0.07522123893805321,12.707999999999998,12.878499999999999,,12.778212592242204,13.032721339266928,-0.25450874702472426,-0.26678148607803087,0.012272739053306614,-0.02029575335125393,0.000978687324825089,20.110389440201416,12.878499999999999,0.36015018796987874,13.598800375939756,12.158199624060241,0.11186091174278955,0.2650285830002744,0.5229533176120155,0.04170281639649247,,10.106337107404912,15.431247177579628,29.090909090908966,33.99075500770406,-24745282.0,-17666581.45,0.27066862229930705,1.0586901820648895,0.77270520543853,2433794.95,-1.0744226665471248,0.6101902709593509,0.024720893141945675,-0.0262841169390845,,1.0,4.0,-0.019138755980861122,0.0,1207.62,1198.12,-0.0051563940116081675,0.008272391419602787,0.057186471486177615,0.12291000336632178,-0.0003947558694386011,-0.02628335461459108,-0.13240771042423083,-0.12524536966320987,,,12.54,12.3,-0.019138755980861122,-0.04014115571239529,0.02100239973153417,12.54,12.3,12.54,10.88,-0.13237639553429015,-0.10051518505880097,-0.03186121047548918,12.54,11.04,-0.11961722488038273,-0.13038593103677876,0.010768706156396024
2018-04-11,12.54,12.61,12.06,12.3,2053300,-0.019138755980861122,-0.024583663758921404,-0.030732860520094496,-0.04872389791183285,0.0,-0.08208955223880599,12.581999999999999,12.8235,,12.704641424204942,12.978445684506415,-0.273804260301473,-0.2681860409227193,-0.005618219378753675,-0.02226050896759943,-0.00045676580315070527,18.823934849622574,12.8235,0.3603109037601047,13.54412180752021,12.102878192479789,0.112390814913278,0.13677202484236733,0.5248852234968714,0.0426735954062497,43.09629832484159,9.349915218765126,18.630969026929176,19.04761904761907,27.063125198718353,-26798582.0,-18591845.65,0.27478055415708424,1.0474260375350948,0.6679569872914245,2313688.85,-0.34888784290690306,0.8874572741274177,0.044715447154471455,-0.040823488127266216,,2.0,4.0,0.006504065040650486,1.0,1201.51,1167.11,-0.025882215470904413,-0.020502878627658427,0.025498862128654043,0.15937641190014867,0.006743459490043291,-0.02822101928417442,-0.10758841436746003,-0.10491324597292684,,,12.3,11.9,-0.0325203252032521,-0.020602504989333137,-0.011917820213918962,12.3,12.38,12.3,10.72,-0.1284552845528455,-0.10118023535888798,-0.027275049193957512,12.3,11.12,-0.09593495934959362,-0.08215195100130757,-0.013783008348286052
2018-04-12,12.3,12.38,12.22,12.38,977010,0.006504065040650486,-0.012759170653907415,-0.018239492466296525,-0.030540328895849567,-0.030540328895849567,-0.05998481397114652,12.504000000000001,12.784,,12.654696589711874,12.934116374542977,-0.27941978483110397,-0.27043278970439627,-0.008986995126707698,-0.02257025725614733,-0.000725928523966696,20.646173616864132,12.784,0.3636134442537952,13.511226888507592,12.05677311149241,0.1137714155988096,0.22223249278565224,0.49882199324709486,0.04029256811365871,42.387224557627924,9.135698172653823,18.20411262687007,25.396825396825424,24.511784511784487,-25821572.0,-19283016.1,0.27272846527207095,0.8806590844312773,0.44386705656242,2177296.1,-1.6493163863415565,0.44872628945599086,0.012924071082390964,-0.031602002503128945,,3.0,4.0,0.0,0.0,1162.48,1173.02,0.005063790045497063,-0.016887786317121734,0.030085356001264607,0.15989935842832134,0.0014402749951534233,-0.013652542578727833,-0.09007016997241113,-0.08743952085879425,,,12.3,11.51,-0.06422764227642286,-0.07122190451139931,0.006994262234976456,12.3,12.3,12.3,10.72,-0.1284552845528455,-0.10886922287178524,-0.01958606168106025,12.3,11.35,-0.07723577235772361,-0.08915041109140731,0.011914638733683702
