date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2023-10-02,0,0.0,-0.04427202190780455,0,307600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-03,0,0.0,0.0653120464441217,0,315200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-10-04,0,0.0,-0.007685352622061603,0,322100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-05,0,0.0,0.0410022779043282,0,322500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-10-06,0,0.0,0.00876424189307623,0,327500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-10-09,0,0.0,-0.026609442060085864,0,321200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-10,0,0.0,0.03648351648351644,0,316500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-10-11,0,0.0,-0.014799154334038,0,310500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-12,0,0.0,0.0077955825032480774,0,302600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-10-13,0,0.0,-0.0434035238504511,0,301800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-16,0,0.0,-0.029372496662216308,0,303300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-17,0,0.0,-0.007709750566893492,0,303200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-18,0,0.0,-0.04616087751371112,0,306000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-19,0,0.0,0.040249161475802486,0,295900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-10-20,0,0.0,0.0,0,275200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-10-23,0,0.0,0.0013953488372093759,0,261400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-10-24,0,0.0,-0.006511627906976791,0,249100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-25,0,0.0,-0.03398058252427194,0,240300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-26,0,0.0,0.006903353057199135,0,253400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-10-27,0,0.0,-0.05171556439582292,0,253500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-30,0,0.0,-0.065410779696494,0,253200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-10-31,0,0.0,0.05431131019036939,0,250300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-11-01,0,0.0,0.047021943573667624,0,249000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-11-02,0,0.0,-0.00348085529587272,0,251700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-11-03,0,0.0,-0.005440158259149341,0,251100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-11-06,0,0.0,-0.01896207584830334,0,249100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9378692800000001,-0.06213071999999986
2023-11-07,0,0.0,0.06866734486266535,0,244300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-11-08,0,0.0,0.006114769520225716,0,248400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-11-09,0,0.0,0.006597549481621057,0,256300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378692800000001,-0.06213071999999986
2023-11-10,1,1.0,0.014418604651162736,4300,261400,0.985745049672594,1.985703167503258,0.00497136445283718,0.014213068158069907,0.009241703705232725,466249.0,1332999.9999999949,866750.9999999949,0.9465367900000001,-0.05346320999999987
2023-11-13,0,0.0,-0.006317689530685899,0,257700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9465367900000001,-0.05346320999999987
2023-11-14,0,0.0,-0.025934065934065886,0,259500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9465367900000001,-0.05346320999999987
2023-11-15,0,0.0,0.012658227848101111,0,258700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9465367900000001,-0.05346320999999987
2023-11-16,1,1.0,-0.02585822559072659,4200,253800,0.9952703476005407,1.9648047700290656,0.004899143962486657,-0.02573592517201565,-0.03063506913450231,463722.00000000006,-2435999.9999999893,-2899721.9999999893,0.9175395700000002,-0.0824604299999998
2023-11-17,1,1.0,0.05542508219821518,4300,254400,0.9977444351528074,2.050788937636771,0.005154622377757505,0.05530006733115613,0.05014544495339863,472957.0,5074000.000000006,4601043.000000006,0.9635500000000002,-0.03644999999999976
2023-11-20,0,0.0,-0.007912087912087862,0,260000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9635500000000002,-0.03644999999999976
2023-11-21,0,0.0,0.012422360248447228,0,261500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9635500000000002,-0.03644999999999976
2023-11-22,0,0.0,-0.06907037358818413,0,265800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9635500000000002,-0.03644999999999976
2023-11-23,1,1.0,0.023996308260267663,4400,252200,0.9895490633594519,2.0028436510819363,0.005018981889886357,0.023745524363032542,0.018726542473146184,483604.0,2288000.000000001,1804396.000000001,0.9815939600000003,-0.01840603999999968
2023-11-24,0,0.0,-0.029783393501805033,0,254500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-11-27,0,0.0,0.013023255813953583,0,253700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-11-28,0,0.0,0.0027459954233408634,0,246200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-11-29,0,0.0,-0.009128251939753529,0,236800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-11-30,0,0.0,0.009554140127388644,0,231400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-01,0,0.0,0.021034180543382908,0,228700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-04,0,0.0,-0.010711225364181676,0,242400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-12-05,0,0.0,0.007349762213575417,0,245000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-06,0,0.0,-0.022317596566523545,0,238100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-12-07,0,0.0,-0.0030864197530864335,0,243300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-12-08,0,0.0,0.003095975232198178,0,236100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-11,0,0.0,-0.006153846153846176,0,235700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-12-12,0,0.0,-0.027607361963190136,0,230300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-12-13,0,0.0,-0.015527950310558869,0,227600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-12-14,0,0.0,-0.009433962264150941,0,225900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-12-15,0,0.0,-0.00497962879130831,0,221200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-12-18,0,0.0,0.012715712988192518,0,213600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-19,0,0.0,0.004484304932735439,0,212800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-20,0,0.0,0.00449842555105695,0,208100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-21,0,0.0,0.0,0,198600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-22,0,0.0,0.006241640659830683,0,195000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-25,0,0.0,0.00442282176028308,0,194400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-26,0,0.0,-0.004376367614879695,0,190700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-12-27,0,0.0,0.004828797190517875,0,192700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2023-12-28,0,0.0,-0.004376367614879695,0,189800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2023-12-29,0,0.0,-0.015290519877675934,0,186100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-01-02,0,0.0,0.018724921979491826,0,172500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-03,0,0.0,0.017911751856706015,0,166500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-04,0,0.0,0.010238907849829282,0,186900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-05,0,0.0,-0.010046044370029428,0,177400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-01-08,0,0.0,-0.00590219224283306,0,178700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-01-09,0,0.0,-0.007221750212404343,0,178200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-01-10,0,0.0,0.004271678769756537,0,183900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-11,0,0.0,0.007725321888411907,0,185800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-12,0,0.0,-0.029262086513994867,0,190600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-01-15,0,0.0,0.014853647881170717,0,191800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-16,0,0.0,0.004735256134309029,0,195800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-17,0,0.0,0.0,0,201100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-18,0,0.0,-0.008905852417302684,0,201700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-01-19,0,0.0,0.0012760527435133895,0,208800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-22,0,0.0,-0.005937234944868419,0,208500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-01-23,0,0.0,0.0072618539085860245,0,207800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-24,0,0.0,-0.002964845404489602,0,214500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-01-25,0,0.0,-0.0012668918918918859,0,211900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-01-26,0,0.0,-0.007588532883642474,0,213600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-01-29,0,0.0,0.008517887563884052,0,213400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-30,0,0.0,0.002942412778478287,0,210300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-01-31,0,0.0,0.005860192549183685,0,227000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-02-01,0,0.0,-0.002892561983471098,0,203200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-02-02,0,0.0,0.0045586406962287995,0,202400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-02-05,0,0.0,-0.0045118949958982135,0,201800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-02-06,0,0.0,0.002884219200659288,0,198900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-02-07,0,0.0,-0.0028676771814830637,0,194800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-02-15,0,0.0,-0.010195758564437218,0,189500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-02-16,0,0.0,0.005768438401318576,0,185900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-02-19,0,0.0,-0.009708737864077555,0,191200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-02-20,0,0.0,-0.009803921568627527,0,190600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-02-21,0,0.0,-0.00579230450972279,0,186800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-02-22,0,0.0,-0.013333333333333308,0,186600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-02-23,0,0.0,0.029175475687103658,0,187500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-02-26,0,0.0,0.018404907975460016,0,192500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-02-27,0,0.0,0.0,0,209800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-02-28,0,0.0,0.016640253565768592,0,209100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-02-29,0,0.0,-0.0015420200462606948,0,225300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-03-01,0,0.0,-0.017169019458222023,0,228900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-03-04,0,0.0,0.006987577639751441,0,235400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815939600000003,-0.01840603999999968
2024-03-05,0,0.0,-0.008095605242868231,0,245200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815939600000003,-0.01840603999999968
2024-03-06,1,1.0,0.019095869056897863,3800,236600,0.9933638955969124,2.0056969380699936,0.0050237269186130685,0.0189691468761686,0.01394541995755553,493126.0,1861999.9999999967,1368873.9999999967,0.9952827000000003,-0.004717299999999702
2024-03-07,0,0.0,-0.028919330289193357,0,248000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9952827000000003,-0.004717299999999702
2024-03-08,0,0.0,-0.012147335423197458,0,254200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9952827000000003,-0.004717299999999702
2024-03-11,0,0.0,-0.00158667195557316,0,256900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9952827000000003,-0.004717299999999702
2024-03-12,0,0.0,0.042789223454833714,0,261300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952827000000003,-0.004717299999999702
2024-03-13,0,0.0,-0.0053050397877983935,0,271300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9952827000000003,-0.004717299999999702
2024-03-14,0,0.0,0.0,0,283500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952827000000003,-0.004717299999999702
2024-03-15,0,0.0,-0.03161904761904755,0,288500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9952827000000003,-0.004717299999999702
2024-03-18,0,0.0,-0.014931237721021562,0,296400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9952827000000003,-0.004717299999999702
2024-03-19,0,0.0,0.022187004754358197,0,294700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952827000000003,-0.004717299999999702
2024-03-20,0,0.0,-0.007978723404255317,0,293600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9952827000000003,-0.004717299999999702
2024-03-21,0,0.0,0.0,0,300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952827000000003,-0.004717299999999702
2024-03-22,0,0.0,-0.00914285714285712,0,302800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9952827000000003,-0.004717299999999702
2024-03-25,0,0.0,0.01580570547417115,0,301500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952827000000003,-0.004717299999999702
2024-03-26,0,0.0,0.005271084337349352,0,287800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952827000000003,-0.004717299999999702
2024-03-27,0,0.0,0.003696857670979492,0,284100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952827000000003,-0.004717299999999702
2024-03-28,0,0.0,-0.014032496307237796,0,275700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9952827000000003,-0.004717299999999702
2024-03-29,0,0.0,0.00786516853932584,0,273800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952827000000003,-0.004717299999999702
2024-04-01,1,1.0,0.01581325301204828,3700,276600,0.9873777570935371,1.9903691684784632,0.004983729748341853,0.01561365429138885,0.010629924543046999,496022.00000000006,1554000.0000000084,1057978.0000000084,1.0058624800000004,0.0
2024-04-02,0,0.0,-0.019323671497584516,0,271500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-04-03,0,0.0,-0.010610079575596898,0,270500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-04-04,0,0.0,-0.009316770186335477,0,265900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-04-05,0,0.0,-0.002742946708463978,0,263600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-04-08,0,0.0,0.016412661195779776,0,257300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058624800000004,0.0
2024-04-09,0,0.0,-0.017638036809815794,0,252900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-04-10,0,0.0,0.01617357001972386,0,239300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058624800000004,0.0
2024-04-11,0,0.0,0.00540540540540535,0,225500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058624800000004,0.0
2024-04-12,0,0.0,-0.06300734441437972,0,221300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-04-15,0,0.0,0.002875924404272867,0,212000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058624800000004,0.0
2024-04-16,0,0.0,-0.029292107404393808,0,221000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-04-17,0,0.0,-0.022090059473237056,0,219800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-04-19,0,0.0,0.02613827993254647,0,221000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058624800000004,0.0
2024-04-22,0,0.0,-0.016844700082169317,0,215900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-04-23,0,0.0,0.018541409147095234,0,212100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058624800000004,0.0
2024-04-24,0,0.0,-0.008090614886731351,0,213000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-04-25,0,0.0,0.009929664873810529,0,208900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058624800000004,0.0
2024-04-26,0,0.0,-0.014338385907415097,0,202600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-05-02,0,0.0,-0.012736236647493793,0,199900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0058624800000004,0.0
2024-05-03,0,0.0,0.018541409147095234,0,188900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058624800000004,0.0
