date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-10,58.70854193381161,59.17480114835701,59.69195291550878,60.071835441206275,60.626255055400186,0.47025,59.7
2026-08-11,57.961602267362,58.972198661079595,59.583584169833664,60.28483204009368,61.19882915441034,0.44765,59.7
2026-08-12,57.4592244435553,58.76800608027165,59.58327106353912,60.37374230749769,61.58675173410911,0.4448,59.7
2026-08-13,57.33144069083431,58.47830036631937,59.49278861128198,60.434026477951434,61.89157304237697,0.43785,59.7
2026-08-14,57.062684003359244,58.2573865618006,59.464909070817136,60.53334594779747,62.29993843188639,0.4297,59.7
2026-08-17,56.71639039042428,57.99998747434782,59.40363550994215,60.781213194761506,62.891484482908,0.43605,59.7
2026-08-18,56.361944467481045,57.804369837999836,59.3522270929614,60.91829383725521,63.26024469662739,0.4385,59.7
2026-08-19,56.12612480781244,57.650716954667125,59.30167132226539,60.97573212926064,63.54616501227991,0.43445,59.7
2026-08-20,55.90991677651171,57.509600441509036,59.21286454400267,61.0240130064101,63.76725431972244,0.42225,59.7
2026-08-21,55.628529235994996,57.33991027941753,59.17561316155131,61.122099092286646,64.08231008897897,0.4259,59.7
2026-08-24,55.397100013829174,57.184438021459925,59.14071215337503,61.31280424343014,64.30808493596327,0.4247,59.7
2026-08-25,55.16187671101274,57.00834601642171,59.104690497435634,61.45675390330396,64.68151737881789,0.4215,59.7
2026-08-26,54.92581793931762,56.87419882899912,59.0366335196787,61.538947129266155,64.94941223448768,0.4197,59.7
2026-08-27,54.72284620781762,56.74328872871692,58.97683084300359,61.551089897101484,65.17241816134404,0.41875,59.7
2026-08-28,54.53665660255926,56.61113486772082,58.95054648985584,61.65109840906152,65.41680280410695,0.41865,59.7
2026-08-31,54.34139936786122,56.492281799174634,58.94940691837648,61.776866670642725,65.65516068938523,0.42285,59.7
2026-09-01,54.171268124298166,56.37089638462919,58.92070491667437,61.91520022448953,65.95864016794653,0.42405,59.7
2026-09-02,53.99620434106271,56.249469639016496,58.866032048016486,61.95549695356605,66.28066686203323,0.4204,59.7
2026-09-03,53.85596564098592,56.15632534050364,58.80736196440169,61.98767629395503,66.4277826221817,0.41675,59.7
2026-09-04,53.70198848410021,56.0362410268486,58.771008560922226,62.0942561625911,66.65487428471336,0.4166,59.7
