entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-03-09,2026-03-13,73.8,72.0,1300,4,-2340000.0,-2812680.0,-0.02925855605861448,fixed_horizon_exit
2026-03-16,2026-03-20,72.9,75.1,1300,4,2860000.0,2377570.0,0.025037716063072757,fixed_horizon_exit
2026-03-25,2026-03-31,85.7,83.8,1100,4,-2090000.0,-2555080.0,-0.02704975113949464,fixed_horizon_exit
2026-04-17,2026-04-23,72.9,71.8,1300,4,-1430000.0,-1899560.0,-0.02000388797165614,fixed_horizon_exit
