date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,63.00496774250348,63.887634162105634,64.73246535922384,65.84944258489672,67.43950006839684,0.43755,65.0
2026-08-18,62.26168199903008,63.32391547157699,64.74287167880391,66.22312848694914,68.58721439914888,0.4308,65.0
2026-08-19,61.62891779060427,62.92343703809079,64.58567193426963,66.7790884102477,69.03729482608647,0.4468,65.0
2026-08-20,60.9906585640405,62.39707274646615,64.40963161337184,67.0570328763721,69.60643840814349,0.44855,65.0
2026-08-21,60.74232904750204,62.09147839431741,64.27410131220303,67.32363551272203,70.77794468055653,0.43895,65.0
2026-08-24,60.02885054978154,61.77908695475976,64.34178205750233,67.62856762655133,71.02315414035247,0.4443,65.0
2026-08-25,59.48814652383787,61.5511093122025,64.33560438347033,67.8814472285285,71.45102540733475,0.44455,65.0
2026-08-26,59.10056685104381,61.26952205750184,64.34691485682418,68.0092013455939,71.8914250160062,0.44775,65.0
2026-08-27,58.625698636256196,61.05553871973037,64.28219126613135,68.16608937280651,72.16423580173864,0.4461,65.0
2026-08-28,58.298105544241864,60.75433048215697,64.22274734006348,68.32507773745901,72.43887572669982,0.4464,65.0
2026-09-03,57.891013271509635,60.59073203416882,64.20420121885795,68.54189271636542,72.70858627013808,0.4469,65.0
2026-09-04,57.553203877609306,60.42541506780022,64.2386027863952,68.69388075109299,73.19700406010914,0.4513,65.0
2026-09-07,57.24274794324014,60.250176071000375,64.19509922529542,68.81107399028446,73.44434872842876,0.44815,65.0
2026-09-08,56.99165622465319,60.08835852460696,64.15749394924981,68.92000752435693,73.7345372082507,0.4481,65.0
2026-09-09,56.66167756168464,59.87875994249029,64.10205595445355,69.09265072735391,73.98490128316828,0.4501,65.0
2026-09-10,56.42078381826966,59.814548187230756,64.11898924603187,69.31073385087407,74.28957531664663,0.45075,65.0
2026-09-11,56.13994740749418,59.66616747131728,64.14067115666853,69.38570876333654,74.6296169037513,0.4549,65.0
2026-09-14,55.798183499969454,59.53277574562974,64.1366203655387,69.52733128922866,74.91188533416545,0.45375,65.0
2026-09-15,55.55954159502685,59.323191350362265,64.09523878521571,69.59991502637953,75.0908264103269,0.453,65.0
2026-09-16,55.33246278226668,59.15516665466009,64.06589296375824,69.63096706356109,75.30071688904874,0.4561,65.0
