date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2018-01-29,8.97,9.05,8.82,8.96,6592140,0.0011173184357544663,-0.016465422612513603,0.03823870220162218,0.06921241050119331,0.10617283950617296,,8.852,,,8.54420112788216,8.190205219333416,0.3539959085487432,0.2615256003669417,0.09247030818180146,0.039508471936243655,0.010320346895290341,74.73155554789956,,,,,,,0.4318209308684699,0.04819430032014173,,22.523204552998305,7.196566148977908,86.5921787709498,,67409670.0,,,,,,,,0.0256696428571429,,,0.0,1.0,-0.001116071428571619,0.0,1121.78,1109.8,-0.005234663511527127,0.05670078552725544,0.14594304359498578,0.16875691166090362,0.006351981947281593,0.012511624973937874,,,,,8.96,8.19,-0.08593750000000011,-0.0466099383625157,-0.03932756163748441,8.96,8.95,8.96,8.86,-0.011160714285714413,-0.052900961835669835,0.04174024754995542,8.96,8.19,-0.08593750000000011,-0.005909198349060896,-0.08002830165093922
2018-01-30,8.96,8.96,8.71,8.95,6121930,-0.001116071428571619,0.0,-0.01756311745334793,0.03948896631823451,0.033487297921477976,,8.92,,,8.606631723592596,8.246486314197607,0.3601454093949883,0.28124956217255104,0.07889584722243725,0.04023971054692607,0.008815178460607516,74.31312832317413,,,,,,,0.41883372152072207,0.04679706385706392,,21.562918738753904,8.765695238022829,86.03351955307262,87.17152907097044,61287740.0,,,,,,,,0.02793296089385475,,,1.0,1.0,-0.006711409395973034,0.0,1099.98,1110.56,0.000684808073526666,0.04565612436091793,0.1370300597919567,0.1700377976756069,-0.0018008795020982848,-0.006167158042683418,,,,,8.94,7.81,-0.12639821029082776,-0.09047589077798657,-0.035922319512841194,8.94,8.88,8.94,8.88,-0.006711409395973034,-0.0472024671156146,0.040491057719641566,8.94,8.23,-0.07941834451901553,0.00724670257051141,-0.08666504708952694
2018-01-31,8.94,8.94,8.76,8.88,5581950,-0.007821229050279155,-0.008928571428571397,-0.007821229050279155,0.028968713789107703,0.02422145328719738,,8.97,,,8.648688381501428,8.293413253886674,0.3552751276147532,0.2960546752609915,0.05922045235376172,0.04000846031697671,0.006668969859657851,71.30352248869903,,,,,,,0.40248845569781333,0.04532527654254654,,20.835842949841762,8.47012649532315,81.7142857142858,84.77999467943607,55705790.0,,,,,,,,0.020270270270270237,,,2.0,1.0,-0.013513513513513598,0.0,1112.23,1110.36,-0.00018008932430491065,0.021951017477979784,0.12813947817605453,0.17159165146659122,-0.007641139725974244,0.007017696311127919,,,,,8.88,8.35,-0.0596846846846848,-0.06403475632791844,0.004350071643233644,8.88,8.76,8.88,8.9,0.0022522522522521182,-0.022118480939787966,0.024370733192040084,8.88,8.1,-0.08783783783783794,0.00046773526184185066,-0.08830557309967979
2018-02-01,8.88,8.9,8.73,8.76,3428660,-0.013513513513513598,-0.02122905027932953,-0.022321428571428714,-0.03841931942919863,0.023364485981308247,,8.9,,,8.665813245885824,8.327975235080254,0.3378380108055694,0.3044113423699071,0.03342666843566233,0.03856598296867231,0.00381582973009844,66.34321627466575,,,,,,,0.3858821374336838,0.044050472309781256,,20.18018506924236,8.758904252728989,71.05263157894738,79.60014561543527,52277130.0,,,,,,,,0.01940639269406392,,,3.0,2.0,0.0,0.0,1111.74,1099.67,-0.009627508195540035,-0.004436115411426966,0.10434136396959137,0.1789010424356284,-0.003886005317973562,-0.03398320401777166,,,,,8.76,8.55,-0.0239726027397259,-0.06863815921213123,0.04466555647240533,8.76,8.76,8.76,8.57,-0.02168949771689488,-0.020597819161524145,-0.0010916785553707342,8.76,8.1,-0.07534246575342463,0.023200990297271185,-0.09854345605069581
2018-02-02,8.76,8.76,8.63,8.76,4567580,0.0,-0.013513513513513598,-0.02122905027932953,-0.02122905027932953,0.07616707616707608,,8.861999999999998,,,8.680303515749543,8.359977069518754,0.3203264462307889,0.30759436314208344,0.012732083088705437,0.03656694591675672,0.0014534341425462827,66.34321627466575,,,,,,,0.36760484190270637,0.041964023048254154,,19.670432717189783,10.48073421738018,65.07936507936509,72.61542745753276,52277130.0,,,,,,,,0.014840182648401713,,,4.0,2.0,-0.04878048780487809,0.0,1098.66,1105.04,0.004883283166768004,-0.009501272812018291,0.0988097487247308,0.17795951591793888,-0.004883283166768004,-0.01172777746731124,,,,,8.61,8.5,-0.012775842044134622,-0.07863291789798266,0.06585707585384803,8.61,8.19,8.61,8.49,-0.013937282229965042,0.012141847616600199,-0.02607912984656524,8.61,8.1,-0.059233449477351874,0.031010811108459935,-0.09024426058581181
2018-02-05,8.61,8.69,8.15,8.19,3353170,-0.06506849315068497,-0.06506849315068497,-0.07770270270270285,-0.08593750000000011,-0.022673031026253176,,8.707999999999998,8.433,,8.604872205634228,8.347386175480327,0.2574860301539008,0.29757269654444696,-0.040086666390546144,0.03143907572086701,-0.004894586860872545,47.9625042922129,8.433,0.513410679978308,9.459821359956615,7.406178640043384,0.24352457250245835,0.3816736730085809,0.3849187817667987,0.04699863025235638,,17.44381012898525,18.20161198957276,19.84126984126979,51.991088833194084,48923960.0,42719773.5,,,,7903770.5,-0.6818453847193,0.4242494136184749,0.06593406593406584,-0.028815368196371427,,0.0,2.0,0.02493438320209962,1.0,1089.62,1048.71,-0.05097553029754576,-0.05504595422598657,0.02839911743074297,0.26263495068414405,-0.014092962853139213,-0.03089154577401354,,,,,7.62,8.86,0.16272965879265078,0.015310697021674757,0.14741896177097602,7.62,7.81,7.62,8.38,0.09973753280839914,0.08620185560580085,0.013535677202598295,7.62,8.1,0.06299212598425186,0.09766295025728988,-0.034670824273038026
2018-02-06,7.62,7.87,7.62,7.81,3906020,-0.046398046398046344,-0.10844748858447495,-0.10844748858447495,-0.12737430167597763,-0.09291521486643439,0.035809018567639184,8.48,8.4465,,8.482584173998193,8.307579792111413,0.17500438188677947,0.27305903361291345,-0.09805465172613398,0.022407731355541548,-0.012555013025113186,40.0050515731673,8.4465,0.49178809086413294,9.430076181728266,7.462923818271735,0.23289556188439367,0.17643584105422766,0.39813886878345595,0.05097808819250396,,15.659979598428501,25.8488147457704,12.025316455696178,32.315317125443684,45017940.0,44970670.5,0.5416005227030758,0.08529747377461021,0.19276583996528482,6488776.0,-0.739706059745156,0.6019656095386865,0.03201024327784891,-0.07535665660332691,,1.0,2.0,0.033415841584158334,1.0,1026.08,1011.6,-0.03538633177904282,-0.08910819766604228,-0.0010368834246777814,0.292510985866702,-0.011011714619003521,-0.03826610400993535,0.036845901992316965,0.03688414655251071,,,8.08,8.88,0.0990099009900991,0.0184521349696789,0.0805577660204202,8.08,8.35,8.08,8.48,0.04950495049504955,0.07599973090636492,-0.026494780411315366,8.08,8.06,-0.0024752475247524774,0.08916609804618791,-0.09164134557094039
2018-02-07,8.08,8.35,8.06,8.35,4238270,0.06914212548015364,0.019536019536019467,-0.04680365296803657,-0.0596846846846848,-0.03244495944380077,0.10449735449735442,8.373999999999999,8.486,,8.462186608767702,8.31072202973279,0.1514645790349114,0.24874014269731304,-0.09727556366240164,0.01813947054310316,-0.011649768103281635,52.153420188710236,8.486,0.44647626211432334,9.378952524228648,7.593047475771354,0.21045310493251163,0.42384813508563546,0.4082718067274948,0.04889482715299339,,22.578271769276054,23.40675116167372,46.202531645569614,26.02303931417853,49256210.0,47267410.0,0.5912990024091423,0.10496190026346364,-0.2758240933849997,6534618.5,-0.6649074895102693,0.6485872128571851,0.034730538922155586,-0.016026396417629152,,2.0,2.0,0.023952095808383422,1.0,1040.53,1040.55,0.028618030842230135,-0.06287150113476703,0.017254863623032524,0.3078704908197133,0.0405240946379235,0.0031868164500822305,0.0872424908743219,0.0857626677385459,,,8.35,8.9,0.06586826347305408,0.05399142962402803,0.011876833849026047,8.35,8.55,8.35,8.46,0.013173652694610904,0.0905609524363522,-0.0773872997417413,8.35,8.38,0.00359281437125758,0.10337773641246373,-0.09978492204120615
2018-02-08,8.35,8.74,8.29,8.55,4667920,0.023952095808383422,0.0947503201024329,0.04395604395604402,-0.0239726027397259,-0.06147091108671776,0.1294583883751652,8.331999999999999,8.535,,8.475696361264978,8.328446323826658,0.14725003743832055,0.22844212164551456,-0.08119208420719401,0.01722222660097316,-0.009496150199671814,55.728977539416796,8.535,0.3909839140586609,9.316967828117322,7.753032171882678,0.18323792105854061,0.5095911874252645,0.41125239196124524,0.04809969496622751,,27.587322566227932,21.577315337166745,58.860759493670955,39.02953586497892,53924130.0,49570678.5,0.5945564304444725,0.009442496604728913,-0.35156377337956923,6541147.5,-0.5429986714576149,0.7136240239193505,0.05263157894736854,0.0017574692442883233,,3.0,2.0,0.01918465227817756,1.0,1031.46,1023.25,-0.01662582288212955,-0.06949357534533096,-0.00997523123959898,0.31187971632882694,0.04057791869051297,0.04552097260560506,0.1394336196147642,0.14083851638312805,,,8.34,8.57,0.027577937649880147,0.08570361924749514,-0.058125681597615,8.34,8.5,8.34,8.37,0.003597122302158251,0.12582106569534535,-0.1222239433931871,8.34,8.48,0.016786570743405393,0.1489975683338547,-0.1322109975904493
2018-02-09,8.34,8.52,8.02,8.5,3454800,-0.005847953216374324,0.017964071856287456,0.08834827144686308,-0.029680365296803624,-0.05027932960893844,0.10677083333333348,8.280000000000001,8.576,,8.479435382608827,8.3411540035432,0.1382813790656261,0.21040997312953688,-0.07212859406391078,0.01626839753713248,-0.008485716948695387,54.62985133945845,8.576,0.3356909606358652,9.247381921271732,7.90461807872827,0.15657227641598195,0.44340032283261227,0.41973436396401353,0.049380513407531,,25.099136463063612,24.22593316506991,55.69620253164559,53.58649789029539,50469330.0,51264903.5,0.5954272762878146,0.09723391129476348,-0.36240581913875386,6277584.0,-0.8122331845822027,0.5503391113523929,0.058823529411764705,-0.008861940298507509,,4.0,2.0,0.039906103286385,1.0,991.09,1003.94,-0.018871243586611186,-0.09148990081806985,-0.03291558698018504,0.3180903086156934,0.013023290370236862,0.06180953552126622,0.13968642031351852,0.14444077314547354,,,8.52,8.49,-0.0035211267605632646,0.090160531414337,-0.09368165817490026,8.52,8.86,8.52,8.3,-0.025821596244131273,0.10830927998102102,-0.1341308762251523,8.52,8.54,0.0023474178403755097,0.13695583409117873,-0.13460841625080322
2018-02-12,8.52,8.95,8.51,8.86,3436010,0.04235294117647048,0.03625730994152021,0.061077844311377305,0.08180708180708174,-0.011160714285714413,0.09382716049382722,8.414000000000001,8.614,,8.537983785284393,8.379587040317778,0.15839674496661438,0.20000732749695238,-0.041610582530338,0.017877736452213813,-0.0046964540101961634,60.64785051938801,8.614,0.3216961626327389,9.257392325265478,7.970607674734523,0.14938294062351465,0.6911741796877156,0.4218961951094411,0.04761808071212654,,30.466974902800615,22.38024050914243,78.48101265822784,64.34599156118146,53905340.0,52637204.0,0.5834710261668219,0.07899394539130046,-0.24565091168640754,5955659.5,-0.7362200135979854,0.5769319082126841,0.04966139954853268,0.028558161133038995,,0.0,2.0,-0.006711409395973034,0.0,1011.64,1041.79,0.03770145626232635,-0.00659858302104499,-0.0060867988971256,0.3454948442697112,0.004651484914144133,0.08840566482812673,0.09991395939095282,0.10052583996277087,,,8.94,8.38,-0.06263982102908261,0.056737050697361235,-0.11937687172644385,8.94,8.88,8.94,8.19,-0.08389261744966447,0.03677857948781149,-0.12067119693747597,8.94,8.61,-0.03691275167785235,0.09910969099925104,-0.1360224426771034
2018-02-13,8.94,8.94,8.67,8.88,5066980,0.0022573363431153126,0.04470588235294137,0.03859649122807007,0.1370038412291934,-0.007821229050279155,0.025404157043879882,8.628,8.625000000000002,,8.590601664471409,8.416654666960905,0.17394699751050346,0.19479526149966261,-0.02084826398915915,0.019588625845777415,-0.002347777476256661,60.957684938965926,8.625000000000002,0.3270683173444415,9.279136634688884,7.970863365311119,0.15168385731916115,0.6949134068307314,0.41104646688733815,0.046289016541366905,,29.037507870581884,21.330191527154245,79.74683544303807,71.30801687763717,58972320.0,53327116.0,0.5322125287982401,0.030805088167238114,0.19215800224769275,5273271.0,-0.12563328933285148,0.9608798789214512,0.030405405405405355,0.029565217391304133,,1.0,2.0,-0.004474272930648726,0.0,1054.69,1059.73,0.01722036110924474,0.04757809410834324,0.009160945043852564,0.35089828954243274,-0.014963024766129429,0.08942574712085016,0.01624321200002732,0.01609575963061216,,,8.94,8.48,-0.05145413870246074,0.043118146329647056,-0.0945722850321078,8.94,8.9,8.94,8.23,-0.07941834451901553,0.04375168866984058,-0.12317003318885611,8.94,8.38,-0.06263982102908261,0.08018037323097293,-0.14282019426005554
2018-02-21,8.94,8.97,8.67,8.9,3263200,0.0022522522522521182,0.004514672686230403,0.04705882352941182,0.06586826347305408,0.0022522522522521182,0.026528258362168433,8.738,8.6365,,8.638201408398885,8.452458024963802,0.18574338343508323,0.19298488588674675,-0.007241502451663523,0.02087004308259362,-0.0008136519608610699,61.285942378974084,8.6365,0.33272835450970323,9.301956709019406,7.971043290980593,0.15410333098347853,0.6979843289793302,0.4031145763953855,0.045293772628695,31.78385359556919,28.02552115237742,20.196331430077468,83.11688311688313,80.44824373938302,62235520.0,53852197.0,0.5322094554758308,0.02535012046674947,0.19201709588190963,5108440.0,-1.1040971048601282,0.6387860090360267,0.0337078651685394,0.030510044578243578,,2.0,2.0,-0.026136363636363735,0.0,1073.33,1087.15,0.025874515206703697,0.04478400845706609,0.022266730608291763,0.3598706645477981,-0.02362226295445158,0.021084255015987985,0.0042615277538766705,0.004168704337409901,,,8.8,8.46,-0.03863636363636358,0.03469622407211492,-0.0733325877084785,8.8,8.57,8.8,8.1,-0.0795454545454547,0.023097088718208036,-0.10264254326366273,8.8,8.29,-0.05795454545454559,0.07561973968633562,-0.1335742851408812
2018-02-22,8.8,8.8,8.57,8.57,2243860,-0.03707865168539326,-0.03490990990990994,-0.03273137697516926,0.002339181286549641,-0.02168949771689488,0.001168224299065379,8.742,8.637,,8.627708884029825,8.461164837929447,0.16654404610037865,0.18769671792947315,-0.0211526718290945,0.01943337760797884,-0.002468223083908343,53.319990039980205,8.637,0.3326148396854014,9.302229679370804,7.971770320629197,0.1540418384556682,0.4496414531118252,0.397892106652858,0.04642848385680957,30.357236629074908,26.365268136610336,20.795059895893917,66.43356643356641,76.43242833116254,59991660.0,54578640.0,0.5478545055843906,0.061562064955888764,-0.10122126177674207,4907078.0,-1.5098839120727023,0.4572700902655307,0.026837806301050225,-0.007757323144610417,,3.0,2.0,-0.009334889148191361,0.0,1087.15,1076.03,-0.010228579312882458,0.051580747617884226,0.012295853089485886,0.36218364058829855,-0.026850072372510803,-0.049241566331334585,-0.011127628790420507,-0.010992467030719766,,,8.57,8.37,-0.02333722287047857,0.02666519446821436,-0.05000241733869293,8.57,8.49,8.57,8.1,-0.05484247374562434,0.03435743138175029,-0.08919990512737463,8.57,8.1,-0.05484247374562434,0.0787166109991626,-0.13355908474478695
