date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,25.952663206404374,26.417868264322063,26.67118894743402,26.95828572162757,27.42170002068785,0.47315,26.7
2026-08-17,25.79332430758696,26.22094368042057,26.642408983884888,27.17690372517194,27.63760260132646,0.47245,26.7
2026-08-18,25.62355322632377,26.075425992432326,26.688378179069147,27.206812582227478,27.84214705769589,0.4963,26.7
2026-08-19,25.313963115275094,25.981863799737347,26.740270647123836,27.281910526530215,27.886664313596064,0.5122,26.7
2026-08-20,25.190431840534742,26.00131462029265,26.729712920584575,27.342598125162215,27.998874405501283,0.5197,26.7
2026-08-21,25.011797374644345,25.86659960304402,26.68669313890036,27.47262707876105,28.241964233866995,0.49655,26.7
2026-08-24,24.912884981508835,25.773591999580866,26.694315868728694,27.554652553701693,28.38793070655896,0.4985,26.7
2026-08-25,24.819526052715027,25.69513099065164,26.67010054821516,27.608278030830707,28.50319213819227,0.49055,26.7
2026-08-26,24.703252313600103,25.622055631895538,26.6687655825828,27.65985480955863,28.630232837726513,0.4924,26.7
2026-08-27,24.617843448676286,25.5652207236628,26.654449890667067,27.668001932528494,28.650010804403735,0.48835,26.7
2026-08-28,24.497179613966278,25.49786116801579,26.637491204471964,27.746770792364597,28.828171688778923,0.48675,26.7
2026-09-03,24.386527228958,25.43587533383672,26.630912623442427,27.81423550978919,28.950414800513542,0.48295,26.7
2026-09-04,24.323165232626774,25.400520266930428,26.591745906096154,27.846894183611283,29.013541859861622,0.47655,26.7
2026-09-07,24.252349963498364,25.341194650896288,26.5859212339734,27.895535805356367,29.083435628914913,0.47645,26.7
2026-09-08,24.187009363044982,25.28675218508473,26.573989823047707,27.895840567260915,29.14211358723157,0.47295,26.7
2026-09-09,24.057905152313264,25.24125288845775,26.559053608880653,27.942410818977617,29.284323392420244,0.47205,26.7
2026-09-10,24.008168305053218,25.19762494316964,26.56901930010499,27.983463607839447,29.364450858954974,0.4744,26.7
2026-09-11,23.927646637447115,25.142883703073927,26.560898999756915,27.99911037551947,29.46294570988705,0.47325,26.7
2026-09-14,23.841225971405088,25.10169869955383,26.55347100884735,28.05140524482795,29.50594495423632,0.47485,26.7
2026-09-15,23.779993676784407,25.06926854307892,26.523559787506372,28.04908807916404,29.52230154037079,0.46975,26.7
