date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-02,0.00033634714782238007,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-03,0.003939630929380655,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,0.0011511127231642604,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,-0.0012783636339008808,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.002893025055527687,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,-0.0011951075866818428,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,-0.0006724590202793479,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,0.00010870279947994277,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,0.003444930538535118,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,0.0029778298921883106,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,0.003444930538535118,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,0.0035002506338059902,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.004763160366564989,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.005096237175166607,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.006854841485619545,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.005762842483818531,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.010603685863316059,0.005,BUY,3700,False,0,195360.0,0.0019536,0.9961964,0.99815,-0.003803600000000018,
2026-03-04,0.011742495000362396,0.005,HOLD,3700,False,1,0.0,0.0,0.9813964,0.98335,-0.014856508214645237,
2026-03-05,0.019079426303505898,0.005,HOLD,3700,True,2,0.0,0.0,0.9795464,0.9815,-0.0018850690709686369,
2026-03-06,0.0036297920159995556,0.005,HOLD,3700,True,3,0.0,0.0,0.9129464,0.9149,-0.06799065363315104,
2026-03-09,0.002037630183622241,0.005,SELL,0,True,0,279165.0,0.00279165,0.94900475,0.95375,0.03949667800869805,-0.05210223492409121
2026-03-10,-0.00023539613175671548,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-11,0.002946934662759304,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-12,0.0026355385780334473,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-13,0.001920616370625794,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-16,0.000646673608571291,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-17,0.0026529128663241863,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-18,0.0026529128663241863,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-19,0.0023914100602269173,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-20,-0.000981772318482399,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-23,-0.006462248507887125,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-24,-0.0050530945882201195,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-25,1.7325315639027394e-05,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-26,-0.001580439624376595,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-27,-0.0010625809663906693,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-30,-0.0009260937222279608,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-03-31,0.00045665111974813044,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-01,0.0015621711499989033,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-02,0.0018735670018941164,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-03,0.0012434638338163495,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-06,0.0020520901307463646,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-07,0.0027095710393041372,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-08,0.002235136227682233,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-09,0.002572474768385291,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-10,0.005222455132752657,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-13,0.006306219380348921,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-14,0.0036117490381002426,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-15,0.006294413935393095,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-16,0.007553450763225555,0.005,HOLD,0,False,0,0.0,0.0,0.94900475,0.95375,0.0,
2026-04-17,0.01582210510969162,0.005,BUY,3600,False,0,188640.0,0.0018864,0.97231835,0.97895,0.024566368081930134,
2026-04-20,0.00454730773344636,0.005,HOLD,3600,False,1,0.0,0.0,0.96511835,0.97175,-0.007404982123396131,
