date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-12,20.115394650778406,20.296561229099336,20.44970404143197,20.67474351595189,20.94363052914447,0.45225,20.5
2026-08-13,19.957110742709073,20.188695722680098,20.44183207328274,20.763920424983066,21.041529733601266,0.45365,20.5
2026-08-14,19.778222493816823,20.1219641250612,20.42506780942389,20.80376007366242,21.237956015239327,0.4641,20.5
2026-08-17,19.664263326379153,20.103998843445854,20.413064750841908,20.798963049801973,21.345640043816726,0.4213,20.5
2026-08-18,19.503962223958126,20.045246960110774,20.360900342014297,20.850047048484665,21.419618048224027,0.42645,20.5
2026-08-19,19.404939675188825,19.924172828901355,20.385194603486852,20.91720458763317,21.631744072611585,0.43825,20.5
2026-08-20,19.29014523119355,19.84837263951541,20.38070442723439,20.96364684791251,21.761866020204568,0.43965,20.5
2026-08-21,19.194481622222963,19.786493101568716,20.36960912523815,21.012151414502025,21.839033798475672,0.44555,20.5
2026-08-24,19.122216875679037,19.740848310627108,20.347974143643192,21.050314412144914,21.932744628573353,0.43405,20.5
2026-08-25,19.04118012024518,19.683054457379733,20.328138601412697,21.073927905681295,22.040877980670388,0.4296,20.5
2026-08-26,18.96347804942084,19.6238842146007,20.326137031884095,21.11803960645006,22.118891552389602,0.43745,20.5
2026-08-27,18.882309860611358,19.581925934969412,20.321182171589616,21.163702810243148,22.20870946054162,0.4403,20.5
2026-08-28,18.825095361323864,19.528240269760122,20.312240559202777,21.197662004436935,22.292761114866835,0.43915,20.5
2026-08-31,18.761298717805936,19.474930062702974,20.292161807563808,21.215598404304007,22.378417021363504,0.43325,20.5
2026-09-01,18.71456193350076,19.435212636592127,20.267602423437474,21.232048317736684,22.42832266004486,0.42885,20.5
2026-09-02,18.63750346989826,19.384145145009406,20.26605335417527,21.27838438290083,22.516028126640933,0.434,20.5
2026-09-03,18.57824313756281,19.34706712651986,20.252494967127976,21.310787135061513,22.58840984721897,0.43235,20.5
2026-09-04,18.52108490526133,19.312242730067652,20.254376719650168,21.3330865174505,22.65572882631569,0.4342,20.5
2026-09-07,18.481165897562526,19.277873530493387,20.23373788015549,21.3565445239642,22.714372994619577,0.4298,20.5
2026-09-08,18.43219962470775,19.25131448410959,20.232271265713774,21.388119050671857,22.791477963263514,0.4291,20.5
