date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,10.469976243835072,10.588499423054559,10.67882596239735,10.797942015647154,10.969873071547774,0.46715,10.7
2026-08-17,10.358084693948154,10.5308417006166,10.68043281621117,10.859763257261347,11.047877800977865,0.45245,10.7
2026-08-18,10.257645626495552,10.504934275924192,10.686017514657898,10.913606216207521,11.072761003707011,0.48335,10.7
2026-08-19,10.207595888722684,10.489566434192643,10.69320433374898,10.916263364673098,11.19682603634707,0.4936,10.7
2026-08-20,10.173980468507757,10.487396188369104,10.671208961483474,10.944052873578537,11.215414567254761,0.4531,10.7
2026-08-21,10.09385726506235,10.418345437508757,10.680242944372342,10.982637803589697,11.293051251293743,0.48095,10.7
2026-08-24,10.036458862957934,10.375590390714947,10.683021097617921,11.013973610113542,11.356532764490856,0.4854,10.7
2026-08-25,9.983520479387721,10.346680587358907,10.693304403675768,11.037276244132933,11.398392564022819,0.4939,10.7
2026-08-26,9.947453880151981,10.329318852859679,10.688819566391658,11.055930728948304,11.43297943245798,0.49145,10.7
2026-08-27,9.909478754992561,10.312785116245395,10.683543368968541,11.07651856177632,11.487337304758093,0.4878,10.7
2026-08-28,9.86946047061971,10.278200612998589,10.677534733688418,11.103191539505822,11.529620483485463,0.48495,10.7
2026-09-03,9.833089771492126,10.246651267367827,10.672523747600543,11.12810938088267,11.583946349435742,0.48425,10.7
2026-09-04,9.801529890497179,10.232623633379683,10.673994235221667,11.145531714895615,11.604839016752038,0.48555,10.7
2026-09-07,9.762448184035675,10.216623921936236,10.680629526981651,11.16320835672883,11.637157264770154,0.48745,10.7
2026-09-08,9.744179879875315,10.194920087605283,10.675118360827664,11.171732529180643,11.669699418617673,0.48445,10.7
2026-09-09,9.713111749736319,10.17031190359717,10.673333778330953,11.187707278659447,11.70624415067739,0.48525,10.7
2026-09-10,9.679407113887349,10.151764819510177,10.663719744670857,11.208798331599997,11.747649302849482,0.48195,10.7
2026-09-11,9.656522154258026,10.137247627794837,10.666514115850607,11.223405689482442,11.76263956948434,0.4816,10.7
2026-09-14,9.63001039836429,10.123750474044366,10.673567915146613,11.233573380454379,11.798097289278141,0.4852,10.7
2026-09-15,9.607918151269052,10.109191235436672,10.669567916287232,11.2446149314647,11.8295104765831,0.48455,10.7
