year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2018,1,2698957,RATIO_TTM,CTG,2018,3723404556,88803198660600.0,0.0,11.3424477998,1.3482423275,2.6327452817,8.6603674233,0.0,0.0,0.0,0.0,0.0,0.0,15.8363780679,0.1240491174,0.0072711642,0.0,0.0,0.0,0.543143419,0.0,0.2872674055,0.2321143865,0.0,0.0274192081,0.0662706075,-0.044292595,0.2076358392,-0.3911280039,0.0451116045,0.0490483433,0.0631457519,0.0800766082,0.0593951975,1.0469856975,0.0124593979,-0.9758457578,0.0121584506,-0.0110997411,0.0,0.0,0.0,0.0,0.0,0.0,-0.3911280039,0.0,,0.1526995644,114062085000000.0,2289503000000.0,4170015000000.0,789272736000000.0,
2018,2,2712895,RATIO_TTM,CTG,2018,3723404556,82659581143200.0,0.0,10.6457275746,1.2203872788,2.4583489353,-4.7211887015,0.0,0.0,0.0,0.0,0.0,0.0,15.7559698273,0.1193724854,0.0070402641,0.0,0.0,0.0,0.5386254048,0.0,0.2872346358,0.2309235275,0.0,0.0266089822,0.0663093217,-0.0444556243,0.1642547289,-0.4308705268,0.0498681511,0.0800411444,0.0634680068,0.0784291331,0.0596802221,1.0177361707,0.0129417344,-1.1119666158,0.0143907766,-0.0104105373,0.0,0.0,0.0,0.0,0.0,0.0,-0.4308705268,0.0,,0.1412245147,115080360000000.0,2809458000000.0,2496600000000.0,852447029000000.0,
2018,3,2715938,RATIO_TTM,CTG,2018,3723404556,76143623170200.0,0.0,9.9071105012,1.0939626718,2.1566650914,4.2256793908,0.0,0.0,0.0,0.0,0.0,0.0,15.7705808579,0.1147920555,0.0067989178,0.0,0.0,0.0,0.554601505,0.0,0.2710445546,0.2176886103,0.0,0.0268847063,0.0672822551,-0.0445529544,0.2213199319,-0.3854766159,0.0277227337,-0.0313191167,0.0634092053,0.0784138114,0.0596282269,1.0797679788,0.0136014796,-1.3043439039,0.017741007,-0.0118609431,0.0,0.0,0.0,0.0,0.0,0.0,-0.3854766159,0.0,,0.1449855181,113677742000000.0,2843061000000.0,3200864000000.0,825749141000000.0,
2018,4,2717378,RATIO_TTM,CTG,2018,3723404556,79122346815000.0,0.0,14.6145351111,1.1781302043,2.7532378925,3.2401516155,0.0,0.0,0.0,0.0,0.0,0.0,16.2622609208,0.0825166285,0.0047921749,0.0,0.0,0.0,0.5039220645,0.0,0.2341992947,0.188390387,0.0,0.0207724895,0.0684260055,-0.0529327872,0.2595958644,-0.4960779355,0.0938902367,0.0967955378,0.0614920647,0.0779899333,0.0579298392,1.0473590041,0.0158290453,-0.9501445188,0.0150398806,-0.0093636234,0.0,0.0,0.0,0.0,0.0,0.0,-0.4960779355,0.0,,0.1589260829,124039627000000.0,3136554000000.0,4067540000000.0,825816119000000.0,
2018,5,12237583,RATIO_YEAR,CTG,2018,3723404556,79122346815000.0,0.0,29.3462096057,1.6889184683,3.9792372221,4.6353227817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805184758,0.0046714717,0.0,0.0,0.0,0.5048768124,0.0,0.2305681663,0.185521119,0.0,0.0204899763,0.0681434923,-0.0529327872,0.2637989068,-0.4951231876,0.0938902367,0.0967955378,0.0613655158,0.0778290143,0.0578175142,1.0473590041,0.0158503142,-0.9526320289,0.0150995169,-0.0094259338,0.0,0.0,0.0,0.0,0.0,0.0,-0.4951231876,0.0,,0.1589260829,124039627000000.0,3136554000000.0,4067540000000.0,825816119000000.0,12237583.0
2019,1,2722836,RATIO_TTM,CTG,2019,3723404556,77074474309200.0,0.0,13.9611156905,1.1039285976,2.6087241852,2.7205201868,0.0,0.0,0.0,0.0,0.0,0.0,15.3531643327,0.080139577,0.0047759336,0.0,0.0,0.0,0.5248120047,0.0,0.2324454258,0.1868564285,0.0,0.0209264312,0.068623807,-0.0511850753,0.1989369073,-0.3361403915,-0.003856581,-0.0014574298,0.0651331529,0.0813907686,0.0611502447,1.0448425639,0.0185266804,-1.0193212703,0.0188846395,-0.0099124299,0.0,0.0,0.0,0.0,0.0,0.0,-0.3361403915,0.0,,0.1530955586,120212385000000.0,3154436000000.0,2877698000000.0,824612550000000.0,
2019,2,2726138,RATIO_TTM,CTG,2019,3723404556,81914900232000.0,0.0,14.9501462621,1.1391538946,2.6438601959,1.6537203221,0.0,0.0,0.0,0.0,0.0,0.0,15.3288302839,0.078272478,0.0046957182,0.0,0.0,0.0,0.5482889235,0.0,0.2198492415,0.1768451078,0.0,0.0216515815,0.0696067557,-0.0512254524,0.1700803614,-0.3641058283,0.0277914262,0.0269792559,0.0652365498,0.0818682872,0.0612413739,1.0456688612,0.014691152,-1.007554154,0.0148021313,-0.0116176151,0.0,0.0,0.0,0.0,0.0,0.0,-0.3641058283,0.0,,0.1515720657,121733095000000.0,3361899000000.0,3265323000000.0,846859983000000.0,
2019,3,2730734,RATIO_TTM,CTG,2019,3723404556,94202135266800.0,0.0,15.3953762262,1.2675655476,2.9373901763,5.5507491886,0.0,0.0,0.0,0.0,0.0,0.0,15.0554430186,0.0858877067,0.0052107581,0.0,0.0,0.0,0.5582344827,0.0,0.2370721045,0.1907969099,0.0,0.0222499805,0.0706626903,-0.0515786232,0.2340698812,-0.3616751543,0.0152688378,0.0219708232,0.0664211607,0.0832858307,0.0622841736,1.0388114663,0.0156451587,-1.180848304,0.0184745591,-0.0117338257,0.0,0.0,0.0,0.0,0.0,0.0,-0.3616751543,0.0,,0.1551910784,127949812000000.0,3280628000000.0,3082192000000.0,865466194000000.0,
2019,4,2735248,RATIO_TTM,CTG,2019,3723404556,71489367475200.0,0.0,7.5560036853,0.9309312015,1.7643250437,-46.221265539,0.0,0.0,0.0,0.0,0.0,0.0,15.039226865,0.130796871,0.0078679938,0.0,0.0,0.0,0.6116707691,0.0,0.2907495439,0.2334997623,0.0,0.0286833001,0.0714880895,-0.0455371526,0.2015705757,-0.3883292309,0.0813306586,0.0810944561,0.0664927798,0.0827084583,0.0623471448,1.047587836,0.0115617951,-1.1971887502,0.013841651,-0.0144467875,0.0,0.0,0.0,0.0,0.0,0.0,-0.3883292309,0.0,,0.17016554,146417543000000.0,3166569000000.0,2336638000000.0,892782111000000.0,
2019,5,12244993,RATIO_YEAR,CTG,2019,3723404556,71489367475200.0,0.0164473684,15.466481454,1.4739744198,2.7935146855,-73.1836704367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310142191,0.0078810682,0.0,0.0,0.0,0.6116707691,0.0,0.2907495439,0.2338877741,0.0,0.0286833001,0.0714880895,-0.0455371526,0.2015705757,-0.3883292309,0.0813306586,0.0810944561,0.0664927798,0.0827084583,0.0623471448,1.047587836,0.0115617951,-1.1971887502,0.013841651,-0.0144467875,0.0,0.0,0.0,0.0,0.0,0.0,-0.3883292309,0.09,,0.1701684361,146420659000000.0,3166569000000.0,2336638000000.0,892785228000000.0,12244993.0
2020,1,2748751,RATIO_TTM,CTG,2020,3723404556,82845751371000.0,0.0,8.8629083673,1.0586023013,1.9927185522,14.0414220902,0.0,0.0,0.0,0.0,0.0,0.0,14.5136708429,0.1231782942,0.0077101328,0.0,0.0,0.0,0.6194928753,0.0,0.2790626868,0.2248379982,0.0,0.0288954602,0.0726047003,-0.0462875462,0.2560107944,-0.3104954933,-0.0124540125,0.0033248784,0.0689005566,0.0853283516,0.0644592766,1.0311164391,0.0183158017,-0.7731173749,0.0141602645,-0.0155380068,0.0,0.0,0.0,0.0,0.0,0.0,-0.3104954933,0.0,,0.1490264058,127897022000000.0,3376015000000.0,2217441000000.0,895750503000000.0,
2020,2,2752349,RATIO_TTM,CTG,2020,3723404556,111329796224400.0,0.0,9.9825381517,1.3837464964,2.6756329549,-14.9984732785,0.0,0.0,0.0,0.0,0.0,0.0,14.2994980921,0.1429504449,0.0090943789,0.0,0.0,0.0,0.6279213493,0.0,0.3341947623,0.2680313309,0.0,0.0281535439,0.0717016472,-0.0462198951,0.2613453957,-0.3290037362,0.0193417159,0.0196140476,0.0699325245,0.0860547155,0.0653616213,1.0308410352,0.0169659327,-0.8091318378,0.0137276763,-0.0132145508,0.0,0.0,0.0,0.0,0.0,0.0,-0.3290037362,0.0,,0.1640508261,143303064000000.0,3906973000000.0,2620830000000.0,913319796000000.0,
2020,3,2754246,RATIO_TTM,CTG,2020,3723404556,113563838958000.0,0.0,10.3447096971,1.3723168051,2.6568461579,-30.0572355266,0.0,0.0,0.0,0.0,0.0,0.0,14.1364282282,0.1370067319,0.0088457017,0.0,0.0,0.0,0.6378934449,0.0,0.320234007,0.2568313918,0.0,0.0284309039,0.0707469063,-0.0449164546,0.2568247509,-0.3256714773,0.0175504864,0.0283094608,0.0707392266,0.0869744245,0.0660657841,1.0200555735,0.0187361537,-0.8424792346,0.0157848204,-0.0144508457,0.0,0.0,0.0,0.0,0.0,0.0,-0.3256714773,0.0,,0.1804578722,163378838000000.0,4182441000000.0,1920313000000.0,939175387000000.0,
2020,4,2758173,RATIO_TTM,CTG,2020,3723404556,148005331101000.0,0.0,10.8083675988,1.7450880118,3.2659689227,18.8646698432,0.0,0.0,0.0,0.0,0.0,0.0,14.7056180304,0.168260967,0.0106063543,0.0,0.0,0.0,0.6450516594,0.0,0.3770038921,0.3021704186,0.0,0.0286414014,0.0673578201,-0.040876804,0.2589194029,-0.3549483406,0.0856033489,0.1092603842,0.0680012222,0.084121394,0.0636714835,1.0252460822,0.0093753463,-1.3195996135,0.0123717033,-0.0124548454,0.0,0.0,0.0,0.0,0.0,0.0,-0.3549483406,0.0,,0.1961012656,186452167000000.0,4893484000000.0,2859587000000.0,990331385000000.0,
2020,5,12249385,RATIO_YEAR,CTG,2020,3723404556,148005331101000.0,0.0235988201,11.5725115236,1.488263756,2.7853169255,16.0883599418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690430219,0.0106556513,0.0,0.0,0.0,0.6450516594,0.0,0.3770038921,0.303574867,0.0,0.0286414014,0.0673578201,-0.040876804,0.2589194029,-0.3549483406,0.0856033489,0.1092603842,0.0680012222,0.084121394,0.0636714835,1.0252460822,0.0093753463,-1.3195996135,0.0123717033,-0.0124548454,0.0,0.0,0.0,0.0,0.0,0.0,-0.3549483406,0.0,,0.1961011845,186452167000000.0,4893484000000.0,2859487000000.0,990331285000000.0,12249385.0
2021,1,2761456,RATIO_TTM,CTG,2021,4805779643,168202287505000.0,0.0,9.4889223724,1.843626227,3.5397734118,-162.1531652166,0.0,0.0,0.0,0.0,0.0,0.0,13.634438514709473,0.20758222043514252,0.013671962544322014,0.0,0.0,0.0,0.6578933000564575,0.0,0.46626946330070496,0.3730427324771881,0.0,0.030309703201055527,0.06675717979669571,-0.03861477971076965,0.2000708281993866,-0.27179065346717834,0.0017794669838622212,0.013499499298632145,0.0733436867594719,0.09028954058885574,0.06833196431398392,1.013390064239502,0.008802623488008976,-1.5537536144256592,0.013677109032869339,-0.009263083338737488,0.0,0.0,0.0,0.0,0.0,0.0,-0.27179065346717834,0.0,,0.1869074546,180785293000000.0,4041446000000.0,2772341000000.0,1003700363000000.0,
2021,3,2767096,RATIO_TTM,CTG,2021,4805750609,166038683540950.0,0.0,10.0460008753,1.7483106177,3.1704301,-13.6962436378,0.0,0.0,0.0,0.0,0.0,0.0,14.1442505574,0.1805922508,0.0117925428,0.0,0.0,0.0,0.6742539024,0.0,0.3936755834,0.3155912655,0.0,0.0308899091,0.0623435397,-0.033200075,0.2285659787,-0.297575007,0.007454153,0.0321113252,0.070700105,0.0881437594,0.0660316598,1.0109173109,0.0166857647,-1.1860352136,0.0197899045,-0.0140156097,0.0,0.0,0.0,0.0,0.0,0.0,-0.297575007,0.0,,0.1929879392,199591065000000.0,4398024000000.0,3066260000000.0,1072892689000000.0,
2021,4,2765282,RATIO_TTM,CTG,2021,4805750609,135522167173800.0,0.0,9.6191693531,1.4579371491,2.5494874689,25.089686681,0.0,0.0,0.0,0.0,0.0,0.0,14.1442505574,0.1805922508,0.0117925428,0.0,0.0,0.0,0.6742539024,0.0,0.3936755834,0.3155912655,0.0,0.0308899091,0.0623435397,-0.033200075,0.2285659787,-0.297575007,0.007454153,0.0321113252,0.070700105,0.0881437594,0.0660316598,1.0109173109,0.0166857647,-1.1860352136,0.0197899045,-0.0140156097,0.0,0.0,0.0,0.0,0.0,0.0,-0.297575007,0.0,,0.200962532,225705247000000.0,5077590000000.0,2694795000000.0,1161796827000000.0,
2021,5,12262830,RATIO_YEAR,CTG,2021,4805750609,135522167173800.0,0.0,10.792404747,1.4088222425,2.4636004751,24.2444664722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587767406,0.0098957354,0.0,0.0,0.0,0.6766941517,0.0,0.3308929731,0.2674236773,0.0,0.0301576191,0.0610739854,-0.03267976,0.2606170148,-0.3233058483,0.1135927487,0.173191366,0.0651276469,0.0828267275,0.0611453915,0.9731631479,0.0126478046,-1.8037946319,0.0228140421,-0.0171310504,0.0,0.0,0.0,0.0,0.0,0.0,-0.3233058483,0.0914,,0.2009978029,225756534000000.0,5077589000000.0,2694795000000.0,1161848113000000.0,12262830.0
2022,1,2770285,RATIO_TTM,CTG,2022,4805750609,127592678668950.0,0.0,10.3778688065,1.3076787033,2.3499389251,3.9444898016,0.0,0.0,0.0,0.0,0.0,0.0,15.35446231,0.1573628965,0.0098076178,0.0,0.0,0.0,0.6766941517,0.0,0.3308929731,0.2650423751,0.0,0.0301576191,0.0610739854,-0.03267976,0.2606170148,-0.3233058483,0.1135927487,0.173191366,0.0651276469,0.0828267275,0.0611453915,0.9731631479,0.0126478046,-1.8037946319,0.0228140421,-0.0171310504,0.0,0.0,0.0,0.0,0.0,0.0,-0.3233058483,0.0,,0.2016001202,236079278000000.0,5241085000000.0,3155669000000.0,1212678007000000.0,
2022,2,2776542,RATIO_TTM,CTG,2022,4805750609,107648813641600.0,0.0,7.328079565,1.055038073,1.9170476358,20.8464658078,0.0,0.0,0.0,0.0,0.0,0.0,15.4528863256,0.1505372438,0.0092767585,0.0,0.0,0.0,0.6870703391,0.0,0.3267167422,0.2616030075,0.0,0.0277519471,0.058483106,-0.0324368805,0.3093613754,-0.2680145861,0.0072416504,-0.0058635062,0.0647128296,0.0829902855,0.0607796091,1.0273031738,0.0134650506,-1.8961801941,0.0255321622,-0.0172826321,0.0,0.0,0.0,0.0,0.0,0.0,-0.2680145861,0.0896,,0.1990189131,231517751000000.0,5235104000000.0,3177871000000.0,1205567462000000.0,
2022,3,2780202,RATIO_TTM,CTG,2022,4805750609,139847342721900.0,0.0,8.9827321732,1.3270975177,2.2842602628,1.7610851773,0.0,0.0,0.0,0.0,0.0,0.0,15.4999696443,0.1553582796,0.0093827613,0.0,0.0,0.0,0.6933765876,0.0,0.3175681099,0.2542945971,0.0,0.0283991026,0.0598389686,-0.0331515833,0.3332166737,-0.2797817432,0.0054544604,-0.0131427942,0.0645162554,0.0852115099,0.0606061721,1.0466626298,0.0141754005,-2.223529785,0.0315194252,-0.0189991369,0.0,0.0,0.0,0.0,0.0,0.0,-0.2797817432,0.0,,0.204528955,236347333000000.0,4738238000000.0,2247218000000.0,1189722937000000.0,
2022,4,2783236,RATIO_TTM,CTG,2022,4805750609,139847342721900.0,0.0,8.3366155321,1.3017748571,2.1811379022,1.6557088364,0.0,0.0,0.0,0.0,0.0,0.0,15.718766165,0.1662403072,0.0100449029,0.0,0.0,0.0,0.7035490447,0.0,0.3266865304,0.2616334998,0.0,0.0297935698,0.0652480752,-0.0372541226,0.3308609367,-0.2964509553,0.127494518,0.0751629409,0.0636182248,0.084849243,0.0598130263,1.0205300729,0.0123946587,-1.8836700635,0.0233474476,-0.0200900293,0.0,0.0,0.0,0.0,0.0,0.0,-0.2964509553,0.0,,0.2002239845,243525291000000.0,4300103000000.0,2290610000000.0,1249181034000000.0,
2022,5,12273220,RATIO_YEAR,CTG,2022,4805750609,139847342721900.0,0.0,9.0064928666,1.2123057925,2.0312315134,1.5419144146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166834112,0.0100807829,0.0,0.0,0.0,0.7035490447,0.0,0.3266865304,0.2625680459,0.0,0.0297935698,0.0652480752,-0.0372541226,0.3308609367,-0.2964509553,0.127494518,0.0751629409,0.0636182248,0.084849243,0.0598130263,1.0205300729,0.0123946587,-1.8836700635,0.0233474476,-0.0200900293,0.0,0.0,0.0,0.0,0.0,0.0,-0.2964509553,0.0898,,0.2002247859,243525291000000.0,4300103000000.0,2290610000000.0,1249176034000000.0,12273220.0
2023,1,2795678,RATIO_TTM,CTG,2023,4805750609,144172518270000.0,0.0,8.4556038115,1.285115942,2.1349961618,2.5443241605,0.0,0.0,0.0,0.0,0.0,0.0,15.1490937112,0.1585577156,0.009639872,0.0,0.0,0.0,0.7068387529,0.0,0.3149979802,0.2524948195,0.0,0.0296443873,0.0677374618,-0.0401013162,0.3344485875,-0.2534891052,0.0457222775,0.0185476311,0.0660105495,0.0847231051,0.0619229796,1.0477534167,0.0127787016,-1.7299553964,0.0221065838,-0.02078721,0.0,0.0,0.0,0.0,0.0,0.0,-0.2534891052,0.0,,0.1806297637,223128709000000.0,4348291000000.0,2347349000000.0,1272350383000000.0,
2023,2,2798959,RATIO_TTM,CTG,2023,4805750609,142250218026400.0,0.0,8.0785329747,1.213171552,2.0509119036,2.3122064967,0.0,0.0,0.0,0.0,0.0,0.0,14.7555365508,0.1581290875,0.0097229779,0.0,0.0,0.0,0.7077875147,0.0,0.3177126703,0.2538718238,0.0,0.0293209159,0.0712115013,-0.0442554666,0.3874254064,-0.2669029756,0.0196887208,0.0296286844,0.0677711716,0.0868501804,0.0634697522,1.0376384782,0.0127332099,-1.6886022823,0.0215013274,-0.0207618287,0.0,0.0,0.0,0.0,0.0,0.0,-0.2669029756,0.0894,,0.1874449444,239171189000000.0,4713570000000.0,1677200000000.0,1310048451000000.0,
2023,3,2801435,RATIO_TTM,CTG,2023,5369991748,169154740062000.0,0.0,9.3284709241,1.3960398892,2.4363886341,2.8101921139,0.0,0.0,0.0,0.0,0.0,0.0,14.4775328164,0.1572301237,0.0098261541,0.0,0.0,0.0,0.7046946244,0.0,0.3276865578,0.2611777053,0.0,0.0287797954,0.072890785,-0.0468753392,0.3306464054,-0.292176968,0.0198059791,0.0002100251,0.0690725424,0.0880090002,0.0646097806,1.0579677244,0.0136630097,-1.7243702179,0.0235600869,-0.0195571211,0.0,0.0,0.0,0.0,0.0,0.0,-0.292176968,0.0,,0.1998206414,255258992000000.0,4586982000000.0,1983727000000.0,1310323594000000.0,
2023,4,2805050,RATIO_TTM,CTG,2023,5369991748,192782703753200.0,0.0,9.6858451598,1.5421308573,2.7326395202,6.7012086836,0.0,0.0,0.0,0.0,0.0,0.0,15.1482816885,0.1699791545,0.0103625882,0.0,0.0,0.0,0.7102192665,0.0,0.3542193479,0.2821271113,0.0,0.0286078079,0.0716697189,-0.0454579308,0.3267417493,-0.2897807335,0.1557060453,0.1294637422,0.066014088,0.0854327108,0.0619260934,1.0442593866,0.0112725376,-1.6722281925,0.0188502552,-0.0182775987,0.0,0.0,0.0,0.0,0.0,0.0,-0.2897807335,0.0,,0.2254670373,310918934000000.0,5057288000000.0,2135004000000.0,1410899038000000.0,
2023,5,12276470,RATIO_YEAR,CTG,2023,5369991748,192782703753200.0,0.0,11.7368940682,1.6237477963,2.8772638702,7.0558687019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711839295,0.010436036,0.0,0.0,0.0,0.7102192665,0.0,0.3542193479,0.2841267664,0.0,0.0286078079,0.0716697189,-0.0454579308,0.3267417493,-0.2897807335,0.1557060453,0.1294637422,0.066014088,0.0854327108,0.0619260934,1.0442593866,0.0112725376,-1.6722281925,0.0188502552,-0.0182775987,0.0,0.0,0.0,0.0,0.0,0.0,-0.2897807335,0.0931,,0.2254670373,310918934000000.0,5057288000000.0,2135004000000.0,1410899038000000.0,12276470.0
2024,1,2807576,RATIO_TTM,CTG,2024,5369991748,171839735936000.0,0.0,8.5302846743,1.3250765449,2.3634418221,2.2165039852,0.0,0.0,0.0,0.0,0.0,0.0,14.9103650713,0.1617335633,0.0102533718,0.0,0.0,0.0,0.7120386669,0.0,0.3483827666,0.2770648236,0.0,0.0290670919,0.0682576339,-0.0419090784,0.2526112023,-0.252135941,0.027863829,0.0118830898,0.067067439,0.0862273483,0.062852109,1.0607514469,0.0134716307,-1.5084859107,0.0203217651,-0.0184466992,0.0,0.0,0.0,0.0,0.0,0.0,-0.252135941,0.0,,0.2218343603,307000275000000.0,5108424000000.0,4596426000000.0,1427664878000000.0,
2024,2,2811362,RATIO_TTM,CTG,2024,5369991748,193588202515400.0,0.0,9.5332393341,1.433469585,2.5958541002,1.74860632,0.0,0.0,0.0,0.0,0.0,0.0,14.896086891,0.1573759619,0.0099541455,0.0,0.0,0.0,0.7148235708,0.0,0.3423324806,0.2722950725,0.0,0.0292519604,0.0636430913,-0.0367795841,0.2705967519,-0.2583319302,0.037725772,0.0274332482,0.0671317244,0.086522628,0.062908564,1.0713777425,0.0156826496,-1.1377302654,0.0178426251,-0.0186888395,0.0,0.0,0.0,0.0,0.0,0.0,-0.2583319302,0.0954,,0.2276602615,324348189000000.0,6172548000000.0,3418247000000.0,1466830363000000.0,
2024,3,2813637,RATIO_TTM,CTG,2024,5369991748,198421195088600.0,0.0,9.1567296577,1.4163316712,2.5085151463,1.8430281064,0.0,0.0,0.0,0.0,0.0,0.0,14.8156966429,0.1619806236,0.0101955449,0.0,0.0,0.0,0.7183232084,0.0,0.3440178342,0.2739531728,0.0,0.0292118792,0.0600256308,-0.0329309154,0.3972359133,-0.2781014841,0.0215408206,0.0341280602,0.0674959824,0.0878208461,0.0632283245,1.0583371058,0.0144669849,-1.530116281,0.0221361691,-0.0192109461,0.0,0.0,0.0,0.0,0.0,0.0,-0.2781014841,0.0,,0.2314990709,339979558000000.0,5485658000000.0,5693511000000.0,1516890438000000.0,
2024,4,2817130,RATIO_TTM,CTG,2024,5369991748,202717188487000.0,0.0,7.9972963254,1.3740372886,2.4749169571,1.9837537267,0.0,0.0,0.0,0.0,0.0,0.0,15.0627078032,0.1847695587,0.0114749694,0.0,0.0,0.0,0.7247431142,0.0,0.3877967981,0.3094692049,0.0,0.0288603186,0.057561125,-0.0307154124,0.3063202747,-0.2752568858,0.1687386346,0.1385057625,0.0663891256,0.0862419359,0.0622560039,1.0719895585,0.0121895,-1.7467618864,0.021292154,-0.0172746442,0.0,0.0,0.0,0.0,0.0,0.0,-0.2752568858,0.0,,0.2484642074,383283642000000.0,5848779000000.0,9979781000000.0,1606316685000000.0,
