article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
15a9a29b0758f75fa21c25212621b743d47186fd504da993ee7153abcd984397,POW,vnstock:VCI,vnstock:VCI,,POW: Nghị quyết HĐQT số 97 ngày 25/12/2025,,2025-12-25 11:07:09+00:00,2025-12-25 11:07:09+00:00,2026-08-16 06:10:23.671532+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a664cb4107601bb75e9235cb6ee8f62eee6a741492577b1bd14898eafa26d970,POW,vnstock:VCI,vnstock:VCI,,POW: Thông báo giao dịch quyền mua cổ phiếu của tổ chức có liên quan đến Người nội bộ Tập đoàn Công nghiệp - Năng lượng Quốc gia VIệt Nam,,2025-12-26 04:11:00+00:00,2025-12-26 04:11:00+00:00,2026-08-16 06:10:23.671532+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
f8a36fa4e9f672d9fdff9aefad19c1ff07b603828e33a02dee80fc3495c7a8cc,POW,vnstock:VCI,vnstock:VCI,,POW: Nghị quyết HĐQT về việc chấp thuận giao dịch với PV OIL,,2026-01-06 10:33:53+00:00,2026-01-06 10:33:53+00:00,2026-08-16 06:10:23.671532+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
27a1fb6bb9216514c332231183b821b2cc08074417c0ea25a380b1134f985edf,POW,vnstock:VCI,vnstock:VCI,,POW: Báo cáo kết quả giao dịch quyền mua cổ phiếu của tổ chức có liên quan đến Người nội bộ Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam (PVN),,2026-01-09 10:54:43+00:00,2026-01-09 10:54:43+00:00,2026-08-16 06:10:23.671532+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d3e9bb7a79f92db5ed6d4902e75f47d0ad986c05e94870e4e0d398470cb8e74d,POW,vnstock:VCI,vnstock:VCI,,"Petrovietnam vừa thực hiện quyền mua thêm gần 224,66 triệu cổ phiếu PV Power (POW)",,2026-01-10 00:20:00+00:00,2026-01-10 00:20:00+00:00,2026-08-16 06:10:23.671532+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a571e5aac049a899e890d1919c149512a7b5f42cba216a911c72ac880564170e,POW,vnstock:VCI,vnstock:VCI,,POW: Quyết định về việc thay đổi đăng ký niêm yết,,2026-01-10 02:06:00+00:00,2026-01-10 02:06:00+00:00,2026-08-16 06:10:23.671532+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
9416b8c090ca19b11545d5fb47cea5fbf11cf5ce1910748cb6d69b9e50cc6bdf,POW,vnstock:VCI,vnstock:VCI,,"PVN thực hiện mua hết 1,87 tỷ quyền mua cổ phiếu POW",,2026-01-11 02:16:00+00:00,2026-01-11 02:16:00+00:00,2026-08-16 06:10:23.671532+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e74447b7b01838a6b99b697d4398fb2a878d0ba9a00b9baf2b1522167db1dae5,POW,vnstock:VCI,vnstock:VCI,,POW: Nghị quyết HĐQT về việc chấp thuận giao dịch với PVN,,2026-01-12 10:43:49+00:00,2026-01-12 10:43:49+00:00,2026-08-16 06:10:23.671532+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
e4b66d0866650ea5725a7a0a22a55d5b1bb8d95008a0d74c6d305b416b7851c6,POW,vnstock:VCI,vnstock:VCI,,POW: Thông báo về việc giao dịch chứng khoán thay đổi đăng ký niêm yết,,2026-01-15 06:53:32+00:00,2026-01-15 06:53:32+00:00,2026-08-16 06:10:23.671532+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
bd1c4983554a5e6e37a2c35366f98b427453289a29aba19c2741a60fa74edd66,POW,vnstock:VCI,vnstock:VCI,,POW: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 19,,2026-01-15 10:45:52+00:00,2026-01-15 10:45:52+00:00,2026-08-16 06:10:23.671532+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
