date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,192.15958069090908,197.18392524923024,199.67542000912388,204.5482763561838,210.26379384953793,0.4626,200.4
2026-08-18,188.82313770057365,194.72318143308334,199.50191572130936,207.6858903518263,213.61145266625888,0.46655,200.4
2026-08-19,184.68918465670953,192.56894762052548,199.54511294791922,208.42616968589343,217.26314148331556,0.4814,200.4
2026-08-20,183.41520294779562,190.65306465615038,199.68929864113326,210.09240485137937,219.0563893608254,0.4747,200.4
2026-08-21,181.20883469307068,188.87155561017306,199.52188875177677,212.34816888452755,223.65527984654486,0.4824,200.4
2026-08-24,178.39652212487633,188.280059322143,199.78885614528212,212.85391649978456,225.31357076248955,0.48705,200.4
2026-08-25,176.42967329272577,187.29861985496154,199.94394105201906,213.58460346785157,227.1960655701477,0.4906,200.4
2026-08-26,174.92079996560796,186.38192082572093,200.07608677318683,214.66410606525739,229.15477537513746,0.49375,200.4
2026-08-27,173.40298828313837,185.44793797696553,199.97631627767367,215.70576818865186,231.07838890943543,0.49295,200.4
2026-08-28,171.89121084625333,184.32693376758772,200.1297535660142,216.6693670474858,232.83776357921866,0.4954,200.4
2026-09-03,170.81806071655652,183.77917757952602,200.06458069774237,217.36769230250403,234.23019231181416,0.495,200.4
2026-09-04,169.495303370266,183.05296509251622,199.98986617303015,217.93942904425197,235.71475865480053,0.49435,200.4
2026-09-07,168.2558986701843,182.20930360809865,199.88734231160632,218.77225868879532,237.47622407298647,0.4929,200.4
2026-09-08,167.13265869939943,181.36111396782673,199.78681798752984,219.57794520415013,239.03968276187774,0.4897,200.4
2026-09-09,165.87383476357846,180.54720212540906,199.64687178479429,220.3884701038432,240.24764012811718,0.4893,200.4
2026-09-10,164.82338616850603,180.24004513080163,199.5503035133959,220.33638023607276,241.4300796017474,0.48895,200.4
2026-09-11,164.02856081320283,179.71426387668765,199.23923364747827,221.39989740097135,242.5328656632304,0.48605,200.4
2026-09-14,162.85135850222807,178.92215008690496,199.34221274972558,222.0420636963714,243.85791377587208,0.48575,200.4
2026-09-15,161.74068598212267,178.64415041926446,199.3015957763389,222.42671702827394,245.50930847708872,0.4861,200.4
2026-09-16,160.83464811999494,177.8195476953303,199.3899148411773,223.1101045705193,246.64447468414465,0.48815,200.4
