date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,196.07565061627065,198.35930596026645,200.6429613042623,203.00113966275882,205.35931802125538,0.5111111111111111,200.4,False
2026-08-18,191.75130123254132,196.31861192053293,200.88592260852457,205.60227932551766,210.31863604251078,0.5222222222222223,200.4,False
2026-08-19,187.42695184881197,194.2779178807994,201.12888391278685,208.2034189882765,215.27795406376615,0.5333333333333333,200.4,False
2026-08-20,183.10260246508264,192.23722384106588,201.37184521704913,210.80455865103534,220.23727208502154,0.5444444444444445,200.4,False
2026-08-21,178.77825308135328,190.19652980133236,201.6148065213114,213.40569831379418,225.19659010627691,0.5555555555555556,200.4,True
2026-08-24,176.61356571916753,189.10003024170305,201.5864947642386,215.42374825185036,229.2610017394621,0.5761904761904763,200.4,False
2026-08-25,174.44887835698177,188.0035306820738,201.5581830071658,217.44179818990654,233.3254133726473,0.5968253968253968,200.4,False
2026-08-26,172.284190994796,186.9070311224445,201.52987125009298,219.45984812796274,237.3898250058325,0.6174603174603175,200.4,False
2026-08-27,170.11950363261025,185.8105315628152,201.50155949302018,221.47789806601895,241.4542366390177,0.638095238095238,200.4,False
2026-08-28,167.9548162704245,184.71403200318593,201.47324773594738,223.49594800407513,245.51864827220288,0.6587301587301587,200.4,True
2026-09-03,165.91490530014116,183.79929438337723,201.6836834666133,225.6043433685597,249.52500327050612,0.6658730158730158,200.4,False
2026-09-04,163.87499432985786,182.88455676356853,201.89411919727922,227.71273873304426,253.53135826880933,0.673015873015873,200.4,False
2026-09-07,161.83508335957453,181.96981914375982,202.10455492794514,229.82113409752884,257.53771326711257,0.6801587301587302,200.4,False
2026-09-08,159.7951723892912,181.05508152395112,202.31499065861107,231.92952946201342,261.5440682654158,0.6873015873015873,200.4,False
2026-09-09,157.75526141900787,180.1403439041424,202.525426389277,234.037924826498,265.550423263719,0.6944444444444444,200.4,False
2026-09-10,155.71535044872456,179.22560628433374,202.7358621199429,236.14632019098258,269.55677826202225,0.7015873015873015,200.4,False
2026-09-11,153.67543947844123,178.31086866452503,202.94629785060883,238.25471555546716,273.56313326032546,0.7087301587301587,200.4,False
2026-09-14,151.6355285081579,177.39613104471633,203.15673358127475,240.3631109199517,277.56948825862867,0.7158730158730159,200.4,False
2026-09-15,149.5956175378746,176.48139342490765,203.36716931194067,242.47150628443632,281.57584325693193,0.723015873015873,200.4,False
2026-09-16,147.55570656759127,175.56665580509895,203.5776050426066,244.57990164892087,285.58219825523514,0.7301587301587301,200.4,True
