symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
VCI,VCSC,21800.0,25118655965000.0,1152231925.0,,,,Công ty Cổ phần Chứng khoán Vietcap,Chứng khoán Vietcap,CK,VNINDEX,Financial Services,212808544876.08694,10056110.0,35842.0,18150.0,0.17166618,1.0,0.0,,,,,,"Công ty Cổ phần Chứng khoán Vietcap (VCI), tiền thân là Công ty Cổ phần Chứng khoán Bản Việt, được thành lập và chính thức hoạt động vào năm 2007. Công ty hoạt động chính trong lĩnh vực dịch vụ môi giới chứng khoán, ngân hàng đầu tư và dịch vụ nghiên cứu chứng khoán. Năm 2025, Doanh thu nghiệp vụ môi giới chứng khoán có giá trị bằng 1.000,21 tỷ đồng, tăng 37.09% so với cùng kỳ. Nợ vay ký quỹ/Vốn chủ sở hữu ở mức 88.97%, tăng 3.18%. Lợi nhuận trước thuế có giá trị bằng 1.629,22 tỷ đồng, tăng 49.56%. Tỷ lệ sinh lời trên vốn chủ sở hữu (ROE) ở mức 8.67%, giảm 0.29%. VCI được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2017.",False,8700,8777,864173943,0.7499999993,2017-07-07T00:00:00,,,False,True,False
