date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,70.67302632520452,71.45786092406027,72.2884013232258,73.2766299045092,74.50361023179315,0.4501,72.4
2026-08-18,69.63090680264669,71.06585674053319,72.16275584773761,73.65687257650767,75.54006549249226,0.47735,72.4
2026-08-19,69.32739026570357,70.79909320499581,72.24282044041863,73.94447702494732,76.03851083516322,0.47735,72.4
2026-08-20,68.88004002367519,70.57422514709995,72.20889727346997,74.32722636410651,76.67388000841429,0.45685,72.4
2026-08-21,68.87788473707364,70.42429776355131,72.18431912866963,74.44404263052176,77.122810741027,0.46745,72.4
2026-08-24,68.07169258454441,70.08518255329642,72.20048825186146,74.76921645775352,77.4134880709339,0.4782,72.4
2026-08-25,67.54345648280858,69.78756098095042,72.20235713664877,75.03006355257915,77.78675773320957,0.4778,72.4
2026-08-26,67.12531651250832,69.63615034270637,72.20010088056084,75.24383811946996,78.1601190264292,0.4816,72.4
2026-08-27,66.89061337833601,69.47771214902284,72.1903897211935,75.37460614214176,78.39382945842526,0.4827,72.4
2026-08-28,66.75389561658082,69.35175181904111,72.20692002978747,75.49677570318241,78.58494540606502,0.4818,72.4
2026-09-03,66.26776467283403,69.12093450428355,72.18554552970687,75.70448358492129,79.01615896687787,0.48265,72.4
2026-09-04,65.89724845057258,68.91115152810262,72.24824880669956,75.84436271518442,79.37092167341936,0.48815,72.4
2026-09-07,65.61704663063182,68.78077504564257,72.25287863924181,75.99284795135598,79.69955568426758,0.48805,72.4
2026-09-08,65.40991326753402,68.71576778832342,72.27576847162769,76.13417340974864,79.88537100068454,0.4917,72.4
2026-09-09,65.37921788824708,68.63007118713867,72.2643169424584,76.19583653513429,80.04424053853175,0.4911,72.4
2026-09-10,65.03013063752871,68.44596721516021,72.27621515654522,76.39989670622694,80.40039276948825,0.49185,72.4
2026-09-11,64.78513141705025,68.31708171407354,72.32984290622667,76.55230304496577,80.78831871232758,0.49565,72.4
2026-09-14,64.59184108492057,68.20041991264932,72.35175070706899,76.6518927245011,80.96786317153942,0.4974,72.4
2026-09-15,64.38408075210273,68.09790405497222,72.36329011038609,76.74842860399447,81.16712105792784,0.4976,72.4
2026-09-16,64.26136237173934,68.0115963842778,72.29419312007852,76.72606136780824,81.27537287375048,0.4933,72.4
