date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,14.31960601624399,14.451296207626907,14.582986399009824,14.736322702298317,14.889659005586807,0.473015873015873,14.6,False
2026-08-18,14.03921203248798,14.302592415253812,14.565972798019647,14.872645404596632,15.179318011173615,0.446031746031746,14.6,False
2026-08-19,13.758818048731968,14.15388862288072,14.548959197029472,15.008968106894947,15.468977016760423,0.41904761904761906,14.6,False
2026-08-20,13.478424064975957,14.005184830507627,14.531945596039295,15.145290809193263,15.75863602234723,0.39206349206349206,14.6,False
2026-08-21,13.198030081219947,13.856481038134532,14.51493199504912,15.281613511491578,16.04829502793404,0.36507936507936506,14.6,True
2026-08-24,13.071027034760547,13.805640707857489,14.54025438095443,15.426791390335605,16.31332839971678,0.3634920634920635,14.6,False
2026-08-25,12.944023988301147,13.754800377580445,14.56557676685974,15.571969269179633,16.578361771499527,0.3619047619047619,14.6,False
2026-08-26,12.817020941841745,13.703960047303397,14.59089915276505,15.71714714802366,16.84339514328227,0.3603174603174603,14.6,False
2026-08-27,12.690017895382345,13.653119717026353,14.616221538670361,15.862325026867687,17.108428515065015,0.35873015873015873,14.6,False
2026-08-28,12.563014848922945,13.60227938674931,14.641543924575672,16.007502905711714,17.373461886847757,0.35714285714285715,14.6,True
2026-09-03,12.522038319454762,13.574123542199029,14.626208764943295,16.012594096653977,17.39897942836466,0.3515873015873016,14.6,False
2026-09-04,12.481061789986578,13.545967697648749,14.610873605310918,16.017685287596244,17.424496969881567,0.346031746031746,14.6,False
2026-09-07,12.440085260518394,13.517811853098467,14.595538445678539,16.022776478538503,17.45001451139847,0.3404761904761905,14.6,False
2026-09-08,12.39910873105021,13.489656008548186,14.580203286046162,16.02786766948077,17.475532052915376,0.3349206349206349,14.6,False
2026-09-09,12.358132201582025,13.461500163997904,14.564868126413785,16.032958860423033,17.50104959443228,0.32936507936507936,14.6,False
2026-09-10,12.317155672113842,13.433344319447624,14.549532966781408,16.0380500513653,17.52656713594919,0.3238095238095238,14.6,False
2026-09-11,12.276179142645658,13.405188474897344,14.534197807149031,16.043141242307563,17.552084677466095,0.31825396825396823,14.6,False
2026-09-14,12.235202613177474,13.377032630347063,14.518862647516652,16.048232433249826,17.577602218983,0.3126984126984127,14.6,False
2026-09-15,12.19422608370929,13.348876785796783,14.503527487884275,16.05332362419209,17.603119760499904,0.3071428571428571,14.6,False
2026-09-16,12.153249554241107,13.320720941246503,14.488192328251898,16.058414815134356,17.62863730201681,0.30158730158730157,14.6,True
