date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-12,21.721985539236336,21.90247550504964,22.066918665579784,22.272066344904676,22.575835827932497,0.48015,22.1
2026-08-13,21.527431214783896,21.781371293760184,22.065748833032142,22.367833075105615,22.785781793519874,0.46855,22.1
2026-08-14,21.433221865766722,21.73884343032419,22.065112237887018,22.412306114796984,22.905574069040718,0.46435,22.1
2026-08-17,21.37840664062861,21.668956920113274,22.066962428353367,22.45985801368317,22.991279628301292,0.46735,22.1
2026-08-18,21.304333607254268,21.606752851919314,22.01662325533585,22.482607458137494,23.136125990099227,0.4386,22.1
2026-08-19,21.080256061545324,21.54561980174462,22.010062562009363,22.587165083643704,23.221900364385196,0.45375,22.1
2026-08-20,20.96629130681041,21.48554642850449,22.011394212813567,22.627913192775665,23.28183047300994,0.45545,22.1
2026-08-21,20.884053907388513,21.451616903889317,22.012807179939067,22.65995810021525,23.325933510582253,0.4613,22.1
2026-08-24,20.83138302943146,21.407836492822497,22.010645662309233,22.691476879603425,23.3865452004745,0.46005,22.1
2026-08-25,20.755665190824054,21.37714525270875,21.989363164569347,22.72249069179058,23.460864736896394,0.4581,22.1
2026-08-26,20.643211494517516,21.300616547679166,21.98787592564379,22.78331754782572,23.557698479553665,0.46055,22.1
2026-08-27,20.571245553155343,21.253628555674887,21.97966164456369,22.804815053204315,23.617434313788298,0.4582,22.1
2026-08-28,20.515440476425443,21.225303684161798,21.98141321497097,22.825533790220376,23.632274173199725,0.4583,22.1
2026-08-31,20.451168637407417,21.189322553014733,21.97838959485613,22.84007199756257,23.68385856592914,0.45815,22.1
2026-09-01,20.404106433663284,21.145822253532884,21.964012530392374,22.864670514839105,23.737030838387092,0.45805,22.1
2026-09-02,20.327897617165455,21.106503204022406,21.965582999739937,22.904149249132725,23.82420507392679,0.46045,22.1
2026-09-03,20.271015133102196,21.063187793674174,21.95784792955726,22.93515147978994,23.855842671852614,0.4597,22.1
2026-09-04,20.231831087009688,21.033088013757638,21.945382274977266,22.943734757184046,23.892192163157514,0.45585,22.1
2026-09-07,20.19117982453886,21.015034359723927,21.934536170012308,22.957655743567788,23.939561025343604,0.45585,22.1
2026-09-08,20.133254145674965,20.983064382225933,21.93285594712426,22.97655352402981,23.99377811591101,0.45265,22.1
