date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,56.74066377457338,57.54307237672393,58.29533044124005,59.12818758409719,59.83494311729638,0.46085,58.3
2026-08-18,55.94843994282623,57.2855695775325,58.29065644801992,59.4481495841526,60.957768524173424,0.454,58.3
2026-08-19,55.371462926937255,57.08412364251555,58.19287327847279,59.686691997670536,61.45396666325035,0.4623,58.3
2026-08-20,55.19453116112908,56.9383295715777,58.17834337756803,59.90037763218566,62.01244070902643,0.4492,58.3
2026-08-21,54.76177743082472,56.63781482808115,57.99600726018235,60.24435011770042,61.828166753863776,0.4474,58.3
2026-08-24,54.408391325882015,56.3551084282272,58.18704492599687,60.36770642969099,62.46523294074756,0.4862,58.3
2026-08-25,54.01535402565543,56.1598360736522,58.24744994637162,60.53282005904088,62.899767705726596,0.4915,58.3
2026-08-26,53.759947875025205,56.01308566374531,58.25413156311316,60.7093250856177,63.064301884354165,0.4937,58.3
2026-08-27,53.486100610930535,55.84648886403034,58.188692049218545,60.91184191674812,63.343859787657685,0.4893,58.3
2026-08-28,53.28898494110995,55.70056793906072,58.218693083787485,60.98903905145262,63.52851383206405,0.4911,58.3
2026-09-03,52.95851662437793,55.49928861561214,58.23418283373114,61.10866047134616,63.87690346950062,0.49265,58.3
2026-09-04,52.65703193059554,55.34857306465746,58.24741694684543,61.28983039466827,64.15153629774454,0.49495,58.3
2026-09-07,52.46405460665537,55.27522719514545,58.236908132716806,61.41967717989521,64.36507978134783,0.4946,58.3
2026-09-08,52.28451368717455,55.15287966534903,58.25721723009191,61.503074093876876,64.65612145553919,0.49705,58.3
2026-09-09,52.08797705837227,55.07559180871769,58.25953405498816,61.63303451560289,64.93192229702869,0.49695,58.3
2026-09-10,51.93402974771466,54.95323579869222,58.28657274572048,61.74320770671114,65.10256243643221,0.49895,58.3
2026-09-11,51.711630336338025,54.82107404798295,58.25853889484044,61.87345302982279,65.40587317091511,0.4974,58.3
2026-09-14,51.51736171554918,54.70711520718431,58.27263033671715,61.95948641749905,65.58018904734914,0.4977,58.3
2026-09-15,51.32842401429367,54.591021175829695,58.2564866941253,62.08228963044855,65.8204560741598,0.49655,58.3
2026-09-16,51.202772812626655,54.5172111306427,58.22198962122755,62.18864274923526,65.91460518579893,0.49375,58.3
