article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
6aecd5ca7dc3e304e2a93aaddefe08085cce14803460bcae73b340b851f94a8a,CTG,vnstock:VCI,vnstock:VCI,,CTG: Thông báo nhận được Thông báo của HOSE về việc GDCK thay đổi ĐKNY,,2026-01-26 10:19:11+00:00,2026-01-26 10:19:11+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
744a923a423a8fdee201f8ed53f717c5807ecb1da8049bd3d91c64a0df041dbb,CTG,vnstock:VCI,vnstock:VCI,,CTG: Báo cáo tình hình quản trị công ty năm 2025,,2026-02-02 01:57:30+00:00,2026-02-02 01:57:30+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
af192895e3922c24303b38c61d69a84e4e9100440a7adf9f1f491328f17e438f,CTG,vnstock:VCI,vnstock:VCI,,CTG: Nghị quyết HĐQT nhất trí thông qua hợp đồng hạn mức giao dịch ngoại tệ với VietinBank Lao,,2026-02-09 10:39:17+00:00,2026-02-09 10:39:17+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
81cf88381eae95a4ba11d26896f1717c1441041571bc047ab4fd096a8882b6a4,CTG,vnstock:VCI,vnstock:VCI,,CTG: Nghị quyết HĐQT về việc phê duyệt chủ trương thay đổi địa điểm trụ sở Chi nhánh KCN Trảng Bàng,,2026-02-11 10:44:09+00:00,2026-02-11 10:44:09+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6f85b116c91cf4d7c358ebc8756ea28377b308e82140f9421eb0e74dd3e8b839,CTG,vnstock:VCI,vnstock:VCI,,"CTG: Nghị quyết HĐQT thông qua hợp đồng, văn bản thỏa thuận liên quan cấp tín dụng hợp vốn cùng Indochina Bank",,2026-02-12 10:37:04+00:00,2026-02-12 10:37:04+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
0712a181d7ffe7ddcdea0a6f2c53f6477971623677e7dc37a562f047b57e491d,CTG,vnstock:VCI,vnstock:VCI,,CTG: Nghị quyết HĐQT về việc tổ chức ĐHĐCĐTN 2026,,2026-03-02 10:12:06+00:00,2026-03-02 10:12:06+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
31e6d7d4c42ed35f036d2f4af183d439ba2e7b819910be52095af75d48a9b363,CTG,vnstock:VCI,vnstock:VCI,,CTG: Thông báo về ngày đăng ký cuối cùng tổ chức ĐHĐCĐ thường niên năm 2026,,2026-03-05 10:38:27+00:00,2026-03-05 10:38:27+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
71909319b2013b2eb5233c9205a2b18bf401f13201159375fbe206bb319db147,CTG,vnstock:VCI,vnstock:VCI,,CTG: Quyết định thay đổi địa điểm đặt trụ sở Chi nhánh KCN Trảng Bàng,,2026-03-19 09:16:42+00:00,2026-03-19 09:16:42+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
de9250b66eb1498ac40e728c9eb328fd69b17454d667a263efc836a68e788237,CTG,vnstock:VCI,vnstock:VCI,,"CTG: HĐQT thông qua dự thảo các thỏa thuận, hợp đồng về dịch vụ thanh toán và quản lý dòng tiền, dịch vụ Vietinbank eFAST với MUFG",,2026-03-24 09:03:17+00:00,2026-03-24 09:03:17+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6746487a32d1a5d920930b0d53b82106150d03432ff6a76413ff7245ed96a95f,CTG,vnstock:VCI,vnstock:VCI,,CTG: Thông báo Quyết định của HNX về việc chấp thuận niêm yết trái phiếu của CTG,,2026-03-25 11:03:23+00:00,2026-03-25 11:03:23+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
88c7f2eec1c8c01e55a91058795b9faace09a5f42156e86700f185ce7bb944ee,CTG,vnstock:VCI,vnstock:VCI,,CTG: Giải trình biến động lợi nhuận năm 2025 đã kiểm toán so với cùng kỳ năm trước,,2026-03-31 10:14:42+00:00,2026-03-31 10:14:42+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
8538a5c8726147479b31a411a1b53a6967e7aa94620d30b1ac601e2d3d424757,CTG,vnstock:VCI,vnstock:VCI,,CTG: Tài liệu họp ĐHĐCĐ thường niên năm 2026,,2026-04-02 10:34:35+00:00,2026-04-02 10:34:35+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
99a229a9033579838ab70ff0a6d8fde2c0a2cce428f6d07c0ca39a72376178d7,CTG,vnstock:VCI,vnstock:VCI,,CTG: Thông báo công văn của HNX về ngày giao dịch đầu tiên trái phiếu niêm yết của Vietinbank,,2026-04-02 11:30:47+00:00,2026-04-02 11:30:47+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6ec2e44caab284ebdefa7f85d939368c5c5c909488a0e8d153b2afd3eaa221aa,CTG,vnstock:VCI,vnstock:VCI,,CTG: HĐQT thông qua dự thảo hợp đồng tiền gửi có kỳ hạn giữa VietinBank với VietinGold và VBI,,2026-04-14 10:47:47+00:00,2026-04-14 10:47:47+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
16afbb40b62bbbb8f7c21118998d8b1a3672b04b23230f490ad05e232c593ba4,CTG,vnstock:VCI,vnstock:VCI,,CTG: HĐQT thông qua dự thảo hợp đồng cấp bảo lãnh hạn mức ký kết giữa VietinBank với VBI,,2026-04-14 10:49:32+00:00,2026-04-14 10:49:32+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
c383888a517904176ab1922a6bd3597cadc5efccc0ca4d12edb13fc33b50aa43,CTG,vnstock:VCI,vnstock:VCI,,CTG: HĐQT thông qua hợp đồng đại diện nhận TSBĐ và văn bản ủy quyền giữa Vietinbank và Vietinbank Lào,,2026-04-15 11:06:40+00:00,2026-04-15 11:06:40+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
733f573c5155f7e5148d5acf46b57e85da03f0b96eb7319d5edd12469b038d53,CTG,vnstock:VCI,vnstock:VCI,,CTG: Báo cáo thường niên năm 2025,,2026-04-20 10:09:14+00:00,2026-04-20 10:09:14+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6d7b6abb71975a5a9b39664f1225c8b2840fdf29fa5b6c01efaca8765e7a37bf,CTG,vnstock:VCI,vnstock:VCI,,"CTG: Nghị quyết HĐQT về việc cập nhật, bổ sung tài liệu ĐHĐCĐ thường niên năm 2026",,2026-04-24 02:00:20+00:00,2026-04-24 02:00:20+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8735f7573ee1d7cdf27528d2405c95606bbecaff318c6f11b503111574f7f078,CTG,vnstock:VCI,vnstock:VCI,,CTG: Thông báo thay đổi nhân sự,,2026-04-24 10:58:18+00:00,2026-04-24 10:58:18+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1b0504f9a890b8ea1f5bdd7c26bced7bbafe4e54f2399ec1d12cc1a05e7a50a0,CTG,vnstock:VCI,vnstock:VCI,,CTG: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,,2026-04-28 02:19:55+00:00,2026-04-28 02:19:55+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
47a39a2121184f65c5ed5e61181aaa7f33a8364f0d373f43540ecdd9e3b54346,CTG,vnstock:VCI,vnstock:VCI,,CTG: Quyết định của TGĐ về việc thay đổi địa điểm trụ sở Chi nhánh Hồng Bàng,,2026-05-05 10:16:05+00:00,2026-05-05 10:16:05+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
9fc1090e6ce7e98d9a839dcf7014504e7acff1dfbb4a79075f56888cfc63ef18,CTG,vnstock:VCI,vnstock:VCI,,CTG: Thông báo nhận được Quyết định của NHNNVN về việc thay đổi người đại diện phần vốn Nhà nước tại VietinBank,,2026-05-22 11:08:22+00:00,2026-05-22 11:08:22+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b80fcc7cd8341a5d19d5a46194322c2249cb567e7648b71fda8bb474c63020af,CTG,vnstock:VCI,vnstock:VCI,,CTG: Nghị quyết HĐQT thông qua dự thảo Hợp đồng hợp tác với các công ty con trong hệ sinh thái,,2026-05-26 11:14:00+00:00,2026-05-26 11:14:00+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,1.0,positive,keyword_heuristic_v1
35e1c294b867824c95e976d2633aba8ddd50df3099a1320c085ce432e88d1e25,CTG,vnstock:VCI,vnstock:VCI,,CTG: Thông báo thay đổi nhân sự,,2026-05-27 10:53:46+00:00,2026-05-27 10:53:46+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
7970be215198a8cb35216581a47f6d831bbd7c96331d11bb88c20fb818454246,CTG,vnstock:VCI,vnstock:VCI,,CTG: Nghị quyết HĐQT số 203 ngày 29/05/2026,,2026-05-29 10:39:59+00:00,2026-05-29 10:39:59+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
13385d22a958ff9f1bfc2b15bc218628f9368dd2e1b53cff64b10f0a58f3d3e0,CTG,vnstock:VCI,vnstock:VCI,,CTG: Quyết định của NHNN về việc bổ sung nội dung hoạt động vào Giấy phép thành lập và hoạt động của VietinBank,,2026-06-04 10:59:21+00:00,2026-06-04 10:59:21+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
257d6b073c54af3d613827604b468290802a04f3db44c03b95dec190552f9fc1,CTG,vnstock:VCI,vnstock:VCI,,CTG: Nghị quyết HĐQT số 216 ngày 08/06/2026,,2026-06-09 10:34:07+00:00,2026-06-09 10:34:07+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a2bfd9705a4b2afa0d640e6bcdd0784039a4d1e27b5f3927ea024745705d777d,CTG,vnstock:VCI,vnstock:VCI,,CTG: HĐQT thông qua các hợp đồng hạn mức GD trên thị trường liên ngân hàng giữa Vietinbank và Indovina,,2026-06-15 10:11:58+00:00,2026-06-15 10:11:58+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
1e7b4737e8f55e34ee424d2294e87e216c3778214de7b16a236aeaa48183245b,CTG,vnstock:VCI,vnstock:VCI,,CTG: Nghị quyết HĐQT số 235 ngày 16/06/2026,,2026-06-16 10:10:38+00:00,2026-06-16 10:10:38+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
c6f386b4daa47cc2ce21691ba11acd83d82aa27ebffb2f471db2a36f97aa579b,CTG,vnstock:VCI,vnstock:VCI,,CTG: Thông báo ký hợp đồng kiểm toán BCTC 2026,,2026-06-17 10:38:57+00:00,2026-06-17 10:38:57+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
e8ca6842e73648069b0620b0479b9006deeee8d7cf200e02f31aca67ad5bb0d3,CTG,vnstock:VCI,vnstock:VCI,,CTG: Báo cáo phát triển bền vững 2025,,2026-06-25 10:47:47+00:00,2026-06-25 10:47:47+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d9398ab29f1a55e197c165b7aab324c1bad784d2ee1241f507ffc39747e993bf,CTG,vnstock:VCI,vnstock:VCI,,CTG: Thông báo thay đổi nhân sự - Miễn nhiệm và bổ nhiệm Phó TGĐ,,2026-06-25 10:53:41+00:00,2026-06-25 10:53:41+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
b49ca6c78f2c993be701958382cad0534730175c4b17a471617fa785b6837681,CTG,vnstock:VCI,vnstock:VCI,,CTG: CBTT thông qua nội dung Thỏa thuận sửa đổi của Thỏa thuận và Hợp đồng với MUFG Bank,,2026-06-30 11:19:22+00:00,2026-06-30 11:19:22+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
dc25520acabeef0e96804607874c05ae7854cb642c424479fedc89f29add13a9,CTG,vnstock:VCI,vnstock:VCI,,CTG: CBTT thông qua Văn bản sửa đổi bổ sung Hợp đồng cấp tín dụng hợp vốn,,2026-06-30 11:21:40+00:00,2026-06-30 11:21:40+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
865ebc39567a8f309dc7050c004525f10ffd511336aeb5e349aa91aa4c455ba3,CTG,vnstock:VCI,vnstock:VCI,,CTG: Thông báo nhận được Quyết định của NHNNVN về việc bổ sung nội dung vào Giấy phép thành lập và hoạt động,,2026-07-01 11:15:36+00:00,2026-07-01 11:15:36+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
75b2115b8fea192e0264dd6e182f94cabb062f400735b4508140e179fe30cf8a,CTG,vnstock:VCI,vnstock:VCI,,CTG: Nhận được Quyết định và Thông báo của HNX về việc hủy niêm yết trái phiếu CTG123018,,2026-07-01 11:17:00+00:00,2026-07-01 11:17:00+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2e4fa148a0c2138ff53b7089d556b36ccffde3c1c6a0c6a680c561a736071e4c,CTG,vnstock:VCI,vnstock:VCI,,VietinBank (CTG) thăng hạng 7 bậc trong Fortune Southeast Asia 500,,2026-07-02 07:00:00+00:00,2026-07-02 07:00:00+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3b8a4f73f2a5dc89e79b2a6557f56f4e6cdd98986fa194ec83242deed43e664a,CTG,vnstock:VCI,vnstock:VCI,,CTG: CBTT chào bán cổ phiếu PHP do Vietinbank sở hữu ra công chúng,,2026-07-08 10:58:30+00:00,2026-07-08 10:58:30+00:00,2026-08-12 15:08:47.152768+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
