date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-07,65.1778326331634,65.81916188335354,66.51096942561624,67.14087470301811,67.93836841551523,0.5265,66.5
2026-08-10,64.35762610558119,65.55661433593231,66.52194066068057,67.55311898482002,68.5181750229422,0.50785,66.5
2026-08-11,63.822758133488136,65.26733921509857,66.44204231605075,67.69370103828106,69.0313875276599,0.4932,66.5
2026-08-12,63.562455211053134,64.9865493751748,66.37373072523566,67.94951333392484,69.03541124717657,0.46305,66.5
2026-08-13,63.337957737010285,64.77388387784247,66.38467932225916,68.05718332222341,69.64992762708401,0.48255,66.5
2026-08-14,62.96629103601529,64.55319929545604,66.39084252141893,68.27475669568472,70.09969416566018,0.4847,66.5
2026-08-17,62.58761975349032,64.34917065279524,66.39662942579895,68.49255274393973,70.5791029212638,0.48395,66.5
2026-08-18,62.28907971236031,64.22328748446944,66.38743480540704,68.64618615349886,70.88315592957751,0.4862,66.5
2026-08-19,62.086700957971374,64.09409205413945,66.34614074673257,68.70925333629154,71.09303612984327,0.4823,66.5
2026-08-20,61.817166584751384,63.96309694862899,66.25896278980872,68.81728230982652,71.3467721252082,0.47535,66.5
2026-08-21,61.557625954059674,63.79051738955292,66.25635458187601,68.90503039223023,71.6054002146081,0.47465,66.5
2026-08-24,61.29468103252666,63.660960509618754,66.24403078794779,69.09014646453349,72.00211415441208,0.47395,66.5
2026-08-25,61.084711376883995,63.51530201233919,66.22371517000033,69.18126276124518,72.17640566123032,0.4758,66.5
2026-08-26,60.90455552748766,63.41293424265007,66.20865945513108,69.26149434578758,72.34161377600542,0.4752,66.5
2026-08-27,60.693950316091566,63.30095709868855,66.21624954108809,69.33861730203303,72.45015428043564,0.4709,66.5
2026-08-28,60.49994730761311,63.18113560983329,66.2238525489891,69.43246973794714,72.71700287277535,0.4743,66.5
2026-08-31,60.25719037097224,63.02878169449867,66.23045260394977,69.57189551828856,72.93687340269803,0.47745,66.5
2026-09-01,60.099766689519,62.916437395735784,66.19173398085503,69.68351099376312,73.07888718602292,0.47585,66.5
2026-09-02,59.91212053963259,62.80270963581582,66.16640293793053,69.73898061241994,73.21546437348299,0.4734,66.5
2026-09-03,59.806960504430116,62.69675686653558,66.12855092397056,69.81722552564321,73.27185075807265,0.47225,66.5
