date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2017-08-31,7.15,7.19,7.15,7.19,1196380,0.0,0.0,0.0,0.001392757660167332,-0.06985769728331181,,7.19,,,7.289454087500085,7.439161666251269,-0.14970757875118412,-0.1237929470944598,-0.02591463165672432,-0.02082163821296024,-0.003604260313869864,,,,,,,,,,,,,,,2219270.0,,,,,,,,0.005563282336578586,,,3.0,8.0,0.005594405594405494,1.0,779.19,782.76,0.005278366403390411,0.016875170505475712,-0.0072670547502188265,0.11455630064843761,-0.005278366403390411,-0.01548241284530838,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,7.15,7.19,7.15,7.19,978060,0.0,0.0,0.0,0.0,-0.024423337856173677,,7.19,,,7.274153458653918,7.420705246528953,-0.1465517878750351,-0.12834471525057486,-0.018207072624460224,-0.020382724321979843,-0.0025322771383115747,,,,,,,,,,,,,,,2219270.0,,,,,,,,0.005563282336578586,,,4.0,9.0,0.009803921568627416,1.0,784.42,788.73,0.007626858807297188,0.022160880214610712,6.339706851954396e-05,0.11800108078203413,-0.007626858807297188,-0.022160880214610712,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,7.14,7.21,7.14,7.21,1274130,0.0027816411682892728,0.0027816411682892728,0.0027816411682892728,0.0027816411682892728,0.015492957746478853,,7.194000000000001,,,7.264283695784084,7.405097450489771,-0.1408137547056869,-0.13083852314159727,-0.009975231564089637,-0.019530340458486395,-0.0013835272627031397,,,,,,,,,,,,,,,3493400.0,,,,,,,,0.009708737864077709,,,1.0,9.0,0.04854368932038833,1.0,787.85,792.31,0.004538942350360564,0.019362890152587298,-0.0008449141214155187,0.11748790293928775,-0.0017573011820712914,-0.016581248984298025,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-06,7.21,7.57,7.19,7.56,1269010,0.04854368932038833,0.05146036161335177,0.05146036161335177,0.05146036161335177,0.060308555399719355,,7.268000000000001,,,7.309778511817302,7.416571713416455,-0.10679320159915306,-0.12602945883310843,0.01923625723395536,-0.01412608486761284,0.0025444784700999158,,,,,,,,0.5463709615106059,0.07227129120510661,,6.022767135238339,2.7771163490933235,85.71428571428565,,4762410.0,,,,,,,,0.050264550264550255,,,2.0,9.0,0.009247027741083214,1.0,792.16,793.55,0.0015650439853087672,0.02521866077542212,0.0025013580605630636,0.11742219380770501,0.04697864533507956,0.02624170083792965,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-07,7.57,7.79,7.57,7.64,900290,0.010582010582010692,0.05963938973647709,0.06258692628650886,0.06258692628650886,0.06555090655509055,,7.358,,,7.360581817691563,7.433121956867088,-0.07254013917552449,-0.11533159490159164,0.04279145572606716,-0.009494782614597446,0.0056009758803752824,18.614113214807446,,,,,,,0.5237730356884198,0.0685566800639293,,8.834067089643778,2.6900098140145037,83.14606741573029,,5662700.0,,,,,,,,0.028795811518324575,,,3.0,9.0,-0.007863695937090354,0.0,793.61,796.72,0.003994707327830804,0.02320683233802101,0.02980637489336413,0.08144400476549217,0.006587303254179888,0.03938009394848785,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-08,7.63,7.63,7.56,7.57,339640,-0.009162303664921434,0.001322751322751392,0.04993065187239942,0.052851182197496405,0.054317548746518174,,7.434,,,7.392799999585169,7.44326107117323,-0.050461071588060236,-0.10235749023888537,0.05189641865082513,-0.006665927554565421,0.0068555374703864105,18.069133726395037,,,,,,,0.49207496171067555,0.0650032974518726,,8.731480314665632,2.8039296253013553,75.28089887640452,81.3804173354735,5323060.0,,,,,,,,0.00924702774108326,,,4.0,9.0,-0.026560424966799445,0.0,797.98,801.2,0.0056230545235465,0.02355766773979262,0.03590499463429153,0.08243368086897679,-0.014785358188467934,0.029293514457703784,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,7.53,7.55,7.31,7.33,655570,-0.031704095112285335,-0.04057591623036649,-0.030423280423280352,0.01947148817802491,0.01947148817802491,,7.462000000000001,,,7.383138461187451,7.434871362197435,-0.05173290100998429,-0.09223257239310516,0.04049967138312087,-0.007057694544336192,0.005525193913113352,16.306374109011983,,,,,,,0.47549817873134165,0.06487014716662233,,8.390456793988244,6.449876938042174,48.314606741573016,68.91385767790261,4667490.0,,,,,,,,0.03274215552523877,,,0.0,9.0,0.009549795361528002,1.0,801.2,797.47,-0.004655516724912601,0.011081105067640484,0.03288519324422334,0.08469953797139278,-0.027048578387372735,0.008390383110384425,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-12,7.33,7.43,7.21,7.4,330150,0.009549795361528002,-0.022457067371202122,-0.03141361256544495,0.026352288488210807,0.029207232267037586,,7.5,,,7.385732544081689,7.432288298330958,-0.046555754249268944,-0.08309720876433792,0.036541454515068975,-0.0062913181417931004,0.00493803439392824,18.794724233698886,,,,,,,0.4572483088219601,0.06179031200296758,,8.10210135824307,7.790353203199872,45.07042253521131,56.221976051062946,4997640.0,,,,,,,,0.029729729729729693,,,1.0,9.0,0.004054054054053902,1.0,795.53,799.94,0.0030972951960575035,0.009630069038633948,0.030624734272131304,0.08379216336208724,0.006452500165470498,0.01672221944957686,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-13,7.4,7.45,7.35,7.43,312470,0.004054054054053902,0.013642564802182733,-0.018494055482166538,-0.01719576719576721,0.033379694019471495,,7.473999999999999,,,7.392542921915275,7.432118794750887,-0.039575872835611925,-0.07439294157859272,0.034817068742980795,-0.005326497016906046,0.004686011943873593,19.89396353312695,,,,,,,0.43173057247753444,0.058106402756061167,,8.298948641516457,7.66146406823885,48.57142857142854,47.31881928273762,5310110.0,,,,,,,,0.013458950201884326,,,2.0,9.0,-0.0013458950201884479,0.0,802.85,802.78,0.003550266269970237,0.011631277172200916,0.04113817342359871,0.07833268849826086,0.0005037877840836646,-0.028827044367968124,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-14,7.43,7.45,7.39,7.42,268880,-0.0013458950201884479,0.002702702702702675,0.012278308321964415,-0.028795811518324554,0.03198887343532686,,7.43,7.319,,7.396767087774464,7.431221106250821,-0.03445401847635754,-0.06640515695814568,0.03195113848178814,-0.004643398716490234,0.00430608335334072,19.79776077972606,7.319,0.18662938224135428,7.692258764482709,6.945741235517291,0.1019972030284763,0.6352948806707508,0.4051783887291392,0.0546062518502883,,8.21116774367313,7.580426068878305,47.14285714285714,46.928236083165665,5041230.0,2626142.0,,,,3720397.5,-0.2684989957626514,0.07227184729588707,0.008086253369272304,0.013799699412488042,,3.0,9.0,-0.0013477088948786742,0.0,803.34,806.32,0.004409676374598437,0.012049402550456945,0.04233618159959662,0.07867872883748789,-0.005755571394786885,-0.0408452140687815,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-15,7.42,7.45,7.4,7.41,352480,-0.0013477088948786742,-0.0026917900403767847,0.0013513513513512265,-0.021136063408190298,0.030598052851182223,-0.04139715394566623,7.398000000000001,7.303,,7.398802920424546,7.429649172454464,-0.030846252029918197,-0.05929337597250019,0.02844712394258199,-0.004162787048571957,0.0038390180759219957,19.69519296372252,7.303,0.16157448990937187,7.626148979818744,6.979851020181256,0.08849759819765689,0.6655583131656753,0.379808503819915,0.051256208342768554,,8.133956204727568,7.509145542050421,44.11764705882352,46.610644257703065,4688750.0,2860579.5,0.30829622281772406,-0.19444409646125208,2.935176533368198,823056.0,-0.9897006020317894,0.42825761552069364,0.006747638326585671,0.014651513076817668,,4.0,9.0,-0.0026990553306343035,0.0,803.35,805.82,-0.0006201012005159212,0.0057663504742886396,0.04980523456532793,0.0705385145063374,-0.000727607694362753,-0.026902413882478937,-0.09120238851099416,-0.08687553224932865,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,7.41,7.43,7.38,7.39,323580,-0.0026990553306343035,-0.0040431266846361336,-0.0053835800807536804,0.008185538881309684,0.027816411682892728,0.0027137042062415073,7.409999999999999,7.304,,7.397448624974616,7.426712196717097,-0.029263571742481176,-0.05328741512649639,0.02402384338401521,-0.003959887921851309,0.003250858374021003,19.477847452608387,7.304,0.16207210870798422,7.628144217415969,6.979855782584032,0.08875800038772408,0.6326570016975456,0.3562507535470639,0.04820713850433883,,8.05241295661069,7.834867704785221,40.29850746268651,43.853003888122394,4365170.0,3133480.0,0.25951461255145375,0.41457242023238994,4.91590991871246,784593.0,-0.9533999311167752,0.412417648385851,0.006765899864681979,0.011774370208105012,,0.0,9.0,-0.009472259810554773,0.0,808.51,807.87,0.0025439924548906756,0.01304124293076847,0.05058714904352568,0.07049777154366617,-0.005243047785524979,-0.004855704049458787,-0.047873444837284174,-0.04556827568362043,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-19,7.39,7.39,7.31,7.32,820020,-0.009472259810554773,-0.012145748987854255,-0.013477088948786964,-0.010810810810810811,0.015256588072122046,0.030985915492957927,7.394,7.315,,7.3855334519015985,7.418807589552868,-0.03327413765126952,-0.049284759631451014,0.016010621980181494,-0.004545647220118787,0.0021872434399155044,18.700016618507306,7.315,0.15480038079648528,7.624600761592971,7.00539923840703,0.08464819182309516,0.508074915536825,0.3365185568651308,0.04597248044605612,,7.915678184085408,9.187629144278958,28.787878787878842,37.73467776979629,3545150.0,3405313.0,0.22373865958383166,1.3546133884639882,7.66664511175911,785660.5,0.07104904394580841,1.04373326646815,0.010928961748633888,0.0006835269993163973,,1.0,9.0,-0.001366120218579292,0.0,807.41,805.93,-0.0024013764590837816,0.007488061604620233,0.04830968144746928,0.07200796652890658,-0.007070883351470991,-0.018298872415431044,-0.01732376595451135,-0.016525427801631354,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-20,7.32,7.39,7.3,7.31,789670,-0.001366120218579292,-0.010825439783491264,-0.013495276653171406,-0.016150740242261152,-0.033068783068783025,0.02524544179523147,7.37,7.324,,7.373912920839814,7.410747768104508,-0.03683484726469377,-0.04679477715809957,0.0099599298934058,-0.005038966794075755,0.0013625075093578387,18.585830630655607,7.324,0.14858632082679116,7.621172641653582,7.026827358346417,0.0811503663718139,0.47644466879235775,0.3189100885176215,0.043626551096801844,,7.756114393399101,9.226402584381857,26.15384615384613,31.746744134803823,2755480.0,3522866.0,0.22375547603706747,1.4195069891139265,7.799218285846185,710347.5,0.2415344337922472,1.1116671769802808,0.012311901504787942,-0.0019115237575095811,,2.0,9.0,0.0,0.0,806.88,805.86,-8.685617857617789e-05,0.0038366675801591033,0.05858707931587115,0.05691805017176091,-0.0012792640400031141,-0.019987407822420256,-0.03334163752063968,-0.03149635790207006,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-21,7.31,7.32,7.28,7.31,535570,0.0,-0.001366120218579292,-0.010825439783491264,-0.01482479784366586,-0.04319371727748689,0.019525801952580135,7.347999999999999,7.331,,7.364080163787535,7.403284970467137,-0.03920480667960202,-0.045276783062400065,0.006071976382798043,-0.00536317464837237,0.0008306397240489799,18.585830630655607,7.331,0.1441819026529737,7.619363805305948,7.042636194694053,0.07866970544426344,0.4635876631990616,0.2989879393377914,0.04090122289162673,,7.681996598255375,9.616037005335652,26.15384615384613,27.031857031857033,2755480.0,3614379.5,0.22322119942351454,1.494540001611686,8.051590511602525,711086.5,-0.535147048371271,0.7531713792907051,0.00547195622435021,-0.0028645478106671396,,3.0,9.0,-0.005471956224350261,0.0,805.29,803.93,-0.0023949569404115856,-0.002964083738466239,0.04954437452674987,0.05838016341000459,0.0023949569404115856,-0.011860714105199621,-0.030018572574169733,-0.028601527770281687,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-22,7.31,7.31,7.23,7.27,1288830,-0.005471956224350261,-0.005471956224350261,-0.006830601092896238,-0.018893387314440013,-0.039630118890356725,0.012534818941504211,7.3199999999999985,7.335499999999999,,7.349606292435606,7.393412009691794,-0.04380571725618765,-0.044982569901157586,0.0011768526449699376,-0.006025545702364189,0.00016187794291195841,18.073853070445864,7.335499999999999,0.14058056315452044,7.616661126309039,7.054338873690958,0.07665765832159788,0.38351874802207836,0.28334594367080623,0.03897468276077115,,7.527072469644584,10.682556858559016,19.99999999999997,24.102564102564077,1466650.0,3607517.0,0.22441223775265948,1.5460725141409157,7.991447132080196,741593.5,1.5534054166130373,1.7379197633204715,0.011004126547455185,-0.00892918001499543,,4.0,9.0,-0.0013755158184318717,0.0,805.15,807.13,0.0039804460587364865,0.0016256732272714736,0.048533977681645135,0.05792534855036779,-0.009452402283086747,-0.020519060541711487,-0.035999158740140924,-0.034332849012424616,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,7.27,7.3,7.26,7.26,504360,-0.0013755158184318717,-0.0068399452804377425,-0.0068399452804377425,-0.017591339648173165,-0.009549795361528002,0.009735744089012455,7.294,7.339,,7.335820708983975,7.3835296386035125,-0.047708929619537876,-0.04552784184483365,-0.0021810877747042295,-0.006571477909027256,-0.0003004253133201418,17.94079679252492,7.339,0.13760737434339854,7.6142147486867975,7.063785251313203,0.07500061280468648,0.356475715097113,0.2659640905514629,0.03663417225226762,22.324322638955056,7.446212225326451,10.567798543024129,11.666666666666574,19.273504273504226,962290.0,3544668.0,0.2245167437294521,1.5763418566657403,8.045466261104448,736043.0,-0.6521920480224916,0.6852317052128748,0.005509641873278242,-0.010764409320070945,,0.0,9.0,-0.008207934336525224,0.0,806.9,805.58,-0.0019203845724975466,-0.0028346144800524,0.04399777095239954,0.05989987887583264,0.0005448687540656749,-0.014756725168120766,-0.034262026863387085,-0.032818103464082204,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,7.31,7.31,7.25,7.25,718370,-0.0013774104683195176,-0.0027510316368637433,-0.008207934336525224,-0.009562841530054711,-0.020270270270270285,0.008344923504867818,7.279999999999999,7.3420000000000005,,7.32261752298644,7.373638554262511,-0.05102103127607105,-0.04662647973108113,-0.004394551544989918,-0.007037383624285662,-0.0006061450406882645,17.79967909592564,7.3420000000000005,0.13481371162498743,7.611627423249975,7.072372576750026,0.07344794967310662,0.3293942083281597,0.251252369797787,0.03465549928245338,21.96748945028659,7.319199142288765,10.38753928727725,6.896551724137936,12.85440613026816,243920.0,3445900.5,0.22461701606651502,1.5903058424880512,8.062872290180655,733878.0,-0.04365930406342598,0.9788684222718217,0.008275862068965464,-0.012530645600653867,,1.0,9.0,0.017931034482758568,1.0,806.4,805.35,-0.00028550857767073445,-0.0007196654796320923,0.03613977304891547,0.05726858624250177,-0.0010919018906487832,-0.008843176050422619,-0.02779484954404765,-0.026825386175708066,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-27,7.25,7.42,7.25,7.38,1473820,0.017931034482758568,0.016528925619834656,0.015130674002751032,0.009575923392612928,-0.006729475100942128,0.02642559109874809,7.294,7.3515,,7.3314455963731415,7.374109772465288,-0.042664176092146455,-0.045834019003294195,0.0031698429111477397,-0.005781053671022555,0.0004295180096406151,25.953688656900653,7.3515,0.13015274427419987,7.6118054885483994,7.0911945114516,0.07081697301187506,0.5547433712576157,0.24544862909794504,0.033258621828989844,20.499861432468506,10.15823840965124,9.873645988729265,40.47619047619047,19.679802955664993,1717740.0,3420824.0,0.23294133851710497,1.3197737866233066,6.20556657012051,758069.0,1.8424287176487304,1.944176585508707,0.023035230352303513,0.0038767598449296337,,2.0,9.0,-0.0013531799729363803,0.0,803.32,803.77,-0.001961879927981691,-0.002593502593502661,0.03842228337402953,0.05472437370168863,0.01989291441074026,0.01216942598611559,-0.01199669227528144,-0.011552807049076352,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28,7.39,7.49,7.37,7.38,1238590,0.0,0.017931034482758568,0.016528925619834656,0.009575923392612928,-0.005390835579514808,0.02642559109874809,7.308,7.361,,7.338915504623428,7.374546085616007,-0.03563058099257965,-0.04379333140115129,0.008162750408571638,-0.004827992004414587,0.0011060637409988669,25.953688656900653,7.361,0.1245581665010579,7.610116333002115,7.111883666997884,0.0676854593131682,0.5381347938351332,0.23648801273380612,0.03204444616989243,19.832083395230807,11.90432854033762,9.51577900700099,50.0,32.4575807334428,1717740.0,3395747.5,0.23294133851710497,1.3197737866233066,6.20556657012051,778493.5,1.1418545071720576,1.5910087881273254,0.016260162601626032,0.0025811710365439833,,3.0,9.0,0.006775067750677488,1.0,803.1,804.82,0.001306343854585279,0.001107061560086109,0.03360945225711176,0.05257874089864906,-0.001306343854585279,0.00846886183252682,-0.007183861158363669,-0.0069502665079892445,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29,7.38,7.48,7.38,7.43,752340,0.006775067750677488,0.006775067750677488,0.024827586206896513,0.022008253094910613,0.0026990553306343035,0.033379694019471495,7.340000000000001,7.373,,7.352928503912131,7.378653782977785,-0.025725279065653694,-0.040179720934051776,0.014454441868398081,-0.0034623524987420855,0.0019454161330280057,29.09125917477712,7.373,0.11863699609356791,7.610273992187136,7.135726007812864,0.06436294376431197,0.6201143021925556,0.22673886896710574,0.03051667146259835,19.21200378922437,11.529311594488757,9.216007510567056,78.57142857142841,56.34920634920629,2470080.0,3408288.0,0.23363934720941038,1.234134716414974,5.946189650263516,756291.5,-0.010112619195572003,0.9947751627513994,0.013458950201884326,0.007730910077309083,,4.0,9.0,-0.006729475100942128,0.0,805.07,804.42,-0.0004970055416119168,-0.0033575756073991325,0.027671316878736807,0.05128719040470747,0.007272073292289405,0.025365828702309745,0.005708377140734688,0.0055546720502741564,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02,7.43,7.45,7.33,7.38,634350,-0.006729475100942128,0.0,0.0,0.016528925619834656,-0.0013531799729363803,0.02642559109874809,7.364,7.3825,,7.357093349464111,7.378753502757208,-0.021660153293097117,-0.036475807405860844,0.014815654112763726,-0.0029349801210158694,0.0020075412076915617,27.821684721271666,7.3825,0.11054291855250263,7.603585837105006,7.161414162894995,0.059894571515070855,0.4943460874004041,0.21911466404088392,0.02969033388087858,18.036104211958133,11.078302661597508,10.48542737468159,57.69230769230754,62.08791208791198,1835730.0,3389111.0,0.23551942168005272,1.2696230660386147,5.792635944037506,739106.0,-0.26996786152428054,0.8582666085784718,0.016260162601626032,-0.0003386386725364732,,0.0,10.0,-0.008141112618724633,0.0,805.29,802.23,-0.002722458417244611,-0.004158494500856591,0.017116123388231763,0.04756500323734175,-0.004007016683697517,0.020687420120691247,0.009309467710516328,0.009152807134257701,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-03,7.37,7.39,7.28,7.31,659660,-0.009485094850948506,-0.016150740242261152,-0.009485094850948506,0.008275862068965356,-0.001366120218579292,0.01386962552011095,7.376,7.3875,,7.349848218777325,7.373660650701119,-0.02381243192379401,-0.033943132309447475,0.010130700385653467,-0.003257514627058004,0.0013858687258075878,26.104103967590035,7.3875,0.1044219678440366,7.596343935688074,7.178656064311927,0.056539813384250036,0.3144547512364604,0.21132075946653503,0.028908448627432973,17.103878155452357,10.666398943067568,11.785618406719301,30.76923076923048,55.67765567765547,1176070.0,3273244.5,0.23857592912470582,1.3352489130229686,5.59899956201809,708382.5,-0.1326839588138211,0.9312200682540859,0.015047879616962988,-0.010490693739424795,,1.0,10.0,0.0,0.0,803.98,798.0,-0.005272802064245963,-0.009126466753585416,0.007181532480973418,0.05016120028842884,-0.004212292786702543,0.017402328822550772,0.006688093039137533,0.006640404756690588,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
