entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-02-03,2026-02-09,42.6,35.95,2300,4,-15295000.0,-15739015.0,-0.16031434783016127,fixed_horizon_exit
2026-02-11,2026-02-24,36.0,42.2,2300,4,14260000.0,13803220.0,0.16637280993568418,fixed_horizon_exit
2026-02-25,2026-03-03,42.6,43.6,2200,4,2200000.0,1724800.0,0.018367021824894813,fixed_horizon_exit
2026-03-09,2026-03-13,35.15,33.05,2800,4,-5880000.0,-6354460.0,-0.06443585091552315,fixed_horizon_exit
2026-04-13,2026-04-17,33.0,33.0,2800,4,0.0,-462000.0,-0.00499001996007984,fixed_horizon_exit
2026-07-10,2026-07-16,30.7,29.7,3000,4,-3000000.0,-3451500.0,-0.037400768495582125,fixed_horizon_exit
2026-08-03,2026-08-07,28.3,31.8,3100,4,10850000.0,10378800.0,0.11806775142294916,fixed_horizon_exit
