date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,30.067992561634828,30.678085779249745,31.132957415500908,31.721379370903986,32.47062079173482,0.4699,31.2
2026-08-18,29.55313658022982,30.475603242286255,31.13510259535851,31.949102268487795,32.90895803160442,0.48625,31.2
2026-08-19,29.314178665284444,30.264321092064566,31.168658393514757,32.22093730390544,33.11159739902961,0.47555,31.2
2026-08-20,29.103673038312106,30.13847756309532,30.987062075537352,32.24667814240876,33.80501432096101,0.48145,31.2
2026-08-21,28.759815237602467,29.954350283992625,31.03090246716001,32.33480532739697,34.1813451615613,0.43365,31.2
2026-08-24,28.406384338590748,29.749146875493715,31.044078868486064,32.58807879684573,34.47767587180894,0.4698,31.2
2026-08-25,28.07748924525921,29.58843929413538,31.066988933305872,32.742823861822124,34.77815051725004,0.4755,31.2
2026-08-26,27.884774130364626,29.46781040006659,31.060772150814365,32.87326195505522,35.03138549302043,0.477,31.2
2026-08-27,27.729909151315326,29.30438777475908,31.011746100626095,33.065471251203675,35.335661312851876,0.4711,31.2
2026-08-28,27.50186002902867,29.20038542262948,30.993118485229367,33.145341712738855,35.60384986798126,0.47,31.2
2026-09-03,27.29817080358924,29.058806560836814,30.98040809353362,33.24933970154886,35.79773400829733,0.4707,31.2
2026-09-04,27.111187454864904,28.955351172379416,30.99292339182432,33.3810646379179,35.99864773411846,0.4757,31.2
2026-09-07,26.92128171760694,28.880549538209703,31.020670920717777,33.49111571343459,36.19895759902674,0.4778,31.2
2026-09-08,26.79540504591569,28.777988975327098,31.03049147583709,33.59129732072063,36.47518233443714,0.47925,31.2
2026-09-09,26.614276740149624,28.67290521976836,31.000429713999573,33.69494596904987,36.64402239700209,0.47925,31.2
2026-09-10,26.52880125519363,28.647180753839812,31.020867958036597,33.78115691763172,36.815616203361586,0.47985,31.2
2026-09-11,26.360170515763627,28.52513676214964,31.02584504256051,33.89121407079462,36.92846803399633,0.4816,31.2
2026-09-14,26.189986787553572,28.454573648135238,31.017788967817538,33.97774562267436,37.0784703574416,0.4819,31.2
2026-09-15,26.121811458014285,28.350063524461078,31.01657611541463,34.06691766339821,37.290949567499,0.4832,31.2
2026-09-16,26.000236061519125,28.313809013480288,31.002530865565653,34.132355954833514,37.51788128192948,0.48055,31.2
