date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-06,65.86113730415578,66.5278007863626,67.20830711547653,67.84484297474579,68.65073135790077,0.53195,67.2
2026-08-07,65.02960950836243,66.20849101365813,67.2166152578603,68.26674505653962,69.31687673182637,0.50605,67.2
2026-08-10,64.48646788842062,65.94613293511229,67.14016260162686,68.49831229848994,69.75544917866569,0.49905,67.2
2026-08-11,64.17755292263347,65.65969796618855,67.0630478532623,68.8047281126894,69.7912648312128,0.46935,67.2
2026-08-12,63.98996287716817,65.44211517935085,67.15479636699897,68.80916036172884,70.5147400688394,0.48805,67.2
2026-08-13,63.61806237021283,65.22673868222654,67.1521985000557,69.05859626920339,70.93608493198428,0.4929,67.2
2026-08-14,63.26994554701092,65.04317268017991,67.13770022902568,69.25922994612475,71.38484140013435,0.49045,67.2
2026-08-17,62.93806157188106,64.91652770787502,67.13354603116362,69.38547322086842,71.66713086107578,0.49295,67.2
2026-08-18,62.705619194677304,64.79257963984655,67.11850836561587,69.46949002516263,71.90650904027827,0.4904,67.2
2026-08-19,62.47877173698405,64.64361665918008,67.05468453365481,69.59898263731353,72.12988020286542,0.48675,67.2
2026-08-20,62.22483853740059,64.50107654518357,67.05448431858292,69.74028931374417,72.40692048805192,0.48585,67.2
2026-08-21,61.93661895208648,64.35456117916712,67.04529273152208,69.88334061878709,72.79109745353692,0.48485,67.2
2026-08-24,61.746978928318065,64.22048416539361,67.04638524209332,70.02052563875333,72.89059135935214,0.4855,67.2
2026-08-25,61.54672683988858,64.1445119285304,66.99367532538797,70.05086262465994,73.0941030702056,0.48165,67.2
2026-08-26,61.349803622776385,64.04155873107369,66.96945632458505,70.12974265725026,73.33246235661531,0.4783,67.2
2026-08-27,61.18157937003064,63.90735709349666,66.99263156804574,70.21221792790723,73.51827665229061,0.482,67.2
2026-08-28,60.879175228066785,63.74249433068019,67.00945957641456,70.36848651556504,73.76248043018371,0.48335,67.2
2026-08-31,60.70473892948109,63.64594886377514,66.96211808609392,70.47850654719518,73.99922235794752,0.4807,67.2
2026-09-01,60.50744461316587,63.57763007457844,66.95690562953467,70.55788639314937,74.04730405664303,0.4821,67.2
2026-09-02,60.38163756858154,63.45732832541381,66.9729519548365,70.58275237276395,74.18629567625865,0.48245,67.2
