date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,12.882618828764612,13.179597294922546,13.435874205146822,13.68982935010141,14.083591768347954,0.4783,13.45
2026-08-18,12.681139830076674,13.040678918277811,13.415828691663958,13.86908969047888,14.251249815447546,0.4751,13.45
2026-08-19,12.50911891735222,12.957940744470244,13.414819662705561,13.903224664779223,14.443160621270655,0.4901,13.45
2026-08-20,12.325415205598581,12.8931079829805,13.435824682222057,13.974930173096263,14.585172696160425,0.48445,13.45
2026-08-21,12.14756085843467,12.781593566652937,13.342886056325124,14.107078802349593,14.71939059812009,0.437,13.45
2026-08-24,12.084945279816194,12.707454568327176,13.367828750745463,14.13835916568681,14.899485221302557,0.46955,13.45
2026-08-25,11.974918071282676,12.631289055981934,13.370355029979189,14.19454132309078,15.034518216857082,0.47375,13.45
2026-08-26,11.884205693949772,12.574815720741054,13.370022597628072,14.249870221938686,15.13107472306843,0.4732,13.45
2026-08-27,11.794878319080752,12.503126339244666,13.360054409489244,14.301528069176896,15.22725031429241,0.47315,13.45
2026-08-28,11.69925185424524,12.439379422355096,13.34758785714094,14.334563428343673,15.335807348480273,0.47065,13.45
2026-09-03,11.621243998828476,12.387554262906107,13.33639942476588,14.368961311871915,15.412088456198305,0.4708,13.45
2026-09-04,11.552586630177714,12.339551813486873,13.33416086257495,14.419556529841783,15.498855522048917,0.46905,13.45
2026-09-07,11.461315223109391,12.302396695190616,13.324380640229016,14.445992735046485,15.61432757521354,0.4672,13.45
2026-09-08,11.386555621672525,12.24115189385582,13.315004841054318,14.482067075388308,15.692023913403192,0.4681,13.45
2026-09-09,11.305132133497354,12.206299321136871,13.299228347664243,14.521887786561214,15.768320605212812,0.46625,13.45
2026-09-10,11.257117806402691,12.180396152474653,13.30213892836134,14.567756672009988,15.880960529107654,0.46555,13.45
2026-09-11,11.177781895837214,12.133373824335175,13.287221811249438,14.606130700169134,15.956748362350627,0.46655,13.45
2026-09-14,11.11859368399752,12.086490826039432,13.271371995312242,14.63363173015257,16.023276180086462,0.46425,13.45
2026-09-15,11.07070642526681,12.046696230641931,13.287317901927159,14.678005640188918,16.09597496622481,0.4665,13.45
2026-09-16,11.00653032312064,11.986554110682608,13.262779866472314,14.69577215119902,16.162674838907137,0.4643,13.45
