date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-03,0.0007326037157326937,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,0.0007326037157326937,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,0.0007326037157326937,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.0011991951614618301,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,0.0011991951614618301,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,0.0007326037157326937,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,0.0007326037157326937,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,0.0007326037157326937,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,0.001297208247706294,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,0.001297208247706294,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,0.001297208247706294,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.001297208247706294,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.001297208247706294,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.001297208247706294,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.0015027264598757029,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.0007326037157326937,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.0007326037157326937,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,0.001969318138435483,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,0.0007326037157326937,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,0.0011991951614618301,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
