symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
BCM,BIDC,44000.0,45540000000000.0,1035000000.0,,,,Tập đoàn Đầu tư và Phát triển Công nghiệp Becamex - CTCP,Becamex Group,CT,VNINDEX,Real Estate,29399722332.608696,744275.0,82277.0,33900.0,0.00522589,0.34,0.95440077,,,,,,"Tập đoàn Đầu tư và Phát triển Công nghiệp Becamex - CTCP (BCM) có tiền thân là Công ty Thương Nghiệp Tổng Hợp Bến Cát (Becamex), được thành lập vào năm 1976. Tổng công ty hoạt động trong lĩnh vực đầu tư phát triển công nghiệp - đô thị, xây dựng dân dụng - công nghiệp - giao thông. BCM mang đến cho các nhà đầu tư mô hình công nghiệp hóa tiên tiến thông qua Khu công nghiệp Khoa học và Công nghệ (Science and Technology Industrial Park – STIP) 21 KCN, hiện diện tại 15 tỉnh thành cả nước, với mạng lưới 26 doanh nghiệp thành viên trong nhiều lĩnh vực (Y tế, giáo dục, viễn thông, năng lượng, hạ tầng…). BCM được niêm yết trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ cuối tháng 07/2020.",False,8600,8633,41400000,0.04,2018-02-21T00:00:00,,,False,True,False
