article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
67f0b0dcd6e1871295ba7ef9b01c066f466268ffc81b518d607d0678ea86295c,NKG,vnstock:VCI,vnstock:VCI,,"9 tháng đầu năm 2025, lợi nhuận của Thép Nam Kim (NKG) giảm 52,5%, về 206,53 tỷ đồng",,2025-10-31 03:11:00+00:00,2025-10-31 03:11:00+00:00,2026-08-13 18:19:54.851934+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
95ee75cb640f3d50829f374b711fefa97878be7ecc311cbdf16f49f68f65135c,NKG,vnstock:VCI,vnstock:VCI,,NKG: Giải trình biến động KQKD quý 3/2025 so với cùng kỳ năm trước,,2025-10-31 07:07:00+00:00,2025-10-31 07:07:00+00:00,2026-08-13 18:19:54.851934+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8372ee70c6d47adbed89439c79457290978c4758bd583b9b8a905dc6fd46288d,NKG,vnstock:VCI,vnstock:VCI,,NKG: Nghị quyết HĐQT số 22/2025 ngày 28/11/2025,,2025-11-28 10:31:33+00:00,2025-11-28 10:31:33+00:00,2026-08-13 18:19:54.851934+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f8f6661b2f93d7ae52f4bb6ea93100f6746d6f7f16329a0fd9afdcbb403f276c,NKG,vnstock:VCI,vnstock:VCI,,NKG: Nghị quyết HĐQT thông qua chủ trương tạm dừng triển khai phương án phát hành cổ phiếu ESOP năm 2025,,2025-12-31 10:43:29+00:00,2025-12-31 10:43:29+00:00,2026-08-13 18:19:54.851934+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
785fc618095c684db5666a9389d7bcc2690e34717c8e920d78164b6643139a91,NKG,vnstock:VCI,vnstock:VCI,,"NKG: Nghị quyết HĐQT về việc thông qua hợp đồng, giao dịch với người có liên quan",,2025-12-31 10:44:57+00:00,2025-12-31 10:44:57+00:00,2026-08-13 18:19:54.851934+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
fd2456b801ac15e06b22c75feaaaca4674a7665c5dc27fe879ddd253e296f710,NKG,vnstock:VCI,vnstock:VCI,,NKG: Con Chủ tịch HĐQT đăng ký mua 5 triệu cổ phiếu,,2026-01-27 07:41:00+00:00,2026-01-27 07:41:00+00:00,2026-08-13 18:19:54.851934+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
2e7bd6880028352c6877b58e913698e89b06d855e2a54ead39882c03fa910823,NKG,vnstock:VCI,vnstock:VCI,,"Thép Nam Kim (NKG) lỗ 9,34 tỷ đồng trong quý IV/2025, đánh dấu lỗ trở lại sau 10 quý",,2026-02-01 03:12:00+00:00,2026-02-01 03:12:00+00:00,2026-08-13 18:19:54.851934+00:00,published_at,provider_symbol_query,0.8,other,-1.0,negative,keyword_heuristic_v1
d479104fe4de4b99157b4a7534526894179d4ffaa68165692a22395cb35b5ac3,NKG,vnstock:VCI,vnstock:VCI,,NKG: Báo cáo tình hình quản trị công ty năm 2025,,2026-02-02 02:41:12+00:00,2026-02-02 02:41:12+00:00,2026-08-13 18:19:54.851934+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
7ba0e6cac5f0cf34fa21e76f6262997d776bd737fe1c8ca6fc840a738f86cf14,NKG,vnstock:VCI,vnstock:VCI,,NKG: Giải trình biến động LNST trên BCTC quý 4/2025 so với cùng kỳ năm trước,,2026-02-02 02:45:53+00:00,2026-02-02 02:45:53+00:00,2026-08-13 18:19:54.851934+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
79b2565be3c935f880cc68d706e38df08f2fbf0e875e6a202105e1826d9a5d60,NKG,vnstock:VCI,vnstock:VCI,,NKG: Báo cáo kết quả giao dịch cổ phiếu của người có liên quan đến người nội bộ Hồ Minh Phát,,2026-02-24 10:14:16+00:00,2026-02-24 10:14:16+00:00,2026-08-13 18:19:54.851934+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
