date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,19.773207103123347,19.95057791348612,20.10137304912691,20.328273710971374,20.587302368931944,0.45195,20.15
2026-08-17,19.61883850251994,19.846483897870666,20.128147368475464,20.411922711912666,20.678743959378522,0.4558,20.15
2026-08-18,19.44005997907384,19.782110958630476,20.079503469406557,20.442015957643505,20.84486478309757,0.45815,20.15
2026-08-19,19.311809446878204,19.748811936677892,20.06985911400523,20.431778768649394,20.943762766624687,0.4272,20.15
2026-08-20,19.161153976633756,19.711344789154516,20.01947240800923,20.48170238902587,21.02859060621401,0.42,20.15
2026-08-21,19.073202905870236,19.59696597062874,20.041873891844574,20.552641716013582,21.198913064947114,0.43685,20.15
2026-08-24,18.96816074371188,19.524899685462934,20.036324160771592,20.59866571378876,21.317094017594183,0.44335,20.15
2026-08-25,18.88019357462536,19.45835032594978,20.0241851376105,20.637933776684704,21.410109149821764,0.44225,20.15
2026-08-26,18.810664445368236,19.39654185318326,20.004950436040975,20.66200753675239,21.491078908220466,0.4346,20.15
2026-08-27,18.735781103778876,19.342336411054102,19.985316187900835,20.669744809310284,21.562033598554876,0.4297,20.15
2026-08-28,18.649816213011178,19.288270693977637,19.9771493446297,20.729582982757687,21.64812057555567,0.43255,20.15
2026-09-03,18.56649451578749,19.236992916535904,19.96512591654694,20.7793440070836,21.735465151056527,0.4333,20.15
2026-09-04,18.519006891871655,19.19796670540419,19.95477360611971,20.80226278424557,21.79025581637788,0.42825,20.15
2026-09-07,18.463599630248464,19.152697518846466,19.931747103246682,20.806810329786494,21.817711052122984,0.42545,20.15
2026-09-08,18.401101706671824,19.107908878291283,19.919630320630258,20.809024468563543,21.872191844657145,0.42665,20.15
2026-09-09,18.35383150780809,19.071814344708528,19.920441354597507,20.866141162607285,21.95245459576203,0.43065,20.15
2026-09-10,18.289697025842507,19.042622025402494,19.909894104182275,20.89161640748122,22.03571147643723,0.43065,20.15
2026-09-11,18.2255222037971,19.001113881774017,19.902341526265722,20.925542314789624,22.091764743800155,0.42965,20.15
2026-09-14,18.16628121275124,18.955531921117434,19.884736615037372,20.93286824730581,22.122409897542603,0.4265,20.15
2026-09-15,18.1130320119629,18.913846552695226,19.867408724980237,20.957596452197603,22.159878139895927,0.4248,20.15
