symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
CII,CII,13950.0,9374194809450.0,671985291.0,,,,Công ty Cổ phần Đầu tư Hạ tầng Kỹ thuật Thành phố Hồ Chí Minh,Hạ tầng Kỹ thuật TP.HCM,CT,VNINDEX,Construction & Materials,119827386202.17392,8496074.0,31350.0,12150.0,0.03636024,0.4,0.04079867,,,,,,"Công ty Cổ phần Đầu tư Hạ tầng Kỹ thuật TP.HCM (CII) được thành lập bởi 03 cổ đông sáng lập, bao gồm: Quỹ Đầu tư Phát triển Đô thị TP.HCM (HIFU), Công ty Sản xuất Kinh doanh Thương mại và Dịch vụ Xuất nhập khẩu Thanh niên Xung phong Tp.HCM (VYC), Công ty cổ phần Đầu tư và Dịch vụ TP.HCM (INVESCO). Công ty hoạt động chính trong lĩnh vực đầu tư xây dựng, khai thác, kinh doanh hạ tầng kỹ thuật đô thị theo hình thức hợp đồng xây dựng - kinh doanh - chuyển giao (BOT), hợp đồng xây dựng - chuyển giao (BT), hợp đồng xây dựng - sở hữu - kinh doanh (BOO). Các công trình tiêu biểu khẳng định năng lực đầu tư, quản lý và vận hành dự án của CII có thể kể đến là dự án cầu đường Bình Triệu, dự án cầu Sài Gòn 2, dự án mở rộng Xa lộ Hà Nội, dự án liên tỉnh lộ 25B. CII được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh từ năm 2006.",False,2300,2357,638386026,0.9499999993,2006-05-18T00:00:00,,,False,True,False
