symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
CTS,CTS,22800.0,6207184609200.0,272244939.0,,,,Công ty Cổ phần Chứng khoán Vietinbank,Chứng khoán Vietinbank,CK,VNINDEX,Financial Services,56270872328.26087,2399123.0,36604.0,19103.0,0.00460872,0.49,0.75636985,,,,,,"Công ty Cổ phần Chứng khoán Vietinbank (CTS) có tiền thân là Công ty TNHH Chứng khoán Ngân hàng Công thương Việt Nam được thành lập năm 2000. CTS chính thức hoạt động theo mô hình công ty cổ phần từ năm 2009. Công ty với đầy đủ nghiệp vụ kinh doanh, bao gồm hoạt động môi giới, lưu ký chứng khoán, tư vấn tài chính doanh nghiệp, tự doanh, bảo lãnh phát hành dưới sự hỗ trợ của Công ty mẹ là Ngân hàng Công thương Việt Nam. Năm 2025, Doanh thu nghiệp vụ môi giới chứng khoán có giá trị bằng 180,79 tỷ đồng, tăng 71.87% so với cùng kỳ. Nợ vay ký quỹ/Vốn chủ sở hữu ở mức 171.34%, tăng 29.59%. Lợi nhuận trước thuế có giá trị bằng 714,65 tỷ đồng. Tỷ lệ sinh lời trên vốn chủ sở hữu (ROE) ở mức 22.61%, tăng 11.83%. Ngày 20/06/2017, CTS chính thức giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE).",False,8700,8777,68061234,0.2499999972,2009-07-31T00:00:00,,,False,True,False
