year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2018,1,2698818,RATIO_TTM,CTS,2018,97616203,1093301473600.0,0.0,8.6053730844,0.9020480223,3.0649385122,-1.6746433923,10.3334532349,0.5604323482,1.9918943115,1.9918943115,0.0,0.632930948,0.9505193478,0.1093166035,0.0702173747,0.0,0.0,35.6509386024,0.6065973184,0.4885757427,0.4326513452,0.3561657132,0.1971480468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174281009983.0,178478057518.0,0.0880255159,70.9418062618,7.6777306432,0.9505193478,0.0,,,,,,,0.0,
2018,2,2713112,RATIO_TTM,CTS,2018,106399669,1340635829400.0,0.0,12.8526573605,1.0919792898,3.0761473175,-1.8981371497,11.9257175452,0.9897706991,2.5903461934,2.5903461934,0.0,0.5260290196,0.8727331458,0.0878994714,0.0507840626,0.0,0.0,20.2879714916,0.4675989399,0.3653570157,0.2880655943,0.2393394078,0.212184291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159228624362.0,164653228755.0,0.0849888456,49.6628156906,8.1505856213,0.8727331458,0.0,,,,,,,0.0,
2018,3,2715420,RATIO_TTM,CTS,2018,106399669,957597021000.0,0.0,5.2081713009,0.7292890883,1.6736452026,-1.7505543733,5.5469788062,1.1374015469,2.7926428633,2.7926428633,0.0,0.4458330336,0.8009949876,0.1493583795,0.0829414667,0.0,0.0,16.1075127731,0.5537867858,0.4641115053,0.387864857,0.3213502737,0.2581029906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265547198522.0,272810199100.0,0.1398751323,42.4583043249,9.4219990673,0.8009949876,0.0,,,,,,,0.0,
2018,4,2717009,RATIO_TTM,CTS,2018,106399631,1021436457600.0,0.0,6.7920906067,0.7768363188,1.5652076399,-4.3503261387,6.4427160602,1.0601063766,2.4505945887,2.4505945887,0.0,0.471535592,0.95953075,0.1210411029,0.0681522228,0.0,0.0,11.1530549017,0.4383327499,0.3610187416,0.2786546862,0.2305256534,0.2956383459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235596667922.0,244789901398.0,0.1217633365,28.5831426471,10.6576213432,0.95953075,0.0,,,,,,,0.0,
2018,5,12237587,RATIO_YEAR,CTS,2018,106399631,1021436457600.0,0.037037037,20.3341731655,2.1852591295,4.4023426463,-12.235292265,13.9253849873,1.0601002888,1.0806855561,2.4508006844,0.0,0.4714597229,0.9593806725,0.1212010317,0.0682447214,0.0,0.0,11.1530549017,0.43850269,0.3612120741,0.2789562554,0.2307800438,0.2957132697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235794177262.0,244987410738.0,0.1218520897,28.6386085981,10.6608469285,0.9593806725,0.0,,,,,,,0.0,12237587.0
2019,1,2722783,RATIO_TTM,CTS,2019,106399631,978876605200.0,0.0,6.5876248455,0.7192038504,1.5453995693,9.9645903195,5.8490770581,1.1204457953,2.6775083704,2.6775083704,0.0,0.3805214323,0.8601614619,0.1139368958,0.0608223403,0.0,0.0,3.7865001772,0.4580292937,0.3747847026,0.2855346306,0.2345914975,0.259269159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237393606584.0,248586537373.0,0.1263426319,23.8761748698,8.4438847871,0.8601614619,0.0,,,,,,,0.0,
2019,2,2726378,RATIO_TTM,CTS,2019,106399631,867156992650.0,0.0,5.8166305186,0.6346510089,1.4565927214,2.6416183369,5.3978459658,1.3499250884,2.369264729,2.369264729,0.0,0.3897094637,0.8177071914,0.1113525633,0.0598920682,0.0,0.0,2.0934463816,0.4777805247,0.3931441202,0.3012440169,0.2504188041,0.2391676153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234051473639.0,245932439468.0,0.1232606941,23.0771421376,8.0858514279,0.8177071914,0.0,,,,,,,0.0,
2019,3,2730543,RATIO_TTM,CTS,2019,106399631,766077343200.0,0.0,10.9864099261,0.6051433148,1.5364281363,-261.7681753005,9.8081977508,1.1803757481,2.0932569329,2.0932569329,0.0,0.5900035863,1.0893603873,0.0525445958,0.0272462302,0.0,0.0,0.7658560025,0.3488100266,0.2665898211,0.1599834138,0.1398480876,0.1948273352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132924161614.0,144884800152.0,0.0660376253,20.804471462,6.9722684505,1.0893603873,0.0,,,,,,,0.0,
2019,4,2734790,RATIO_TTM,CTS,2019,106399614,604349807520.0,0.0,5.2659634142,0.4602667929,1.1967845735,-16.9874201307,6.0880559789,1.1091968984,1.9169686907,1.9169686907,0.0,0.6016561301,1.1323400842,0.0873667202,0.0427055446,0.0,0.0,1.3152111966,0.4803816731,0.3859146111,0.2765305685,0.2273468744,0.1878431129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194878365000.0,206852768709.0,0.0926649726,18.9655666891,7.2105689132,1.1323400842,0.0,,,,,,,0.0,
2019,5,12244996,RATIO_YEAR,CTS,2019,106399614,604349807520.0,0.0,25.7881829085,2.1886479712,5.6909170268,-80.7500604805,17.6287830204,1.1091968984,1.1301188789,1.9169686907,0.0,0.6016561301,1.1323400842,0.0873667202,0.0427055446,0.0,0.0,1.3152111966,0.4803816731,0.3859146111,0.2765305685,0.2273468744,0.1878431129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194878365000.0,206852768709.0,0.0926649726,18.9655666891,7.2105689132,1.1323400842,0.0,,,,,,,0.0,12244996.0
2020,1,2748566,RATIO_TTM,CTS,2020,106399614,772461197640.0,0.0,-33.0747290171,0.6326095564,1.7318748233,6.5615757552,40.4677857136,1.6042092264,2.5395484263,2.5395484263,0.0,0.4910295873,0.7049340365,-0.0180822137,-0.0093323628,0.0,0.0,0.4077180623,0.144884564,0.0472331421,-0.0741177285,-0.0523624868,0.178226118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21067209376.0,32976861625.0,0.011571238,32.7509490929,6.8036474093,0.7049340365,0.0,,,,,,,0.0,
2020,2,2751874,RATIO_TTM,CTS,2020,106399614,816085039380.0,0.0,12.9694045936,0.6185806686,1.5902836595,-1.2639945572,13.961500786,1.0547102369,1.9552590473,1.9552590473,0.0,0.8925333079,1.0168400297,0.0491655776,0.0247063031,0.0,0.0,0.7851972472,0.3364423151,0.2532169998,0.1442280482,0.1226181048,0.2014898467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129943236251.0,141656034326.0,0.0520440487,27.491759302,8.1919167494,1.0168400297,0.0,,,,,,,0.0,
2020,3,2753919,RATIO_TTM,CTS,2020,106399614,1776873553800.0,0.0,24.171139016,1.3301171563,3.3169122183,-2.5519415065,20.6075285898,0.8061652703,1.7726635703,1.7726635703,0.0,1.2112248758,1.251043037,0.056664694,0.0278729666,0.0,0.0,0.7853168632,0.3677368439,0.2811504354,0.158768055,0.1372261521,0.2031170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150612600051.0,162113230377.0,0.0509872708,29.8242857606,8.9607692097,1.251043037,0.0,,,,,,,0.0,
2020,4,2757692,RATIO_TTM,CTS,2020,106399614,1691753862600.0,0.0,13.2020906989,1.1769215407,2.7779816753,-1.3353208701,13.8142515222,0.5402420451,1.5002768429,1.5002768429,0.0,1.5073486318,1.9731376684,0.0932108497,0.0362440986,0.0,0.0,0.5616974933,0.4605770342,0.3685183462,0.2471534707,0.210492927,0.1721867765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224422767504.0,235672076286.0,0.062267657,49.0200559835,10.4188329039,1.9731376684,0.0,,,,,,,0.0,
2020,5,12249388,RATIO_YEAR,CTS,2020,106399614,1691753862600.0,0.0,42.3417909661,3.432029155,8.1008918364,-3.89258631,30.0338027171,0.0078514487,0.055532531,1.5002768429,0.0,1.5073486318,1.9731376684,0.0932108497,0.0362440986,0.0,0.0,0.5616974933,0.4605770342,0.3685183462,0.2471534707,0.210492927,0.1721867765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224422767504.0,235672076286.0,0.062267657,49.0200559835,10.4188329039,1.9731376684,0.0,,,,,,,0.0,12249388.0
2021,1,2761308,RATIO_TTM,CTS,2021,106399614,2122672299300.0,0.0,8.1623822743,1.4368238091,2.9653331537,-0.9276492615,12.1250658082,0.5111051797866821,1.4237451553344727,1.4237451553344727,0.0,2.03714919090271,2.345034599304199,0.18675640225410461,0.06989163160324097,0.0,0.0,1.056074857711792,0.6533184051513672,0.5685761570930481,0.4400210678577423,0.3632926046848297,0.19238384068012238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407003463680.0,418020851712.0,0.09070945531129837,44.439483642578125,13.155067443847656,2.345034599304199,0.0,,,,,,,0.0,
