date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,49.30848005204204,49.663530733551475,50.01858141506091,50.437196312822756,50.855811210584605,0.4785714285714286,50.0,False
2026-08-18,48.61696010408409,49.32706146710295,50.037162830121815,50.87439262564551,51.7116224211692,0.45714285714285713,50.0,False
2026-08-19,47.925440156126136,48.99059220065443,50.05574424518272,51.31158893846826,52.56743363175381,0.4357142857142857,50.0,False
2026-08-20,47.233920208168186,48.65412293420591,50.07432566024363,51.74878525129102,53.423244842338406,0.41428571428571426,50.0,False
2026-08-21,46.54240026021023,48.317653667757384,50.09290707530454,52.185981564113774,54.27905605292301,0.39285714285714285,50.0,True
2026-08-24,46.201618726858094,48.134251156777225,50.06688358669635,52.41439106913555,54.76189855157475,0.38015873015873014,50.0,False
2026-08-25,45.860837193505965,47.950848645797066,50.04086009808816,52.64280057415732,55.24474105022649,0.36746031746031743,50.0,False
2026-08-26,45.52005566015383,47.7674461348169,50.01483660947997,52.8712100791791,55.72758354887823,0.3547619047619048,50.0,False
2026-08-27,45.1792741268017,47.58404362383674,49.98881312087178,53.09961958420087,56.210426047529964,0.34206349206349207,50.0,False
2026-08-28,44.838492593449566,47.400641112856576,49.96278963226359,53.32802908922265,56.693268546181706,0.32936507936507936,50.0,True
2026-09-03,44.75266261066396,47.36822530283519,49.98378799500642,53.451002720630065,56.918217446253706,0.3349206349206349,50.0,False
2026-09-04,44.66683262787836,47.33580949281381,50.00478635774925,53.57397635203748,57.14316634632571,0.3404761904761905,50.0,False
2026-09-07,44.58100264509275,47.30339368279242,50.025784720492084,53.696949983444895,57.36811524639771,0.346031746031746,50.0,False
2026-09-08,44.49517266230715,47.27097787277103,50.046783083234914,53.819923614852314,57.59306414646971,0.3515873015873016,50.0,False
2026-09-09,44.409342679521544,47.238562062749644,50.067781445977744,53.94289724625972,57.8180130465417,0.35714285714285715,50.0,False
2026-09-10,44.323512696735946,47.20614625272826,50.088779808720574,54.06587087766714,58.0429619466137,0.3626984126984127,50.0,False
2026-09-11,44.23768271395034,47.17373044270687,50.109778171463404,54.188844509074556,58.2679108466857,0.3682539682539683,50.0,False
2026-09-14,44.15185273116474,47.141314632685486,50.130776534206234,54.31181814048197,58.4928597467577,0.3738095238095238,50.0,False
2026-09-15,44.06602274837913,47.1088988226641,50.151774896949064,54.43479177188938,58.7178086468297,0.3793650793650794,50.0,False
2026-09-16,43.98019276559353,47.07648301264271,50.172773259691894,54.5577654032968,58.9427575469017,0.38492063492063494,50.0,True
