date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-12,13.330232131895476,13.587265998564229,13.854640515938746,14.094151794134234,14.427511562167458,0.51965,13.85
2026-08-13,13.053983261470059,13.501853709616872,13.803507444649354,14.18725628671137,14.646156661974281,0.4702,13.85
2026-08-14,13.024824948429043,13.395261579125584,13.80914732400168,14.217334163156504,14.714129251335581,0.47815,13.85
2026-08-17,12.764817740607686,13.355091427915106,13.81037020943825,14.241831264955048,14.825725163847672,0.4533,13.85
2026-08-18,12.637728408420292,13.247569626410499,13.76654080068344,14.327935947877418,15.006437483746966,0.47685,13.85
2026-08-19,12.551666451601633,13.11658827283322,13.752636129739075,14.403016769942036,15.198513826621472,0.45785,13.85
2026-08-20,12.432128101570632,13.038668967074159,13.739235319952323,14.479610550261683,15.358498682021102,0.4584,13.85
2026-08-21,12.338674218885583,12.987074745105986,13.717919414203106,14.522323571162357,15.538555720107988,0.4544,13.85
2026-08-24,12.245471778318073,12.915384421394654,13.708190862298814,14.565209670262592,15.675851701162628,0.45125,13.85
2026-08-25,12.16433173090123,12.855697899775706,13.69235393233864,14.603361430235159,15.769917163785,0.44875,13.85
2026-08-26,12.067141285364237,12.804653087482613,13.675340628070243,14.65314462870172,15.846394579332424,0.4472,13.85
2026-08-27,11.978133201373337,12.7469144419519,13.67045717900808,14.713936791631557,15.918608295835813,0.45105,13.85
2026-08-28,11.900469726254718,12.691533925615298,13.655606857040226,14.7548901244518,16.027872433469643,0.4478,13.85
2026-08-31,11.822016071963919,12.639718833649578,13.639991227076619,14.77820216864538,16.130405390064716,0.4448,13.85
2026-09-01,11.764635089694734,12.59445154052857,13.616075221285612,14.813737029568106,16.243963119148518,0.44365,13.85
2026-09-02,11.69336733444079,12.559449568042714,13.613043860060646,14.86421081765494,16.314625643905917,0.44555,13.85
2026-09-03,11.604215691712623,12.516774940237196,13.605453894980926,14.903894625937653,16.375421351413323,0.4444,13.85
2026-09-04,11.549467012431132,12.477009660216392,13.595303104025753,14.94519929800396,16.47350602739038,0.44335,13.85
2026-09-07,11.496928664750849,12.430917219596338,13.594506360834735,14.957629739651619,16.550201703732352,0.4424,13.85
2026-09-08,11.440020997651155,12.39290560523323,13.577548954440124,15.006171638103924,16.633736758670246,0.4411,13.85
