date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,143.78260820532253,145.4476155228209,146.97678477621744,148.78926000005936,151.43528316707037,0.4348,147.2
2026-08-18,141.8568749955925,144.7401545948644,146.87161773623424,149.50330317176713,152.75586606704357,0.4604,147.2
2026-08-19,140.98888298256585,143.61141234760677,146.73767772729266,149.98064894447643,154.2317532098622,0.46405,147.2
2026-08-20,139.91867588625158,143.17726985154994,146.34141041384976,150.3214688764443,156.1090023635496,0.4501,147.2
2026-08-21,138.402148339725,143.08892800264059,146.41994938154374,151.23974713394708,157.16059174307657,0.44575,147.2
2026-08-24,137.55675513582185,141.96527543005342,146.4253657880665,151.76049521130946,158.21211643643443,0.4551,147.2
2026-08-25,136.88777663239156,141.50114278788203,146.36948093955868,152.30172394606188,159.10484925946253,0.4573,147.2
2026-08-26,136.33267381763733,141.09929992564463,146.2791705710033,152.59330096176888,159.90134380766,0.45665,147.2
2026-08-27,135.51624416823253,140.6619966532598,146.13399156195482,153.0719159485012,160.94221903832522,0.45085,147.2
2026-08-28,134.72788877329236,140.1683729920143,146.07002966429116,153.4421002435759,161.80720086677255,0.4532,147.2
2026-09-03,133.8951676277161,139.71098470463787,146.17017339130746,153.9117023584741,162.52411377132495,0.4606,147.2
2026-09-04,133.2826956793127,139.36811473150277,146.14510457182107,154.22828809222,163.1209021699057,0.4611,147.2
2026-09-07,132.89630927771387,138.94096333633578,146.18528249153775,154.56600640517627,163.65601925393926,0.46215,147.2
2026-09-08,132.39851869038688,138.66690982953966,146.09375322227015,154.9734564271196,164.49342001315117,0.46135,147.2
2026-09-09,131.7195532801164,138.22885750642232,146.00527453640447,155.3308095313983,165.25391045251106,0.46015,147.2
2026-09-10,131.18755692365735,138.02674499219097,146.0409959913996,155.7291065845175,165.69321294907365,0.4631,147.2
2026-09-11,130.75696720766638,137.70394479914208,146.0636345002198,155.91420075539088,166.22307647903597,0.4667,147.2
2026-09-14,130.28956357410792,137.39901750297375,146.0051908890713,156.10026921796953,166.69732538391352,0.4671,147.2
2026-09-15,129.8371848228942,137.08140208081335,145.92114861212792,156.5094680597912,167.13229355635727,0.46645,147.2
2026-09-16,129.33889934431124,136.76401874373795,145.92924188162712,156.78141623493366,167.8272818976845,0.4669,147.2
