date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,146.0636163978014,146.59651318809557,147.12940997838973,147.86230639198254,148.59520280557533,0.4746031746031746,147.2,False
2026-08-18,144.92723279560283,145.99302637619115,147.05881995677947,148.5246127839651,149.9904056111507,0.4492063492063492,147.2,False
2026-08-19,143.79084919340423,145.38953956428674,146.98822993516922,149.18691917594762,151.38560841672603,0.4238095238095238,147.2,False
2026-08-20,142.65446559120565,144.78605275238232,146.91763991355896,149.84922556793018,152.7808112223014,0.39841269841269844,147.2,False
2026-08-21,141.51808198900707,144.1825659404779,146.8470498919487,150.5115319599127,154.17601402787673,0.373015873015873,147.2,True
2026-08-24,140.8038486597074,143.6870490066773,146.57024935364723,150.84155820324355,155.11286705283987,0.35793650793650794,147.2,False
2026-08-25,140.08961533040772,143.19153207287673,146.29344881534576,151.17158444657437,156.049720077803,0.34285714285714286,147.2,False
2026-08-26,139.37538200110805,142.69601513907617,146.01664827704428,151.5016106899052,156.98657310276613,0.3277777777777778,147.2,False
2026-08-27,138.66114867180838,142.2004982052756,145.7398477387428,151.83163693323604,157.92342612772924,0.3126984126984127,147.2,False
2026-08-28,137.9469153425087,141.70498127147502,145.46304720044134,152.16166317656686,158.86027915269239,0.2976190476190476,147.2,True
2026-09-03,137.47729704567695,141.6669425341929,145.85658802270888,152.93344853784188,160.0103090529749,0.3206349206349206,147.2,False
2026-09-04,137.00767874884522,141.62890379691083,146.25012884497642,153.70523389911693,161.16033895325742,0.34365079365079365,147.2,False
2026-09-07,136.53806045201347,141.5908650596287,146.64366966724393,154.47701926039196,162.31036885353996,0.3666666666666667,147.2,False
2026-09-08,136.06844215518174,141.55282632234662,147.03721048951147,155.24880462166698,163.46039875382246,0.3896825396825397,147.2,False
2026-09-09,135.59882385835,141.51478758506448,147.430751311779,156.020589982942,164.61042865410496,0.4126984126984127,147.2,False
2026-09-10,135.12920556151823,141.4767488477824,147.82429213404654,156.79237534421702,165.7604585543875,0.4357142857142857,147.2,False
2026-09-11,134.6595872646865,141.4387101105003,148.21783295631408,157.56416070549204,166.91048845467003,0.45873015873015877,147.2,False
2026-09-14,134.18996896785475,141.4006713732182,148.6113737785816,158.33594606676706,168.06051835495253,0.48174603174603176,147.2,False
2026-09-15,133.72035067102303,141.36263263593608,149.00491460084913,159.1077314280421,169.21054825523504,0.5047619047619047,147.2,False
2026-09-16,133.25073237419127,141.32459389865397,149.39845542311667,159.8795167893171,170.36057815551757,0.5277777777777778,147.2,True
