year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2748624,RATIO_TTM,GELEX,2020,469969050,8835418140000.0,0.0,15.5644396455,1.385363055,0.5610229205,71.1186853396,9.2733914296,0.245887217,0.7560509158,1.0591383218,0.5224316266,1.1227571841,1.6064846163,0.0660924033,0.0263944307,54.8494154099,74.3307612745,34.5675189789,0.1760866976,0.0958733555,0.0650035048,0.0500422235,0.7381496668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509886946911.0,2174059276234.0,0.082377096,193.5468506502,2.6994257795,1.6064846163,0.0,,,,,,,0.0,
2020,2,2752442,RATIO_TTM,GELEX,2020,469969050,8929411950000.0,0.0,13.6759860735,1.4161757167,0.5751517054,-13.778420673,9.2921853472,0.1891203643,0.986572956,1.3900714764,0.8005280089,1.323256051,1.786345929,0.0808230468,0.0314068195,56.1014992479,77.826019195,37.1433852572,0.1720149617,0.0922998899,0.0676643162,0.0527734825,0.7217672067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432984953064.0,2132073101685.0,0.0807671347,213.3063469238,2.6563463958,1.786345929,0.0,,,,,,,0.0,
2020,3,2754362,RATIO_TTM,GELEX,2020,481969050,9711676357500.0,0.0,14.4182420426,1.5074316342,0.5932302447,-57.7668952113,9.5414203956,0.3769863048,1.0555471761,1.3991573882,0.8483533661,1.402034951,2.0436683363,0.0825395806,0.0304562232,58.5504933888,75.589127004,41.8224790617,0.1521398806,0.0820654974,0.0606136021,0.0480055647,0.7390135352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343480980337.0,2037975055798.0,0.0722368942,223.093557977,2.7792114983,2.0436683363,0.0,,,,,,,0.0,
2020,4,2758398,RATIO_TTM,GELEX,2020,488244000,13036114800000.0,0.0,16.2604881428,1.9023856135,0.726298028,34.9190343184,10.6182195372,0.2932766771,0.9079958707,1.2067831488,0.9436439909,1.4705351544,2.3051096576,0.0949200024,0.0331187207,62.6437104315,70.9473704128,50.2029881282,0.1463720478,0.0844585874,0.0667009032,0.0545805911,0.7414677511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515922938768.0,2144391074783.0,0.0746910651,218.155872597,2.978584904,2.3051096576,0.0,,,,,,,0.0,
2020,5,12249452,RATIO_YEAR,GELEX,2020,488244000,13036114800000.0,0.0,24.90752428,2.8990775692,1.1057683459,53.163248878,14.1618756095,0.2932766771,0.8713673191,1.2067831488,0.9436439909,1.4705351544,2.3051096576,0.0949200024,0.0331187207,62.6437104315,70.9473704128,50.2029881282,0.1463720478,0.0844585874,0.0667009032,0.0545805911,0.7414677511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515922938768.0,2144391074783.0,0.0746910651,218.155872597,2.978584904,2.3051096576,0.0,,,,,,,0.0,12249452.0
2021,1,2761582,RATIO_TTM,GELEX,2021,781190400,17303367360000.0,0.0,11.3791321418,1.6166195577,0.9173592491,-18.5330695059,14.7342970272,0.22615152597427368,0.7287415266036987,1.105695366859436,0.8922133445739746,1.6855642795562744,2.490081310272217,0.12321268022060394,0.03886810690164566,68.54192352294922,80.27315521240234,54.9393310546875,0.13597184419631958,0.08071084320545197,0.07330574840307236,0.06169486045837402,0.7402442693710327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522379915264.0,2170986823680.0,0.06606373935937881,249.417724609375,3.3230972290039062,2.490081310272217,0.0,,,,,,,0.0,
2021,3,2767458,RATIO_TTM,GELEX,2021,851495793,32527139292600.0,0.0,21.7994568415,2.771472352,1.2987175904,-4.3164929737,14.8536158279,0.3715953998,0.7491657931,1.2425582788,0.51874652,0.9935553093,1.7668494112,0.0856403878,0.0273090219,72.4354776058,130.3286309266,62.291942298,0.1481844058,0.0803069296,0.0722646731,0.0593877471,0.6278823211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011333876975.0,3807951174031.0,0.0514342717,293.9588424733,3.0969757147,1.7668494112,0.0,,,,,,,0.0,
2021,4,2765664,RATIO_TTM,GELEX,2021,851495793,24012181362600.0,0.0,19.0310495081,1.99448138,0.8402213738,-7.8637388642,10.6313689467,0.3715953998,0.7491657931,1.2425582788,0.51874652,0.9935553093,1.7668494112,0.0856403878,0.0273090219,72.4354776058,130.3286309266,62.291942298,0.1481844058,0.0803069296,0.0722646731,0.0593877471,0.6278823211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011333876975.0,3807951174031.0,0.0514342717,293.9588424733,3.0969757147,1.7668494112,0.0,,,,,,,0.0,
2021,5,12262899,RATIO_YEAR,GELEX,2021,851495793,24012181362600.0,0.0403225806,10.2143135921,0.8806777673,0.3694590438,-4.2002962081,6.1457018501,0.5205651644,0.7411530755,1.2972378925,0.6707905908,1.0792446462,1.9851663203,0.0723506139,0.0235156041,50.8368557123,112.5066324103,50.7983162262,0.1530184162,0.0768647956,0.0719771896,0.0583083511,0.6469987075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196672768366.0,4519350813762.0,0.0515409583,233.8865265453,2.4692986119,1.9851663203,0.0,,,,,,,0.0,12262899.0
2022,1,2770165,RATIO_TTM,GELEX,2022,851495793,17753687284050.0,0.0,15.2910810559,1.4032783262,0.5409910658,75.5667771254,7.1264666525,0.5205651644,0.7952341456,1.2972378925,0.6707905908,1.0792446462,1.9851663203,0.0723506139,0.0235156041,50.8368557123,112.5066324103,50.7983162262,0.1530184162,0.0768647956,0.0719771896,0.0583083511,0.6469987075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196672768366.0,4519350813762.0,0.0515409583,233.8865265453,2.4692986119,1.9851663203,0.0,,,,,,,0.0,
2022,2,2777288,RATIO_TTM,GELEX,2022,851495793,11963515891650.0,0.0,16.4119454491,0.9493339333,0.3605109823,3.6383009168,5.0286507707,0.4477416602,0.7459437186,1.2790121399,0.5251733127,0.9023719249,1.5922803473,0.0349332387,0.0125120044,46.6986112861,146.5092371271,49.1785547231,0.1900095899,0.1056003734,0.0762125015,0.0582397009,0.5706887677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504336364694.0,6898362005382.0,0.0858580924,256.5862895922,2.1306775486,1.5922803473,0.0,,,,,,,0.0,
2022,3,2780214,RATIO_TTM,GELEX,2022,851495793,11665492364100.0,0.0,23.188493933,0.955872799,0.3415351557,1.1505552045,4.8354979272,0.3574646403,0.6810073519,1.1975554541,0.4882667188,0.8427582883,1.5761219642,0.023784355,0.0086663514,39.292081589,137.256900869,41.4211503521,0.195340013,0.1058897206,0.0704666619,0.0529830768,0.58840103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616774750128.0,6962209039002.0,0.0938512692,229.8971746493,1.9621303407,1.5761219642,0.0,,,,,,,0.0,
2022,4,2782811,RATIO_TTM,GELEX,2022,851495793,10771421781450.0,0.0,29.1974659867,0.8918913434,0.335675928,1.3605004131,4.6151676499,0.308382347,0.618750556,1.1461147796,0.4583804204,0.8003367115,1.4893738483,0.0177614756,0.0064964822,37.5449198276,149.1480609033,50.0224047854,0.2012549476,0.109069635,0.0648374445,0.0477350062,0.5650712529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3499908525079.0,7100863778016.0,0.0923820303,249.5046681056,1.8751939105,1.4893738483,0.0,,,,,,,0.0,
2022,5,12273287,RATIO_YEAR,GELEX,2022,851495793,10771421781450.0,0.0,54.9928929585,1.6704632517,0.626241257,2.5381667786,4.7572857313,0.308382347,0.5505946814,1.1461147796,0.4583804204,0.8003367115,1.4893738483,0.0305946848,0.0064964822,37.5449198276,149.1480609033,50.0224047854,0.2012549476,0.109069635,0.0648374445,0.0477350062,0.5650712529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3499908525079.0,7100863778016.0,0.0923820303,249.5046681056,1.8751939105,1.4893738483,0.0,,,,,,,0.0,12273287.0
2023,1,2795715,RATIO_TTM,GELEX,2023,851495793,16433868804900.0,0.0,851.8330199662,1.3772507107,0.5504646226,2.2024536605,6.008379393,0.3729991464,0.6838590385,1.1718503822,0.472983403,0.8707753285,1.5020383981,0.0015790388,0.0003597459,38.96894067,144.0332479185,43.6600542754,0.1975187871,0.1028571587,0.0447500092,0.0299313233,0.5566996556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070753292288.0,6612779672802.0,0.0780509408,239.7782008697,1.7195805738,1.5020383981,0.0,,,,,,,0.0,
2023,2,2799166,RATIO_TTM,GELEX,2023,851495793,18222009970200.0,0.0,55.6618518354,1.4929761271,0.6331268661,3.0346314778,6.4121823237,0.3728487413,0.7174601414,1.2231874914,0.4864413216,0.8336066529,1.4500381598,0.0269883314,0.0061963411,38.2794610255,141.8855749968,45.0544128151,0.1943584902,0.1010864797,0.0563719299,0.040108787,0.5447562511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2909367679211.0,6483114477820.0,0.0741349144,238.3457455127,1.6490030038,1.4500381598,0.0,,,,,,,0.0,
2023,3,2801037,RATIO_TTM,GELEX,2023,851495793,18136860390900.0,0.0,41.7047553617,1.4711719949,0.6199717037,3.1454137602,5.8805774511,0.3429205281,0.6926636563,1.1785293642,0.4894248037,0.8712611156,1.5111131971,0.0357273228,0.0082154626,38.1343144379,135.2146616945,42.2820894253,0.1935506739,0.1055988125,0.0586059717,0.0407379989,0.5526443512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089223118518.0,7196538239960.0,0.0763679932,227.278669835,1.6495166975,1.5111131971,0.0,,,,,,,0.0,
2023,4,2804439,RATIO_TTM,GELEX,2023,851495793,19797277187250.0,0.0,59.9268655534,1.6085155085,0.6599568478,4.4730736298,6.2912219533,0.3602768535,0.6441527673,1.0918771649,0.4773827481,0.9418787673,1.5950576047,0.0270458696,0.0061483722,33.2518779302,133.1696815499,42.0666962948,0.1836380816,0.0931253859,0.046569459,0.028798219,0.5582981287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793560040995.0,6990727337595.0,0.0677818789,217.5420112328,1.6780337586,1.5950576047,0.0,,,,,,,0.0,
2023,5,12276534,RATIO_YEAR,GELEX,2023,851495793,19797277187250.0,0.0,49.7269741639,1.3214041382,0.5421580986,3.6746540357,4.71211558,0.3602768535,0.546625116,1.0918771649,0.4773827481,0.9418787673,1.5950576047,0.0270458696,0.0061483722,33.2518779302,133.1696815499,42.0666962948,0.1836380816,0.0931253859,0.046569459,0.028798219,0.5582981287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793560040995.0,6990727337595.0,0.0677818789,217.5420112328,1.6780337586,1.5950576047,0.0,,,,,,,0.0,12276534.0
2024,1,2808306,RATIO_TTM,GELEX,2024,851495793,19584403239000.0,0.0,36.8227816203,1.5774066265,0.6474589534,4.0725711478,6.6519800574,0.3382524416,0.663440333,1.1622420646,0.5024617814,0.9353215512,1.5143558505,0.0430330538,0.0098632973,36.1114242623,126.0243607864,36.988414754,0.1798775063,0.0915104867,0.0541962106,0.0358338021,0.5609529992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768018363194.0,6824290195264.0,0.0667279074,205.9572474868,1.6424512355,1.5143558505,0.0,,,,,,,0.0,
2024,2,2810921,RATIO_TTM,GELEX,2024,859429793,17704253735800.0,0.0,16.5653342105,1.3308614464,0.5804552586,16.406398255,6.6469069218,0.4481060015,0.7808170649,1.3340687815,0.3642070351,0.7777960338,1.3539374787,0.0840513734,0.0196598705,33.6294298012,127.6249797671,35.8769729141,0.1720996837,0.0813348613,0.0705581085,0.050314899,0.5656272395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480764881965.0,5976989807385.0,0.0626365158,205.5337710431,1.7698237817,1.3539374787,0.0,,,,,,,0.0,
2024,3,2813820,RATIO_TTM,GELEX,2024,859429793,15985394149800.0,0.0,15.2857569224,1.1941057009,0.5039208361,-10.1203090434,7.158961024,0.4408323111,0.8007295967,1.3363657712,0.3567356808,0.793285606,1.3700129714,0.0805302847,0.019289865,29.6022422815,126.0652473652,35.7718698637,0.1738419602,0.0840747714,0.0718642924,0.0496034034,0.5901020046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667022798496.0,5646083875472.0,0.0657394007,202.5927763053,1.9690786856,1.3700129714,0.0,,,,,,,0.0,
2024,4,2817509,RATIO_TTM,GELEX,2024,859429793,21614659293950.0,0.0,13.1692118166,1.5486573432,0.6403906053,8.5615517924,6.9058429858,0.5072457707,0.8321477341,1.343086131,0.3571500281,0.7113970743,1.3124262393,0.1238253603,0.0299707886,27.3557314098,118.1115570066,36.9961205879,0.2003473673,0.1106074204,0.1070396008,0.0790858709,0.6201094132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733255432954.0,6668173551221.0,0.0937918908,191.7316787388,2.0661682258,1.3124262393,0.0,,,,,,,0.0,
2024,5,12280193,RATIO_YEAR,GELEX,2024,859429793,21614659293950.0,0.0114678899,23.0195271562,2.6847499071,1.1101801348,14.9333179042,7.4896944066,0.5072457707,0.7447645347,1.343086131,0.3571500281,0.7113970743,1.3124262393,0.1238253603,0.0299707886,27.3557314098,118.1115570066,36.9961205879,0.2003473673,0.1106074204,0.1070396008,0.0790858709,0.6201094132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733255432954.0,6668173551221.0,0.0937918908,191.7316787388,2.0661682258,1.3124262393,0.0,,,,,,,0.0,12280193.0
2025,1,2820951,RATIO_TTM,GELEX,2025,902398948,35825238235600.0,0.0,20.321738805,2.4959851511,1.0233250039,51.3608021545,8.7963138081,0.5417507099,0.9617980854,1.5287803199,0.3975278107,0.7890189549,1.2878017969,0.1275547623,0.0324737683,25.8217560799,123.1427804043,36.1126799687,0.2045436802,0.1142640233,0.1106388406,0.0814750343,0.6472357555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000230463991.0,6977386578974.0,0.0905115054,201.2384040366,2.5631309892,1.2878017969,0.0,,,,,,,0.0,
2025,2,2823409,RATIO_TTM,GELEX,2025,902398948,53061058142400.0,0.0136054422,33.878546838,3.6346408178,1.4387639395,13.9662470216,10.2588754105,0.4955650621,0.9218882988,1.4910648073,0.4295223103,0.7963457998,1.3425628388,0.1108143729,0.0280405585,25.0355533947,121.7241098888,36.6029993702,0.2170235495,0.1279482259,0.1094149564,0.079907253,0.6612261488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4718681131169.0,7797062460040.0,0.103976992,199.5958956509,2.6501139511,1.3425628388,0.0,,,,,,,0.0,
2025,3,2826758,RATIO_TTM,GELEX,2025,902398948,37449556342000.0,0.0192771084,17.9440472077,2.3212579245,0.98519887,16.155838941,8.4791325279,0.56585905,1.1052890955,1.6029548274,0.4496519067,0.8078392195,1.3619444632,0.1410260797,0.0355642143,24.4809137828,119.690154177,36.7093545504,0.2150676594,0.1233022093,0.1259117704,0.0902633925,0.6477534236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686985719572.0,7847478068165.0,0.0938460742,205.1533326461,2.7244901502,1.3619444632,0.0,,,,,,,0.0,
2025,4,2829988,RATIO_TTM,GELEX,2025,902398948,36095957920000.0,0.02,24.4239561614,2.0302289036,0.913531976,66.0832297847,7.9899598714,0.7380124624,1.1451641938,1.8083798794,0.5524162504,0.9556949104,1.4389724224,0.0929131034,0.0232053791,22.4018003467,138.3918500063,36.9528153976,0.213009402,0.1245285248,0.1169500089,0.0748148111,0.6204130535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920436840142.0,8158515083526.0,0.0833825846,214.4838489347,2.9389351577,1.4389724224,0.0,,,,,,,0.0,
2025,5,12283704,RATIO_YEAR,GELEX,2025,902398948,36095957920000.0,0.0324543611,15.0869925851,1.2511285618,0.5629640802,40.7237903548,5.1996414771,0.7380124624,0.9672791487,1.8083798794,0.5524162504,0.9556949104,1.4389724224,0.0929131034,0.0232053791,22.4018003467,138.3918500063,36.9528153976,0.213009402,0.1245285248,0.1169500089,0.0748148111,0.6204130535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920436840142.0,8158515083526.0,0.0833825846,214.4838489347,2.9389351577,1.4389724224,0.0,,,,,,,0.0,12283704.0
2026,1,2832828,RATIO_TTM,GELEX,2026,1308471358,34674490987000.0,0.0,23.2748654502,1.7973157118,0.8193815644,-31.0952490474,9.8196380297,0.4463253198,1.1181336719,1.8520758164,0.6362945888,1.0459842396,1.5640086004,0.0877422956,0.0209062918,22.8366909642,149.4546372994,35.5804789933,0.2084254176,0.1235349794,0.1129968771,0.0732179164,0.5938516913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5227738476089.0,8115352583630.0,0.0752898409,244.195826955,3.1260825316,1.5640086004,0.0,,,,,,,0.0,
2026,2,2834533,RATIO_TTM,GELEX,2026,1308471358,32253818974700.0,0.0,23.5165088855,1.629056768,0.6909759752,35.3453116896,9.5015432359,0.4181184657,0.8579718367,1.4585842112,0.5321734155,1.0230942395,1.4838144558,0.0750719866,0.0176059511,23.5552470091,150.8156789483,32.580578751,0.2021332371,0.1225334158,0.1080103123,0.0697483786,0.5991966736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5719693233788.0,8061455778689.0,0.0818925985,238.7489534535,3.3328864438,1.4838144558,0.0,,,,,,,0.0,
