date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-06-07,-0.002627441892400384,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-08,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-09,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-12,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-13,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-14,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-15,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-16,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-19,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-20,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-21,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-22,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-23,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-26,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-27,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-28,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-29,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-30,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-03,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-04,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-05,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-06,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-07,-0.0016829228261485696,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
