date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,24.12715229598402,24.38693748386375,24.646722671743483,24.93569203812831,25.22466140451313,0.4738095238095238,24.65,False
2026-08-18,23.604304591968038,24.123874967727502,24.643445343486963,25.221384076256612,25.79932280902626,0.44761904761904764,24.65,False
2026-08-19,23.081456887952054,23.86081245159125,24.640168015230447,25.507076114384923,26.373984213539394,0.42142857142857143,24.65,False
2026-08-20,22.558609183936074,23.597749935455,24.636890686973928,25.792768152513226,26.948645618052524,0.3952380952380953,24.65,False
2026-08-21,22.035761479920094,23.334687419318755,24.63361335871741,26.078460190641536,27.523307022565657,0.36904761904761907,24.65,True
2026-08-24,21.76799557197257,23.218865113213543,24.669734654454516,26.219982609113792,27.770230563773072,0.3785714285714286,24.65,False
2026-08-25,21.500229664025046,23.10304280710833,24.705855950191616,26.361505027586052,28.017154104980488,0.3880952380952381,24.65,False
2026-08-26,21.232463756077525,22.987220501003122,24.74197724592872,26.50302744605831,28.264077646187904,0.39761904761904765,24.65,False
2026-08-27,20.96469784813,22.87139819489791,24.77809854166582,26.644549864530568,28.51100118739532,0.40714285714285714,24.65,False
2026-08-28,20.696931940182477,22.7555758887927,24.814219837402923,26.78607228300283,28.757924728602735,0.4166666666666667,24.65,True
2026-09-03,20.470615178583287,22.632090159192614,24.793565139801938,26.91229514132237,29.031025142842804,0.4083333333333333,24.65,False
2026-09-04,20.244298416984094,22.508604429592523,24.772910442200953,27.03851799964191,29.304125557082873,0.4,24.65,False
2026-09-07,20.017981655384904,22.385118699992436,24.752255744599967,27.164740857961455,29.577225971322946,0.39166666666666666,24.65,False
2026-09-08,19.791664893785715,22.26163297039235,24.731601046998982,27.290963716281,29.850326385563015,0.38333333333333336,24.65,False
2026-09-09,19.565348132186525,22.13814724079226,24.710946349397997,27.417186574600542,30.123426799803084,0.375,24.65,False
2026-09-10,19.339031370587332,22.014661511192173,24.690291651797015,27.543409432920086,30.396527214043154,0.36666666666666664,24.65,False
2026-09-11,19.112714608988142,21.891175781592086,24.66963695419603,27.669632291239626,30.669627628283223,0.35833333333333334,24.65,False
2026-09-14,18.886397847388952,21.767690051992,24.648982256595044,27.79585514955917,30.942728042523296,0.35,24.65,False
2026-09-15,18.66008108578976,21.644204322391907,24.62832755899406,27.92207800787871,31.215828456763365,0.3416666666666667,24.65,False
2026-09-16,18.43376432419057,21.520718592791823,24.607672861393073,28.048300866198254,31.488928871003434,0.3333333333333333,24.65,True
