date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2015-11-09,5.76,5.76,4.9,5.56,135200,-0.017667844522968323,0.035381750465549144,0.16317991631799145,0.2781609195402299,0.07751937984496116,,5.178,,,5.031112424028967,5.011040630235053,0.020071793793913884,-0.0818555285045513,0.10192732229846518,0.003610034855020483,0.01833225221195417,,,,,,,,,,,,,,,84200.0,,,,,,,,0.15467625899280565,,,0.0,11.0,-0.1366782006920415,0.0,612.29,610.66,-0.002776144751453491,0.01310637733094433,0.031346056409390144,0.10741743473795456,-0.014891699771514832,0.2650545422092856,,,,,5.78,5.16,-0.10726643598615915,-0.00014771048744444126,-0.1071187254987147,5.78,4.99,5.78,4.97,-0.1401384083044983,-0.015279829312325521,-0.12485857899217279,5.78,4.71,-0.18512110726643605,-0.07497127851633012,-0.11014982875010593
2015-11-10,5.78,5.78,4.8,4.99,133600,-0.10251798561151071,-0.11837455830388688,-0.07076350093109862,0.10398230088495586,0.04831932773109249,,5.272,,,5.024787435716818,5.009482065032456,0.015305370684361996,-0.062423348666768644,0.07772871935113064,0.00306720855398036,0.015576897665557242,,,,,,,,,,,,,,,-49400.0,,,,,,,,0.19639278557114237,,,1.0,11.0,0.08714596949891074,1.0,609.3,605.27,-0.008826515573314042,-0.010527864510961216,0.024422855595423343,0.11296130851766284,-0.09369147003819667,0.11451016539591707,,,,,4.59,5.18,0.1285403050108933,0.0015228510419942332,0.12701745396889907,4.59,4.99,4.59,4.99,0.08714596949891074,-0.017049310578848842,0.10419528007775958,4.59,4.76,0.03703703703703698,-0.049625080694552515,0.0866621177315895
2015-11-11,4.59,5.09,4.57,4.99,65707,0.0,-0.10251798561151071,-0.11837455830388688,0.043933054393305415,0.21411192214111918,,5.314,,,5.019435522529616,5.008038949104126,0.01139657342548972,-0.047659364248316974,0.059055937673806694,0.0022838824499979396,0.011834857249259858,,,,,,,,,,,,,,,-49400.0,,,,,,,,0.10420841683366724,,,2.0,11.0,0.04809619238476959,1.0,604.13,603.53,-0.0028747501115204965,-0.011578774975434136,0.022966880233228126,0.11351995030260123,0.0028747501115204965,0.05551182936873955,,,,,4.99,4.97,-0.004008016032064243,0.002192618185442363,-0.0062006342175066065,4.99,5.23,4.99,5.09,0.02004008016032066,-0.010497990099996524,0.030538070260317185,4.99,4.85,-0.028056112224449037,-0.061160758778778024,0.03310464655432899
2015-11-12,4.99,5.35,4.97,5.23,84303,0.04809619238476959,0.04809619238476959,-0.059352517985611364,-0.02607076350093107,0.20785219399538124,,5.286,,,5.051830057525059,5.024480508429746,0.027349549095313286,-0.03265758157959092,0.06000713067490421,0.0052293592916469,0.01147363875237174,,,,,,,,0.6324739886124349,0.12093192898899327,,15.722636708238069,12.300570736179784,57.42574257425745,,34903.0,,,,,,,,0.07265774378585084,,,3.0,11.0,0.026768642447418722,1.0,602.02,605.58,0.0033966828492371093,-0.015605188725250962,0.02224848075624597,0.1133049903390904,0.04469950953553248,-0.010465574775680109,,,,,5.23,4.95,-0.053537284894837556,-0.004152810178521205,-0.04938447471631635,5.23,5.37,5.23,5.11,-0.02294455066921608,-0.023179629721546635,0.0002350790523305557,5.23,4.8,-0.08221797323135771,-0.07175592726791413,-0.010462045963443578
2015-11-13,5.23,5.4,5.14,5.37,148800,0.026768642447418722,0.07615230460921851,0.07615230460921851,-0.051236749116607805,0.22045454545454546,,5.228,,,5.100779279444281,5.050074544842357,0.05070473460192382,-0.015985118343287974,0.06668985294521179,0.009442222458458811,0.012418967028903499,30.850100716622308,,,,,,,0.6058687037115468,0.11282471205056736,,15.830169961172542,11.92352671754117,64.35643564356435,,183703.0,,,,,,,,0.04841713221601502,,,4.0,11.0,-0.019011406844106404,0.0,604.41,611.27,0.009395950989134372,-0.0017799986935790324,0.030774678762942154,0.11704288533174383,0.01737269145828435,-0.04945675042302877,,,,,5.26,4.83,-0.08174904942965777,-0.00870820145300677,-0.073040847976651,5.26,5.16,5.26,5.09,-0.03231939163498099,-0.044131393804221264,0.011812002169240277,5.26,4.83,-0.08174904942965777,-0.0759958672942257,-0.005753182135432078
2015-11-16,5.26,5.4,4.9,5.16,214000,-0.03910614525139666,-0.013384321223709472,0.03406813627254501,-0.07194244604316535,0.1862068965517243,,5.148000000000001,,,5.109890159529776,5.058217171150331,0.051672988379444895,-0.0024534969987414007,0.0541264853781863,0.010014145034776142,0.01048962894926091,29.302198480451665,,,,,,,0.5983066534464363,0.11595090183070471,,14.885231091376683,14.077013507219457,53.960396039603964,58.580858085808586,-30297.0,,,,,,,,0.09689922480620154,,,0.0,11.0,-0.0057581573896353655,0.0,609.77,609.21,-0.003370032882359597,-0.0023744800707430347,0.024553909285077724,0.11822699151474159,-0.035736112369037065,-0.06956796597242232,,,,,5.21,4.97,-0.04606525911708259,-0.015538345420536226,-0.030526913696546365,5.21,5.18,5.21,4.97,-0.04606525911708259,-0.05949529091326744,0.01343003179618485,5.21,4.8,-0.0786948176583494,-0.07751123945788074,-0.0011835782004686601
2015-11-17,5.21,5.3,5.11,5.18,30300,0.003875968992248069,-0.035381750465549366,-0.00956022944550683,0.038076152304609145,0.14601769911504436,,5.186,,,5.120676288832888,5.067238121435492,0.05343816739739626,0.008724835880486132,0.044713331516910135,0.01031624853231588,0.008631917281256783,29.664157182000636,,,,,,,0.5691418924859766,0.10987295221737,,14.53028647529256,13.741341180450837,54.49999999999999,57.6056105610561,3.0,,,,,,,,0.036679536679536585,,,1.0,11.0,-0.027397260273972712,0.0,609.46,605.05,-0.006828515618588105,-0.00036347415203141775,0.024726903209416395,0.11807347426399842,0.010704484610836174,0.03843962645664056,,,,,5.11,4.99,-0.023483365949119372,-0.01572962938407485,-0.007753736565044522,5.11,4.97,5.11,4.97,-0.027397260273972712,-0.05454816681031638,0.027150906536343666,5.11,4.83,-0.0547945205479452,-0.05854273022608247,0.003748209678137271
2015-11-18,5.11,5.21,4.76,4.97,178600,-0.04054054054054057,-0.036821705426356655,-0.07448789571694603,-0.004008016032064243,0.039748953974895196,,5.182,,,5.097495321320136,5.060035297625455,0.037460023694681155,0.014471873443325138,0.022988150251356018,0.007537228107581721,0.004625382344337227,28.04078795710859,,,,,,,0.5606317573084069,0.1128031704845889,,13.697217502064213,17.41276008716329,42.56410256410256,50.34149953456883,-178597.0,,,,,,,,0.0905432595573441,,,2.0,11.0,-0.023668639053254448,0.0,603.32,603.34,-0.0028262127096932987,-0.0003148145079779896,0.022194361615613944,0.1188417496552092,-0.03771432783084727,-0.0036932015240862537,,,,,5.07,5.09,0.0039447731755424265,-0.014361825341672407,0.018306598517214834,5.07,4.95,5.07,4.85,-0.04339250493096658,-0.04957146166319204,0.00617895673222546,5.07,4.85,-0.04339250493096658,-0.052665541546709105,0.009273036615742525
2015-11-19,5.07,5.07,4.78,4.95,94000,-0.004024144869215207,-0.04440154440154431,-0.04069767441860461,-0.053537284894837556,-0.07821229050279332,,5.1259999999999994,,,5.074803733424731,5.0518845348383845,0.02291919858634639,0.01616133847192939,0.006757860114417001,0.0046301411285548265,0.001365224265538788,27.884278677075216,,,,,,,0.5413009175006636,0.10935372070720475,,13.173057893877099,16.746415590307027,41.53846153846156,46.2008547008547,-272597.0,,,,,,,,0.05858585858585859,,,3.0,11.0,0.014705882352941346,1.0,604.38,601.9,-0.002386713958961839,-0.0060768189174016385,0.011460643947032167,0.11639849123989522,-0.001637430910253368,-0.04746046597743592,,,,,4.76,5.11,0.07352941176470607,-0.019448273571274433,0.0929776853359805,4.76,4.83,4.76,4.88,0.025210084033613578,-0.04605470761156605,0.07126479164517963,4.76,4.92,0.03361344537815136,-0.04152065237249003,0.0751340977506414
2015-11-20,4.76,4.92,4.52,4.83,126700,-0.024242424242424288,-0.028169014084507005,-0.06756756756756754,-0.1005586592178771,-0.14664310954063609,,5.018,4.9335,,5.037141620590157,5.035448643368874,0.0016929772212828098,0.013267666221800074,-0.011574689000517264,0.00035051288225316975,-0.0023964159421360795,26.91363857553621,4.9335,0.42695094011274637,5.787401880225493,4.0795981197745075,0.3461647431744169,0.43939584722973746,0.533350851964902,0.1104246070320708,,12.414455817227573,19.26406163711669,29.608938547486048,37.903834216683386,-399297.0,-9533.35,,,,76800.5,0.8121905821117816,1.649728842911179,0.0828157349896481,-0.020979020979021046,,4.0,11.0,0.02898550724637672,1.0,602.11,604.46,0.004253198205682152,-0.011140739771295705,0.004520224681756391,0.11047579338720374,-0.02849562244810644,-0.0894179194465814,,,,,4.83,5.09,0.053830227743271175,-0.03801019987126375,0.09184042761453493,4.83,4.97,4.83,4.83,0.0,-0.05656142204030434,0.05656142204030434,4.83,4.83,0.0,-0.06223902028421002,0.06223902028421002
2015-11-23,4.83,4.99,4.76,4.97,66850,0.02898550724637672,0.004040404040403844,0.0,-0.036821705426356655,-0.10611510791366907,-0.036821705426356655,4.9799999999999995,4.924,,5.026812140499364,5.03060059571192,-0.003788455212556663,0.009856441934928727,-0.01364489714748539,-0.0007622646302930912,-0.0027454521423511853,29.976140245688455,4.924,0.42374769056970435,5.771495381139409,4.076504618860592,0.34423045537750135,0.5271387909737957,0.511682933967409,0.10295431266949881,,12.993033303805795,18.645551634924722,28.66242038216561,33.269940156037734,-332447.0,-26155.7,0.9592929771856751,-0.4280560070448572,0.620371911988174,79233.0,-0.2065873486716941,0.8437141090202315,0.04627766599597594,0.009341998375304472,,0.0,11.0,0.04831932773109249,1.0,605.89,599.99,-0.007395030274956249,-0.01513435432773591,0.0023053407059687725,0.11217230772462021,0.03638053752133297,-0.021687351098620744,-0.03912704613232543,-0.039037052426325936,,,4.76,4.97,0.044117647058823595,-0.04436404861539467,0.08848169567421826,4.76,4.99,4.76,4.71,-0.010504201680672232,-0.060335772994781545,0.04983157131410931,4.76,4.73,-0.006302521008403228,-0.054867374668645,0.04856485366024177
2015-11-24,4.76,5.11,4.76,4.99,140402,0.004024144869215318,0.0331262939958592,0.008080808080808133,-0.036679536679536606,0.0,0.04831932773109249,4.942,4.935499999999999,,5.021148734268692,5.027593144177704,-0.006444409909011739,0.006596271566140634,-0.013040681475152374,-0.001291464911625599,-0.00261336302107262,30.42466040846915,4.935499999999999,0.42218074203754064,5.779861484075081,4.091138515924918,0.34215843747344,0.5322729074145894,0.5001341529697371,0.10022728516427597,,14.05738178188288,17.713524121696032,29.93630573248411,29.402554887378585,-192045.0,-35582.95,0.9146427595590153,-0.5882750258524132,1.4230249189524493,86078.1,0.9263989343692961,1.6311001288364868,0.07014028056112234,0.011042447573700986,,1.0,11.0,0.028282828282828243,1.0,599.81,593.83,-0.010266837780629645,-0.018543921989918055,-0.00770336207472766,0.11811120413542589,0.014290982649844963,-0.01813561468961855,0.05602268980582015,0.056457603164870473,,,4.95,4.97,0.004040404040403844,-0.03848358168700705,0.042523985727410896,4.95,5.09,4.95,4.76,-0.03838383838383841,-0.032179219203020804,-0.0062046191808176054,4.95,4.47,-0.09696969696969704,-0.04532735486481021,-0.05164234210488683
2015-11-25,4.95,5.11,4.9,5.09,109200,0.02004008016032066,0.024144869215291687,0.053830227743271175,0.024144869215291687,0.02004008016032066,0.23844282238442815,4.965999999999999,4.9845,,5.031741236688894,5.032215874238615,-0.00047463754972110195,0.0051820897429682876,-0.0056567272926893895,-9.324902745011827e-05,-0.0011113413148702142,32.74429585767189,4.9845,0.3756324491335984,5.735764898267196,4.233235101732803,0.3014404246232106,0.5702149137031008,0.47941028490047016,0.09418669644410023,,13.617548233522482,17.15929558260534,36.305732484076444,31.63481953290872,-82845.0,-37955.2,0.7495408001977445,-0.08298908996476051,1.6368075580030876,89943.1,0.3353945321693239,1.2141009149117608,0.041257367387033395,0.02116561340154477,,2.0,11.0,0.01388888888888884,1.0,593.24,595.7,0.003149049391239833,-0.01266284350449165,-0.0009056755668858107,0.11805459637564425,0.016891030769080828,0.036807712719783336,0.23934849795131397,0.23956546654102984,,,5.04,4.85,-0.037698412698412787,-0.031528189910979276,-0.00617022278743351,5.04,5.11,5.04,4.85,-0.037698412698412787,-0.047073104936606325,0.009374692238193538,5.04,4.23,-0.1607142857142856,-0.048641084434853044,-0.11207320127943254
2015-11-26,5.04,5.23,5.04,5.11,77008,0.003929273084479545,0.024048096192384794,0.028169014084507227,0.03232323232323231,-0.02294455066921608,0.18013856812933038,4.998,5.0235,,5.043781046429064,5.037977661332051,0.0058033850970131695,0.005306348813777264,0.0004970362832359054,0.0011356917998068825,9.726737441015761e-05,33.2238092295879,5.0235,0.34319359275088945,5.709887185501779,4.337112814498221,0.273270502837376,0.5630110831226873,0.45873812169329375,0.08977262655446061,,15.083162801354577,16.65165049421424,46.82539682539686,37.6891450139858,-5837.0,-37492.05,0.7334244492645811,0.04715724190111685,2.0477520735690167,92778.5,-0.2859514090489618,0.8300198860727431,0.03718199608610575,0.01721907036926451,,3.0,11.0,-0.009727626459143934,0.0,593.12,590.4,-0.008897095853617754,-0.019106163814587185,-0.024454725710508995,0.10770282388066046,0.012826368938097299,0.051429396137819494,0.20459329383983937,0.2097219875201064,,,5.14,4.88,-0.05058365758754857,-0.024970717547403654,-0.025612940040144916,5.14,5.09,5.14,4.8,-0.06614785992217898,-0.047615814221935615,-0.01853204570024336,5.14,4.66,-0.09338521400778199,-0.03890746744979556,-0.05447774655798643
2015-11-27,5.14,5.14,5.07,5.09,59100,-0.00391389432485334,0.0,0.02004008016032066,0.053830227743271175,-0.05214152700186225,0.15681818181818175,5.05,5.058,,5.050891654670747,5.041831167900047,0.009060486770700038,0.006057176405161819,0.003003310365538219,0.0017800563400196538,0.0005900413291823613,32.970655769810094,5.058,0.31032410900795193,5.678648218015904,4.437351781984096,0.24541250218106134,0.5257794988135936,0.4309711130009156,0.08467015972513077,,14.90817238614637,16.458462946465783,45.238095238095234,42.78974151585618,-64937.0,-40958.9,0.7344023654489789,0.11776263209648442,2.0272522135688407,94758.5,-0.6721342974246669,0.6236907506978265,0.013752455795677682,0.00632661130881762,,4.0,11.0,-0.01388888888888895,0.0,589.09,582.86,-0.012771002710027068,-0.035734374483009645,-0.04035431450351512,0.11352465790324989,0.008857108385173729,0.08956460222628082,0.19717249632169687,0.20546384910769144,,,5.04,4.83,-0.04166666666666663,-0.016804554601902333,-0.024862112064764297,5.04,4.97,5.04,4.83,-0.04166666666666663,-0.030891484201654773,-0.010775182465011857,5.04,4.64,-0.07936507936507942,-0.023598617107277398,-0.05576646225780202
2015-11-30,5.04,5.07,4.95,4.97,96200,-0.023575638506876273,-0.027397260273972712,-0.023575638506876273,0.0,-0.036821705426356655,0.14252873563218404,5.05,5.089,,5.038446784721401,5.036510340648191,0.0019364440732099197,0.005233029938771439,-0.0032965858655615195,0.00038962657408650296,-0.000663296954841352,31.423530927255186,5.089,0.26327692045089246,5.615553840901786,4.562446159098215,0.20693803926185314,0.3870011091399512,0.4101874620722788,0.08253268854573015,,14.544724602763868,18.146857380023977,51.136363636363605,47.73328523328522,-161137.0,-48825.75,0.740001283482434,0.14444547753309114,1.8821600425496914,99158.5,-0.060390408554512116,0.9701639294664602,0.024144869215291773,-0.023383768913342595,,0.0,11.0,-0.019723865877712132,0.0,581.39,573.2,-0.016573448169371674,-0.04465074417906956,-0.049041077709204184,0.12340527856200614,-0.007002190337504599,0.04465074417906956,0.19156981334138823,0.20144909401544853,,,5.07,4.71,-0.07100591715976334,-0.017039013585866458,-0.053966903573896885,5.07,4.97,5.07,4.8,-0.053254437869822535,-0.019480632728160474,-0.03377380514166206,5.07,4.85,-0.04339250493096658,-0.006086607719004489,-0.03730589721196209
2015-12-01,5.07,5.11,4.95,4.97,29100,0.0,-0.023575638506876273,-0.027397260273972712,-0.004008016032064243,-0.04054054054054057,0.0995575221238938,5.045999999999999,5.1115,,5.027916510148878,5.031583648748326,-0.0036671385994475614,0.0034529962311276394,-0.007120134830575201,-0.0007378548489834128,-0.0014326227023290143,31.423530927255186,5.1115,0.22910064439708203,5.569701288794165,4.653298711205836,0.17928251542371687,0.3455918790927212,0.39231692906711607,0.07893700786058674,11.008663793245306,14.849296883054777,17.618221880493387,51.136363636363605,49.17027417027415,-161137.0,-59537.6,0.7309743511777517,0.2726355736993153,2.181783829621504,97768.5,-1.3565760482093152,0.29764187851915497,0.032193158953722364,-0.02768267631810639,,1.0,12.0,-0.020202020202020332,0.0,573.39,570.41,-0.004867411025820112,-0.03943889665392464,-0.06751565284203309,0.10518031788187929,0.004867411025820112,0.035430880621860394,0.16707317496592688,0.17916995119020895,,,4.95,4.76,-0.03838383838383841,0.005499028038037812,-0.04388286642187622,4.95,4.85,4.95,4.83,-0.024242424242424288,-0.0052713612721317915,-0.018971062970292496,4.95,4.83,-0.024242424242424288,0.009246773261413876,-0.033489197503838164
2015-12-02,4.95,4.97,4.83,4.85,103300,-0.024144869215291798,-0.024144869215291798,-0.047151277013752546,-0.047151277013752546,-0.024144869215291798,0.01464435146443499,4.998,5.115,,5.000544739356743,5.0181330081003015,-0.0175882687435589,-0.0007552567638096683,-0.01683301197974923,-0.0036264471636203916,-0.0034707241195359242,29.801690784380497,5.115,0.22425314643101646,5.563506292862034,4.666493707137967,0.1753690294670707,0.20457493660906317,0.3742942912766078,0.07717408067558924,11.27298941443236,14.452569034697587,19.437540673775985,37.49999999999997,46.59090909090906,-264437.0,-78914.45,0.7114868151843501,0.4927571997972295,2.873904926650042,99433.5,0.07701656354986292,1.0388852851403199,0.028865979381443235,-0.05180840664711639,,2.0,12.0,0.0,0.0,571.01,574.42,0.007030031030311523,-0.03572267920094019,-0.059253193580085295,0.11151909811421354,-0.03117490024560332,-0.011428597812812358,0.07389754504452029,0.07855200202671231,,,4.88,4.85,-0.006147540983606592,-0.015399623719601241,0.009252082735994649,4.88,4.88,4.88,4.85,-0.006147540983606592,-0.0025956379346386838,-0.003551903048967908,4.88,5.11,0.04713114754098369,0.009424430353285551,0.037706717187698136
