date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,58.5157126690723,58.932583154514205,59.49582914161806,59.87199478094159,60.41806877937494,0.4572,59.5
2026-08-17,57.77501221456375,58.73393298232616,59.39100577930144,60.06626235862152,60.99903528229653,0.43885,59.5
2026-08-18,57.27799133510362,58.58255646125336,59.39026382314939,60.14882161087673,61.189215463691646,0.42955,59.5
2026-08-19,57.15431458942976,58.29755486233678,59.28436323159084,60.18910171724259,61.70006105172868,0.431,59.5
2026-08-20,56.85924547776076,58.0941944775364,59.28086994666745,60.2816213309481,62.084104532128215,0.4235,59.5
2026-08-21,56.47228983142502,57.83661949281219,59.183366825044885,60.5001705948248,62.58453469126746,0.4319,59.5
2026-08-24,56.172931884787914,57.62855637800634,59.16588501709364,60.68043257659096,62.99393120646618,0.43315,59.5
2026-08-25,55.913014895892054,57.4645488741628,59.07977498362912,60.71480448680617,63.29956909129956,0.4237,59.5
2026-08-26,55.774668043615414,57.332994447233794,58.99481585260864,60.79716952074311,63.4130895133362,0.41755,59.5
2026-08-27,55.493893134062645,57.1354320407647,58.96191912674142,60.860910246096125,63.852379754759546,0.4138,59.5
2026-08-28,55.24388789089976,56.995463548505086,58.932282053516026,61.1149676928911,64.10331864812454,0.42175,59.5
2026-09-03,54.98605751424096,56.85971448546761,58.9035051291723,61.185728450641676,64.44007049059573,0.42425,59.5
2026-09-04,54.82209240520629,56.74672509315202,58.847046934835504,61.29653418057782,64.74775005037769,0.4235,59.5
2026-09-07,54.68022381574271,56.62590888449345,58.76885307871837,61.33498269454886,64.99300326450663,0.4163,59.5
2026-09-08,54.502728634452424,56.47637720530052,58.71885094088646,61.39562357766227,65.28506348218855,0.41315,59.5
2026-09-09,54.286318759155634,56.356319702377796,58.73206916110948,61.57274723604026,65.48066841541468,0.4215,59.5
2026-09-10,54.15255104869283,56.21337928385339,58.72488544374065,61.700249408621225,65.79988812176516,0.4212,59.5
2026-09-11,53.96578427418836,56.11401505590022,58.690698389083195,61.757761868471206,66.20494064978409,0.4221,59.5
2026-09-14,53.79518030686898,56.02920162720931,58.64690311579143,61.85037822629368,66.3302429450968,0.42115,59.5
2026-09-15,53.644508254229414,55.885551893877306,58.59920362845803,61.93781234378353,66.49257394879182,0.41985,59.5
