date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,199.3319967829857,204.59155424488742,207.1291175128103,212.42768415869867,218.29818519902483,0.4632,207.9
2026-08-17,195.8526276639545,201.99799851997068,206.93002177970328,215.50724257422732,221.5662620501244,0.4629,207.9
2026-08-18,191.54667012349856,199.7198165419703,207.2778019089074,216.16747074375664,225.333505454547,0.48435,207.9
2026-08-19,190.2076547789492,197.85287199947192,207.17151277380512,218.3045411222205,228.28077878937793,0.4704,207.9
2026-08-20,188.199282159805,196.0482962567749,206.91130594024827,220.38523284935113,231.92086919551417,0.48175,207.9
2026-08-21,185.37946202150493,195.4587346960804,207.42437266149275,220.7585117831838,233.79768732377394,0.49055,207.9
2026-08-24,183.0761233408666,194.48120079079672,207.37235358412767,221.64390145286177,235.4678438300545,0.49045,207.9
2026-08-25,181.139367062869,193.55048836931365,207.39161457868684,222.53389329302325,237.6088106530605,0.49025,207.9
2026-08-26,179.59736593434502,192.31590375473684,207.5176293624827,223.59255448366912,239.5281485338211,0.49225,207.9
2026-08-27,177.728709271283,191.21823214766695,207.4390331644575,224.7085816991156,241.85064583803975,0.49285,207.9
2026-08-28,176.74914829016504,190.66729845788961,207.3534619933206,225.27374831311974,243.05545304382377,0.49185,207.9
2026-09-03,175.36651076263982,189.95063158015586,207.4686611698179,226.13363516359973,244.59166648732844,0.4942,207.9
2026-09-04,174.15692948856346,189.22986342064848,207.3564890393379,227.10585008630974,246.34171721827002,0.4928,207.9
2026-09-07,172.86384274722087,188.23182121663052,207.16519686810278,227.94754116390584,247.91406862051142,0.4912,207.9
2026-09-08,171.66542307409256,187.5202007673413,207.24629078738374,228.36068987211365,249.08237477269103,0.49,207.9
2026-09-09,170.717332513537,187.00622301404576,206.93660772407685,228.75464432550714,250.2884328251102,0.4874,207.9
2026-09-10,169.79237103876892,186.25314166263612,206.79196369331214,229.3190986786005,251.63656744979312,0.4856,207.9
2026-09-11,168.78898629390824,185.5426984161485,206.5155450809978,230.0268133414375,253.0205996904779,0.48365,207.9
2026-09-14,167.60396456642022,185.10353674242583,206.60634972685892,230.55696150293443,254.6628966440397,0.485,207.9
2026-09-15,166.6241850458896,184.49773645479794,206.535203775482,231.4031297626772,255.64714031542232,0.4845,207.9
