article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
310da630a73b2b5a008afe3ff593161533c9eb897c2cc182ff05ec7e412777c0,VIC,vnstock:VCI,vnstock:VCI,,VIC: Quyết định về việc thay đổi đăng ký niêm yết,,2025-12-17 06:19:00+00:00,2025-12-17 06:19:00+00:00,2026-08-13 19:01:36.533055+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3670aea70a370828caebfd4ad1135f0320b66302158ccfaf3e5ccfdbff686a99,VIC,vnstock:VCI,vnstock:VCI,,Vingroup đồng loạt khởi công 11 công trình trọng điểm,,2025-12-19 05:52:00+00:00,2025-12-19 05:52:00+00:00,2026-08-13 19:01:36.533055+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a75bf0c7363f796446a04ee64f4e2f5eb7c50daf3e81640c4cdc4e0a23cfafea,VIC,vnstock:VCI,vnstock:VCI,,VIC: Thông báo về việc giao dịch chứng khoán thay đổi đăng ký niêm yết,,2025-12-23 02:07:00+00:00,2025-12-23 02:07:00+00:00,2026-08-13 19:01:36.533055+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
806765de288b9edfb3b771aa2b30868a5e5154a5083e5c6d52013a5ffd869036,VIC,vnstock:VCI,vnstock:VCI,,VIC: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 76,,2025-12-24 10:54:31+00:00,2025-12-24 10:54:31+00:00,2026-08-13 19:01:36.533055+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d93dc0a34ceaa2c37c1f76104e99794c1f6f615c5b37cb3acf95ecd53fd7c386,VIC,vnstock:VCI,vnstock:VCI,,VIC: Nghị quyết HĐQT số 47/2025 ngày 25/12/2025,,2025-12-26 10:10:02+00:00,2025-12-26 10:10:02+00:00,2026-08-13 19:01:36.533055+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
7feea3ec5f7575cc7afde82356a1fb10ef46e1fdaedf533653960b7dc3d19d4e,VIC,vnstock:VCI,vnstock:VCI,,VIC: Nghị quyết HĐQT về việc giải thể công ty con - Công ty Cổ phần Đầu tư Y học công nghệ cao VinMedtech,,2025-12-26 10:17:47+00:00,2025-12-26 10:17:47+00:00,2026-08-13 19:01:36.533055+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a55aa8a0f34525cc27e9b2c9341f7cec39726d1d8dd2232682655ef286f50d18,VIC,vnstock:VCI,vnstock:VCI,,VIC: Nghị quyết HĐQT về phê duyệt chủ trương thực hiện giao dịch với bên liên quan năm 2026,,2025-12-31 09:50:57+00:00,2025-12-31 09:50:57+00:00,2026-08-13 19:01:36.533055+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
45dad98c8f018ebd594cbf29093565797259510ed9a92d93baeea7c297b6cccc,VIC,vnstock:VCI,vnstock:VCI,,VIC: Báo cáo kết quả giao dịch cổ phiếu của Người nội bộ Phạm Nhật Vượng,,2025-12-31 09:52:11+00:00,2025-12-31 09:52:11+00:00,2026-08-13 19:01:36.533055+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c09559a45fde7950337e7f33931fa1eb88c60606dda012d05b94ebb6e3fa9892,VIC,vnstock:VCI,vnstock:VCI,,VIC: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến Người nội bộ Công ty Cổ phần Đầu tư và Phát triển Đường sắt Cao tốc VinSpeed,,2025-12-31 09:54:25+00:00,2025-12-31 09:54:25+00:00,2026-08-13 19:01:36.533055+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d13d26834c49e78df6c13dee1b66be836ad6d8b85eb62afad58e9ebacbcf3a58,VIC,vnstock:VCI,vnstock:VCI,,VIC: Báo cáo tình hình quản trị công ty năm 2025,,2026-01-30 12:52:01+00:00,2026-01-30 12:52:01+00:00,2026-08-13 19:01:36.533055+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
