year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2749182,RATIO_TTM,VIC,2020,3382430590,282432954265000.0,0.0,41.2784657156,3.6294057858,2.2715379296,-69.5511233421,23.6929186949,0.1035794848,0.5541714109,1.0008781169,0.6861968547,1.0330361938,2.3871502604,0.0558782915,0.0182005671,37.0808812859,306.3846251253,66.3443829258,0.2807193945,0.0709249625,0.1378468219,0.0578874509,0.3276945716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8818495359967.0,18650040121892.0,0.0355213792,562.0256916129,1.304418599,2.3871502604,0.0,,,,,,,0.0,
2020,2,2752281,RATIO_TTM,VIC,2020,3382430590,340610760413000.0,0.0,45.6007760466,4.1953305945,3.1400254528,-278.1566839154,41.825451874,0.1399304146,0.5354220649,0.9646392558,0.7783580637,1.1188919479,2.4534643818,0.0617234799,0.0188958574,45.9958241336,368.7427466196,77.1035089553,0.2354509666,0.0197201061,0.1375543157,0.0525720948,0.2700826399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139116525752.0,11824251388903.0,0.0081614174,652.5128995951,1.0289633162,2.4534643818,0.0,,,,,,,0.0,
2020,3,2754337,RATIO_TTM,VIC,2020,3382430590,336213600646000.0,0.0,39.6167023549,4.095376718,2.9801762093,24.3868394536,48.1324313956,0.1696889387,0.6041294606,0.9970667092,0.863612663,1.1095286872,2.452469417,0.0703243082,0.0205591017,53.936931492,327.184671265,70.0402048136,0.1822514374,-0.0030796952,0.1416942184,0.056965058,0.2687102924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347441000000.0,10109073000000.0,-0.0013223496,590.9240543928,0.9747980177,2.452469417,0.0,,,,,,,0.0,
2020,4,2758231,RATIO_TTM,VIC,2020,3382430590,443098407290000.0,0.0,82.5792413828,5.594968123,4.0103020631,28.2837257973,88.3167379113,0.2086088769,0.6117299446,0.9810379827,0.7236456334,0.9148231303,2.1100134215,0.0426189301,0.0132276266,53.958265222,292.9650768905,70.6576887076,0.1566911108,-0.0302639787,0.1261883504,0.041140118,0.2674511729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3343868000000.0,6719667000000.0,-0.0128544097,549.2567959944,0.9447276073,2.1100134215,0.0,,,,,,,0.0,
2020,5,12249694,RATIO_YEAR,VIC,2020,3382430590,443098407290000.0,0.0,59.9487469886,4.1365479343,2.9649510686,20.532689491,62.871427916,0.2086088769,0.5182361066,0.9810379827,0.7236456334,0.9148231303,2.1100134215,0.0426189301,0.0132276266,53.958265222,292.9650768905,70.6576887076,0.1566911108,-0.0302639787,0.1261883504,0.041140118,0.2674511729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3343868000000.0,6719667000000.0,-0.0128544097,549.2567959944,0.9447276073,2.1100134215,0.0,,,,,,,0.0,12249694.0
2021,1,2761527,RATIO_TTM,VIC,2021,3382430590,351772781360000.0,0.0,52.8198839471,4.3294505695,2.9713473423,23.7708068317,80.589552305,0.15587249398231506,0.6155486702919006,1.0018789768218994,0.7070469260215759,0.9505679607391357,2.0036439895629883,0.05179726704955101,0.015946902334690094,55.57664489746094,257.0800476074219,70.68223571777344,0.15694725513458252,-0.03479532152414322,0.11250574886798859,0.040125761181116104,0.2783486545085907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4119359127552.0,6453924986880.0,-0.015109174884855747,504.1452941894531,0.9658287763595581,2.0036439895629883,0.0,,,,,,,0.0,
2021,3,2767366,RATIO_TTM,VIC,2021,3805214791,364920098456900.0,0.0,86.3491920799,3.6700451528,2.8808761314,-54.6036918333,35.8323791127,0.1678941779,0.8433608867,1.2169630431,0.6225339428,0.7846106334,1.6391378045,0.0294091937,0.0101266096,56.9090895048,228.3132286614,72.9731109817,0.2448868864,0.0122264075,0.1100979189,0.025872798,0.2986349463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548717000000.0,14998498000000.0,0.0052820042,484.5541874579,1.0129172104,1.6391378045,0.0,,,,,,,0.0,
2021,4,2765562,RATIO_TTM,VIC,2021,3813935561,297105580201900.0,0.0,-119.8576388336,2.9570389348,2.3638365437,-21.210060316,26.0320528432,0.1678941779,0.8433608867,1.2169630431,0.6225339428,0.7846106334,1.6391378045,0.0294091937,0.0101266096,56.9090895048,228.3132286614,72.9731109817,0.2448868864,0.0122264075,0.1100979189,0.025872798,0.2986349463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548717000000.0,14998498000000.0,0.0052820042,484.5541874579,1.0129172104,1.6391378045,0.0,,,,,,,0.0,
2021,5,12263144,RATIO_YEAR,VIC,2021,3813935561,297105580201900.0,0.0,-82.770108052,2.0709271288,1.6554848733,-14.647034609,17.2821992869,0.1588424291,0.6517678775,1.1019421146,0.6392809244,0.7648475828,1.6845864233,-0.0170187802,-0.0059088442,52.318336865,231.3356675411,76.0086163254,0.2710261937,0.024826087,0.0250338477,-0.0601343948,0.2954274493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120338000000.0,18039966000000.0,0.0110799579,481.82506348,0.9806500401,1.6845864233,0.0,,,,,,,0.0,12263144.0
2022,1,2770324,RATIO_TTM,VIC,2022,3813935561,265068521489500.0,0.0,-111.459099687,2.589995938,2.2044815495,116.4834400906,26.9713665612,0.1588424291,0.7576134353,1.1019421146,0.6392809244,0.7648475828,1.6845864233,-0.0170187802,-0.0059088442,52.318336865,231.3356675411,76.0086163254,0.2710261937,0.024826087,0.0250338477,-0.0601343948,0.2954274493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120338000000.0,18039966000000.0,0.0110799579,481.82506348,0.9806500401,1.6845864233,0.0,,,,,,,0.0,
2022,2,2777275,RATIO_TTM,VIC,2022,3813935561,230361707884400.0,0.0,-497.8518617909,2.1801431663,2.3950440037,13.3131655109,75.225522216,0.1668508243,0.6683391682,0.9749353536,0.8402481499,1.1880443031,3.0059297401,-0.0031813392,-0.0010250566,89.6525031975,284.0947809011,199.3313922532,0.1603635175,-0.1479418609,0.0044954984,-0.0824124726,0.2100917075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14229442000000.0,4937247000000.0,-0.0492508781,689.1158378592,0.7783165033,3.0059297401,0.0,,,,,,,0.0,
2022,3,2779782,RATIO_TTM,VIC,2022,3813935561,209766455855000.0,0.0,256.703632708,1.8938311177,2.2124126924,19.3363419949,122.8519801301,0.0923753854,0.6414283597,0.9409131016,0.7994389931,1.2572238351,3.0486015298,0.0058889593,0.001697368,96.3115225285,304.8668102638,195.7452031472,0.1000302288,-0.1981890985,0.0249979647,-0.0809734472,0.1941685408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18790990000000.0,3111894000000.0,-0.0606653192,758.0555327167,0.7811370926,3.0486015298,0.0,,,,,,,0.0,
2022,4,2783272,RATIO_TTM,VIC,2022,3813935561,201757191176900.0,0.0,23.3046660681,1.8326101602,1.9820227092,-72.2560801064,35.1344681119,0.0957277053,0.6183714114,0.948745757,0.8831517044,1.2386978867,3.2564249668,0.0594921984,0.0174625839,87.3654648974,328.036557625,117.7302246562,0.144349297,-0.1044359948,0.1253076839,0.0200832308,0.202414837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10630914000000.0,10653159000000.0,-0.0350056279,785.6902804738,0.8129231043,3.2564249668,0.0,,,,,,,0.0,
2022,5,12273530,RATIO_YEAR,VIC,2022,3813935561,201757191176900.0,0.0,19.6485728458,1.5673234699,1.6951072179,-60.9203688811,28.793011686,0.0957277053,0.5187409377,0.948745757,0.8831517044,1.1823984896,3.2564249668,0.0834116311,0.0174625839,87.3654648974,328.036557625,117.7302246562,0.144349297,-0.1044359948,0.1253076839,0.0200832308,0.202414837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10630914000000.0,10653159000000.0,-0.0359086691,785.6902804738,0.8129231043,3.2564249668,0.0,,,,,,,0.0,12273530.0
2023,1,2795456,RATIO_TTM,VIC,2023,3813935561,196036287835400.0,0.0,28.5539611294,1.7619079455,1.6034647783,-24.4623323123,30.232593935,0.0632641765,0.6326820971,0.9233792384,0.8388591375,1.3114631875,3.3787588697,0.0636902085,0.0123469385,88.0842006329,334.23661967,110.499321344,0.1495079027,-0.055495843,0.122936228,0.0168409359,0.2167488812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6784807000000.0,12648704000000.0,-0.0215335965,797.5415763407,1.0056838365,3.3787588697,0.0,,,,,,,0.0,
2023,2,2799023,RATIO_TTM,VIC,2023,3813935561,177348003586500.0,0.0,33.3389727533,1.5695377393,1.1356172933,-5.5822589287,14.2371144071,0.0554604957,0.5738094725,0.8238325526,0.6470182672,1.2784924943,3.3512400592,0.0485353987,0.0092779699,72.8803424512,288.412861184,105.8864507932,0.2154606773,0.0458336713,0.1095409306,0.0122034033,0.2685120732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7157790000000.0,25262335000000.0,0.022813355,690.5627403566,1.2094242732,3.3512400592,0.0,,,,,,,0.0,
2023,3,2801027,RATIO_TTM,VIC,2023,3823661561,164417447123000.0,0.0,44.0136950025,1.3371338206,0.93752271,-15.9170293238,12.9273907403,0.0506989546,0.6217251652,0.8644134383,0.6689204777,1.3166831443,3.2559999789,0.0331011888,0.0063104044,64.8667372771,260.4676164052,100.9846414136,0.2259707722,0.0673215108,0.0931144599,0.0112143701,0.2927481497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11806467000000.0,28241534000000.0,0.0346821368,635.2241256423,1.2759691437,3.2559999789,0.0,,,,,,,0.0,
2023,4,2805103,RATIO_TTM,VIC,2023,3823661561,185256402630450.0,0.0,86.9103220792,1.6287565268,1.1476131675,-9.3674873304,25.4954299626,0.0697302191,0.6252522992,0.856062474,0.6545478777,1.4387462237,3.5044405108,0.0192725578,0.0034647644,62.6953245216,272.673286578,94.4972987134,0.1456286327,-0.0152928402,0.085297401,0.0127367402,0.2593082713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2468686000000.0,15137156000000.0,-0.0068294778,680.2857789467,1.1524294568,3.5044405108,0.0,,,,,,,0.0,
2023,5,12276772,RATIO_YEAR,VIC,2023,3823661561,185256402630450.0,0.0,72.9170243819,1.3827603703,0.9742855868,-7.8592425586,22.6295693071,0.0697302191,0.4886572451,0.856062474,0.6545478777,1.4387462237,3.5044405108,0.0192725578,0.0034647644,62.6953245216,272.673286578,94.4972987134,0.1456286327,-0.0152928402,0.085297401,0.0127367402,0.2593082713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2468686000000.0,15137156000000.0,-0.0068294778,680.2857789467,1.1524294568,3.5044405108,0.0,,,,,,,0.0,12276772.0
2024,1,2808533,RATIO_TTM,VIC,2024,3823661561,159637870171750.0,0.0,18.098831642,1.2244921657,1.1054534015,-6.4966135232,46.5092970531,0.0675817163,0.6356849167,0.8875888302,0.6770069375,1.4358953333,3.3989652097,0.073235891,0.0138027144,72.3755105164,285.267069714,101.0470489992,0.1219863883,-0.0725628213,0.0824779233,0.0193684612,0.2231872239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10478754000000.0,8318407000000.0,-0.0272693084,764.6482352148,0.9213840799,3.3989652097,0.0,,,,,,,0.0,
2024,2,2810782,RATIO_TTM,VIC,2024,3823661561,161167334796150.0,0.0,45.5111195779,1.2437985756,1.1558077968,-7.4629524022,74.0642143776,0.0689145162,0.5890472665,0.8469229215,0.6850094649,1.3676642737,3.4493738645,0.0284544979,0.0052936328,70.5493024362,307.3340784785,98.0987852571,0.1001132634,-0.1071469188,0.0886939847,0.0223432307,0.2057351597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14940705000000.0,5229184000000.0,-0.0388807263,810.5158852208,0.8353974505,3.4493738645,0.0,,,,,,,0.0,
2024,3,2814364,RATIO_TTM,VIC,2024,3823661561,153711194752200.0,0.0,16.3143902353,1.1400398097,0.9959038726,-5.3642990791,55.727873381,0.0574820678,0.6287270955,0.9013177716,0.7008586532,1.2899905337,3.8185132265,0.073997828,0.0132794795,62.8909699203,308.8866558805,92.8923350118,0.0990899611,-0.0989506419,0.0816210385,0.029565319,0.2145766918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15272379000000.0,6603302000000.0,-0.0406021881,804.1727681002,0.8736830985,3.8185132265,0.0,,,,,,,0.0,
2024,4,2816962,RATIO_TTM,VIC,2024,3823661561,269568140050500.0,0.0,22.9723161745,1.9619676247,1.4257731769,13.1168379345,28.9282039137,0.0914532831,0.5588643906,0.784654971,0.8388360864,1.4576124777,4.4383379952,0.0947927887,0.0158257623,57.1125061512,258.4729804534,90.1508397047,0.1443967896,-0.0312131442,0.0885327102,0.0279056048,0.251376865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5901408000000.0,16725716000000.0,-0.015609484,669.0772292067,1.1013052776,4.4383379952,0.0,,,,,,,0.0,
2024,5,12280426,RATIO_YEAR,VIC,2024,3823661561,269568140050500.0,0.0,55.2638982014,4.7876483652,3.4792116514,31.5548328182,50.1895656174,0.0914532831,0.4675656102,0.784654971,0.8388360864,1.4576124777,4.4383379952,0.0947927887,0.0158257623,57.1125061512,258.4729804534,90.1508397047,0.1443967896,-0.0312131442,0.0885327102,0.0279056048,0.251376865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5901408000000.0,16725716000000.0,-0.015609484,669.0772292067,1.1013052776,4.4383379952,0.0,,,,,,,0.0,12280426.0
2025,1,2821253,RATIO_TTM,VIC,2025,3823661561,432073756393000.0,0.0,40.0353541167,2.9916621956,1.7187874702,14.6928731271,18.187335078,0.0771298337,0.593062702,0.8445085334,0.9500579816,1.5738416162,4.228686703,0.0801665078,0.0137985151,42.4101672541,229.5217931249,71.1356767985,0.1927783294,0.0468007474,0.0860308761,0.0246009228,0.3168547122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11764907000000.0,36311744000000.0,0.029030658,552.2207670436,1.3678419215,4.228686703,0.0,,,,,,,0.0,
2025,2,2823437,RATIO_TTM,VIC,2025,3853015512,816453986992800.0,0.0,60.7703103506,5.6558778117,3.1957865245,6.9121797283,32.8019424946,0.1498148324,0.7691433679,1.0327375992,0.9849852251,1.7577407642,5.0383390796,0.0964351479,0.0158672857,44.1562418234,234.5393542967,74.3252017217,0.1756781561,0.0258716102,0.0834169014,0.0303831251,0.2997178504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6609634000000.0,31552104000000.0,0.0151032093,586.3407997469,1.389396394,5.0383390796,0.0,,,,,,,0.0,
2025,3,2826910,RATIO_TTM,VIC,2025,7706031024,1234506170044800.0,0.0,139.6358214245,8.4723483187,5.3265806725,9.5536356255,118.2600484779,0.1293263796,0.7259716096,1.058694611,1.2649830811,1.9883881487,5.7192348777,0.0620434279,0.0095742235,49.451513236,264.7273895219,80.4452811818,0.1057909769,-0.0642937467,0.0890140101,0.0378517789,0.2501506788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14900934000000.0,12687946000000.0,-0.0307977634,671.5083718978,1.2629362858,5.7192348777,0.0,,,,,,,0.0,
2025,4,2830383,RATIO_TTM,VIC,2025,7706031024,1363967491248000.0,0.0,120.583447222,9.2430799108,4.1103469033,19.7648402247,46.1815596087,0.1278836877,0.7782596579,1.1214015592,1.4616205533,2.2141539578,6.3841870035,0.0796589521,0.0116098404,36.9952745645,222.627308749,67.2201612318,0.1587608312,0.0109357512,0.0796696279,0.0333440674,0.3394364349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3628893000000.0,35294140000000.0,0.007452922,525.0690442247,1.7541881583,6.3841870035,0.0,,,,,,,0.0,
2025,5,12283939,RATIO_YEAR,VIC,2025,7706031024,1363967491248000.0,0.0,146.8349952035,11.2936831114,5.0222388913,24.0677330633,54.6392428729,0.1278836877,0.5827443346,1.1214015592,1.4616205533,2.2141539578,6.3841870035,0.0796589521,0.0116098404,36.9952745645,222.627308749,67.2201612318,0.1587608312,0.0109357512,0.0796696279,0.0333440674,0.3394364349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3628893000000.0,35294140000000.0,0.007452922,525.0690442247,1.7541881583,6.3841870035,0.0,,,,,,,0.0,12283939.0
2026,1,2832522,RATIO_TTM,VIC,2026,7762186429,1699918827951000.0,0.0,145.4034243539,11.4473076946,4.827446548,14.956831753,48.1035013906,0.0873970368,0.7214112859,1.0680503302,1.4329148293,2.3279959795,6.6686106305,0.0794852581,0.0107262761,34.839994329,247.4963270103,67.2716312854,0.1687279324,0.0261777438,0.0868761218,0.0409850585,0.3242937367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9218132000000.0,41747371000000.0,0.0180208582,567.2577915077,1.8513242484,6.6686106305,0.0,,,,,,,0.0,
2026,2,2834721,RATIO_TTM,VIC,2026,7762186429,1672751175449500.0,0.0,73.7944151612,9.8449781227,3.9484292785,22.1882115813,33.7660172158,0.0974027296,0.7152477587,1.0472343643,1.2090174324,1.9686914787,6.2434388386,0.1477277792,0.0192502004,31.3356526213,244.7182873771,67.6347823679,0.1970522751,0.0535213432,0.1156238688,0.0634952562,0.3610042349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22674305000000.0,58132681000000.0,0.0422663537,537.3370405265,2.4774866795,6.2434388386,0.0,,,,,,,0.0,
