date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-10,69.29094829579904,70.11599158594412,70.88310919372465,71.8810452495975,73.0908356964759,0.46375,71.0
2026-08-11,68.25410649419487,69.6618089155547,70.92145351051941,72.23015198901541,74.08380568245049,0.48245,71.0
2026-08-12,68.0424265242802,69.38432357159007,70.79782050893745,72.46753149368921,74.59167722287718,0.45415,71.0
2026-08-13,67.49031191518144,69.13586050708435,70.74303220525198,72.79596479527974,75.17980853759049,0.4486,71.0
2026-08-14,67.5145150547083,69.00952980001779,70.53970120193634,72.94691940295748,75.5001903070456,0.45205,71.0
2026-08-17,66.72429458913338,68.6473258864506,70.70218667108756,73.19907575470616,75.78170170485146,0.4661,71.0
2026-08-18,66.15865627391625,68.34465457263754,70.70954319898479,73.47876271527318,76.2312055259654,0.46755,71.0
2026-08-19,65.75478184836246,68.18492223465888,70.69751095356531,73.63210580472511,76.47166326061296,0.4709,71.0
2026-08-20,65.48934681238737,68.01121394274074,70.66543911283138,73.72310429114869,76.62946407541111,0.4705,71.0
2026-08-21,65.3477566242019,67.85418669206521,70.60469026984637,73.81687177681677,76.81035319544831,0.46475,71.0
2026-08-24,64.95334033851383,67.66490865048435,70.67074281457477,73.99829677999506,77.21088854083654,0.47235,71.0
2026-08-25,64.51707260937867,67.42175984126351,70.65496773116229,74.14435953403735,77.59466827154206,0.4717,71.0
2026-08-26,64.17399902529263,67.25150566450395,70.6277155474478,74.27813374306297,77.75023413755927,0.47195,71.0
2026-08-27,63.86673153916216,67.04729755746826,70.56772953868457,74.32523867920082,77.94187342793677,0.4679,71.0
2026-08-28,63.64143117450379,66.95231912394372,70.52223575738589,74.41625396720777,78.05180610452871,0.46605,71.0
2026-08-31,63.33742929541402,66.77800197370294,70.5252041181366,74.57766341755578,78.38663474555187,0.4671,71.0
2026-09-01,63.01563359601093,66.58104140348895,70.48918254743887,74.74518489062484,78.68262162258615,0.4653,71.0
2026-09-02,62.765684877652944,66.36794739572616,70.43229059346552,74.75811804855792,78.89411848811835,0.464,71.0
2026-09-03,62.647325724030395,66.31026969156824,70.38705975918039,74.7963869301198,79.06703488937627,0.46175,71.0
2026-09-04,62.458735469593854,66.20669168102528,70.35017749180727,74.82827314949955,79.14067287388731,0.4606,71.0
