symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
NT2,NT2,21750.0,6261303630750.0,287876029.0,,BUY,10-Aug-26,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,Điện lực Nhơn Trạch 2,CT,VNINDEX,Utilities,12063995528.260868,568178.0,29450.0,20130.0,0.10284898,0.49,0.61848845,Loc Pham,0.3333333333,2000.0,0.4252873563,29000.0,"Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2 (NT2) được thành lập năm 2007 để thực hiện đầu tư xây dựng dự án Nhà máy Nhiệt điện Nhơn Trạch 2 tại Khu Công nghiệp Ông Kèo, ấp 3, xã Phước Khánh, huyện Nhơn Trạch, Đồng Nai. Nhà máy điện Nhơn Trạch 2 với công suất thiết kế 750MW đi vào hoạt động từ năm 2011. Trong năm 2017, Nhà máy hoàn thành công tác đại tu và nâng công suất lên 774MW. NT2 được niêm yết và giao dịch trên Sở giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 06/2015.",True,7500,7535,86362808,0.2999999976,2010-01-22T00:00:00,"{'targetPrice': 28800.0, 'rating': 'BUY', 'ratingAsOf': '28-May-26', 'analyst': 'Loc Pham', 'version': '20260810'}",,False,True,False
