date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-04-17,-0.0009873075177893043,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-18,-0.0007469149422831833,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-19,-0.00043676322093233466,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-20,0.00036306818947196007,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-21,-0.0006194619345478714,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-24,0.0029696619603782892,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-25,-0.0022751709911972284,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-26,-0.003957363311201334,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-27,0.008647456765174866,0.0,BUY,6700,False,0,196712.0,0.00196712,0.99535288,0.99732,-0.004647120000000005,
2023-04-28,0.008109642192721367,0.0,HOLD,6700,False,1,0.0,0.0,0.97994288,0.98191,-0.015481946463047347,
2023-05-04,0.00593582121655345,0.0,HOLD,6700,True,2,0.0,0.0,0.98664288,0.98861,0.006837133201069934,
2023-05-05,0.008696255274116993,0.0,HOLD,6700,True,3,0.0,0.0,0.99334288,0.99531,0.006790704251572688,
2023-05-08,0.008571341633796692,0.0,SELL,0,True,0,296274.0,0.00296274,0.99909014,1.00402,0.0057857766091804486,-0.0009232216765379323
2023-05-09,0.004845007788389921,0.0,HOLD,0,False,0,0.0,0.0,0.99909014,1.00402,0.0,
2023-05-10,0.00831304956227541,0.0,BUY,6700,False,0,197516.0,0.00197516,0.99510498,1.00201,-0.003988789239777746,
2023-05-11,-0.004315720871090889,0.0,HOLD,6700,False,1,0.0,0.0,1.02257498,1.02948,0.027605127651958883,
2023-05-12,-0.0010206516599282622,0.0,HOLD,6700,True,2,0.0,0.0,1.01118498,1.01809,-0.011138547512672403,
2023-05-15,0.005267451051622629,0.0,HOLD,6700,True,3,0.0,0.0,1.00649498,1.0134,-0.004638122690469593,
2023-05-16,-0.00171413435600698,0.0,SELL,0,True,0,296274.0,0.00296274,0.99415224,1.00402,-0.01226309146618898,-0.00499001996007984
2023-05-17,0.0031105868984013796,0.0,HOLD,0,False,0,0.0,0.0,0.99415224,1.00402,0.0,
2023-05-18,0.004082083702087402,0.0,HOLD,0,False,0,0.0,0.0,0.99415224,1.00402,0.0,
2023-05-19,0.006060811225324869,0.0,BUY,6700,False,0,197516.0,0.00197516,0.99686708,1.00871,0.002730809116318067,
2023-05-22,0.004671531729400158,0.0,HOLD,6700,False,1,0.0,0.0,0.98815708,1.0,-0.008737373492161082,
2023-05-23,0.005431060213595629,0.0,HOLD,6700,True,2,0.0,0.0,0.97006708,0.98191,-0.01830680603937984,
2023-05-24,0.0031756083481013775,0.0,HOLD,6700,True,3,0.0,0.0,0.96537708,0.97722,-0.004834717203268002,
2023-05-25,0.002784223761409521,0.0,SELL,0,True,0,286827.0,0.00286827,0.95781881,0.97253,-0.00782934477789754,-0.03671693248509765
2023-05-26,0.00576617568731308,0.0,BUY,6600,False,0,190212.0,0.00190212,0.96251669,0.97913,0.00490476899279102,
2023-05-29,0.0023892067838460207,0.0,HOLD,6600,False,1,0.0,0.0,0.95789669,0.97451,-0.004799916768196466,
2023-05-30,-0.002126161940395832,0.0,HOLD,6600,True,2,0.0,0.0,0.95129669,0.96791,-0.006890095841128763,
2023-05-31,-0.0015533086843788624,0.0,HOLD,6600,True,3,0.0,0.0,0.95987669,0.97649,0.00901926821589183,
