date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2018-05-14,32.19,33.53,31.64,31.64,40720,-0.017086051568810157,-0.027956989247311714,-0.012484394506866336,-0.010012515644555742,0.003170577045022327,,31.992,,,32.11233328810606,31.993235888453146,0.11909739965291166,0.1834672373507138,-0.06436983769780213,0.0037641403177279286,-0.0020344449335588538,,,,,,,,,,,,,,,2989740.0,,,,,,,,0.0597345132743363,,,0.0,5.0,0.012887388769561081,1.0,1051.69,1066.98,0.021180073694788915,0.004443356617024108,-0.08579311290281111,0.3203150902435616,-0.03826612526359907,-0.01445587226157985,,,,,32.59,32.82,0.007057379564283428,-0.05341105152716252,0.06046843109144595,32.59,33.01,32.59,32.63,0.001227370359005775,-0.1310328747959898,0.13226024515499557,32.59,32.17,-0.012887388769561303,-0.030990906971322008,0.018103518201760704
2018-05-15,32.59,33.62,31.75,33.01,82190,0.043299620733249,0.025473749611680585,0.014132104454685157,0.04660748256182612,-0.021636040308239624,,32.286,,,32.250435859166664,32.06855174856773,0.1818841105989364,0.18315061200035831,-0.0012665014014219267,0.0055099700272322446,-3.836720392068848e-05,,,,,,,,,,,,,,,3071930.0,,,,,,,,0.056649500151469176,,,1.0,5.0,-0.018727705112960846,0.0,1072.25,1073.5,0.006110704980411885,0.012306096468480243,-0.08484083817837718,0.32074142323191907,0.037188915752837115,0.034301386093345876,,,,,33.64,32.82,-0.024375743162901364,-0.08159292035398236,0.05721717719108099,33.64,33.01,33.64,32.53,-0.03299643281807374,-0.11301350721937597,0.08001707440130224,33.64,31.81,-0.05439952437574325,-0.04912901723334884,-0.005270507142394409
2018-05-16,33.64,33.64,33.01,33.01,113000,0.0,0.043299620733249,0.025473749611680585,0.03027465667915097,-0.0654020385050963,,32.48,,,32.36729188083333,32.13828865608123,0.22900322475209833,0.19232113455070632,0.036682090201392015,0.006937389419936333,0.0011112417510267198,,,,,,,,,,,,,,,3071930.0,,,,,,,,0.019085125719479023,,,2.0,5.0,-0.0032699167657550543,0.0,1073.5,1054.62,-0.017587331159757857,-0.0022233365185390097,-0.0885977496240733,0.3226170481209323,0.017587331159757857,0.03249799319768998,,,,,33.64,33.01,-0.018727705112960846,-0.06280266487239505,0.04407495975943421,33.64,33.53,33.64,31.1,-0.07550535077288945,-0.10112678992807123,0.02562143915518178,33.64,32.17,-0.04369797859690838,-0.023388709356431447,-0.020309269240476935
2018-05-17,33.64,33.64,33.22,33.53,40650,0.015752802181157266,0.015752802181157266,0.05973451327433632,0.03010752688172058,0.015752802181157266,,32.676,,,32.546170053012816,32.2413783852604,0.3047916677524185,0.21481524119104878,0.08997642656136973,0.009090118334399598,0.002683460380595578,,,,,,,,1.6779133233949861,0.050042151010885355,,11.41396295455961,11.987538661850303,69.60950764006792,,3112580.0,,,,,,,,0.012526096033402974,,,3.0,5.0,0.0,0.0,1055.21,1030.64,-0.022738047827653318,0.001720333958614928,-0.10261299619500375,0.32901321164832753,0.038490850008810584,0.028387192923105653,,,,,33.53,33.46,-0.0020876826722338038,-0.045880793163848854,0.04379311049161505,33.53,33.53,33.53,32.31,-0.036385326573218024,-0.060077613153590725,0.0236922865803727,33.53,31.1,-0.0724724127646883,-0.017041990458033673,-0.055430422306654625
2018-05-18,33.53,33.64,33.26,33.53,35230,0.0,0.015752802181157266,0.015752802181157266,0.041627834731283064,0.07022023619534012,,32.944,,,32.69752850639546,32.33683183820407,0.36069666819138746,0.24399152659111653,0.11670514160027093,0.010757431201651877,0.003480618598278286,84.62481185308964,,,,,,,1.585205228866773,0.047277221260565855,,11.21852607341145,11.782280665303265,69.34931506849317,,3112580.0,,,,,,,,0.011333134506412244,,,4.0,5.0,-0.023795359904818514,0.0,1033.33,1040.54,0.009605681906388108,-0.004124994018280037,-0.09775596559378474,0.33162017123380266,-0.009605681906388108,0.0457528287495631,,,,,33.62,33.46,-0.004759071980963592,-0.07656492498706668,0.0718058530061031,33.62,32.82,33.62,32.28,-0.039857227840571,-0.04881109769883685,0.00895386985826585,33.62,31.13,-0.07406305770374777,-0.026163514782242103,-0.04789954292150567
2018-05-21,33.62,33.62,32.8,32.82,58530,-0.0211750671040859,-0.0211750671040859,-0.005755831566191971,0.03729456384323648,0.026908635794743452,,33.17999999999999,,,32.71637027464231,32.372622072411176,0.3437482022311329,0.2639428617191198,0.0798053405120131,0.01047374168894372,0.0024316069625841897,81.10958655354173,,,,,,,1.5305477125191465,0.046634604281509645,,10.789212375307898,13.4781502249956,57.19178082191781,65.38353451015963,3054050.0,,,,,,,,0.02498476538695918,,,0.0,5.0,-0.024375743162901364,0.0,1043.82,1014.98,-0.024564168604762848,-0.04873568389285643,-0.10851712295679516,0.3378996709297769,0.00338910150067695,0.08603024773609291,,,,,33.64,32.63,-0.03002378121284177,-0.07397284780059232,0.04394906658775055,33.64,32.82,33.64,31.81,-0.05439952437574325,0.007553320479437131,-0.06195284485518038,33.64,31.13,-0.07461355529131986,-0.018724283925341312,-0.05588927136597854
2018-05-22,33.64,34.27,32.82,32.82,188830,0.0,-0.0211750671040859,-0.0211750671040859,-0.005755831566191971,0.0405833861762841,,33.142,,,32.73231330931272,32.40576117815849,0.3265521311542301,0.2764647156061419,0.05008741554808821,0.009949790711585317,0.001526124788180628,81.10958655354173,,,,,,,1.5247943044820649,0.04645930239128778,,13.101263904896669,12.562648855925831,58.188153310104546,61.576416400171844,3054050.0,,,,,,,,0.0441803778184035,,,1.0,5.0,0.01631773399014791,1.0,1006.18,985.91,-0.028640958442530895,-0.08159292035398236,-0.09932123183176067,0.3266824001447193,0.028640958442530895,0.07583708878779039,,,,,32.48,32.53,0.0015394088669951067,-0.023204759950759102,0.02474416881775421,32.48,33.01,32.48,31.85,-0.01939655172413779,0.04917931883463278,-0.06857587055877057,32.48,28.99,-0.10745073891625612,-0.01296676241280259,-0.09448397650345353
2018-05-23,32.48,33.64,32.48,33.01,148490,0.0057891529555149646,0.0057891529555149646,-0.015508499850879875,0.0,0.03027465667915097,,33.142,,,32.77503433864923,32.45051960940601,0.32451472924321934,0.2860747183335574,0.038440010909661926,0.009830800643538909,0.0011644959378873652,81.35002194401216,,,,,,,1.498737568447632,0.04540253161004641,,12.376965456769064,13.488538929589096,73.69519832985377,63.02504415395871,3202540.0,,,,,,,,0.03514086640412008,,,2.0,5.0,-0.05239308977626733,0.0,974.8,988.94,0.0030733028369729354,-0.062278356185166084,-0.11690747057667905,0.3112535930415335,0.002715850118542029,0.062278356185166084,,,,,35.31,31.1,-0.11922967997734357,-0.044082076916874935,-0.07514760306046864,35.31,33.46,35.31,31.92,-0.09600679694137637,0.042590502297831234,-0.1385972992392076,35.31,29.49,-0.16482582837723037,-0.011378295573651553,-0.1534475328035788
2018-05-24,35.31,35.31,33.24,33.46,186210,0.013632232656770826,0.019500304692260828,0.019500304692260828,-0.0020876826722338038,0.027956989247311936,,33.128,,,32.88041367116473,32.525295934635196,0.35511773652953593,0.29988332197275314,0.055234414556782796,0.010613201928557558,0.0016507595504119186,81.93643547272133,,,,,,,1.5559705992728015,0.04650240882465037,,18.73647689126606,12.064364042381154,68.26758147512864,66.71697770502898,3388750.0,,,,,,,,0.06186491332934848,,,3.0,5.0,0.0,0.0,992.24,985.92,-0.0030537747487209277,-0.043390514631685306,-0.08438121064655735,0.2866919033565434,0.016686007405491754,0.0413028319594515,,,,,33.46,32.31,-0.03436939629408242,-0.010412952000570574,-0.023956444293511847,33.46,33.46,33.46,32.17,-0.03855349671249253,0.056262544958073146,-0.09481604167056568,33.46,28.59,-0.14554692169754935,-0.012297879711045678,-0.13324904198650367
2018-05-25,33.46,33.63,33.46,33.46,185010,0.0,0.013632232656770826,0.019500304692260828,-0.0020876826722338038,0.03945324634979808,,33.114,32.7755,,32.96958079867785,32.59453327281037,0.3750475258674868,0.31491616275169987,0.06013136311578693,0.011208832213612874,0.0017971118683737875,81.93643547272133,32.7755,0.9661561113913981,34.7078122227828,30.843187777217203,0.11791199052846169,0.677119409567835,1.4569726993247445,0.04354371486326194,,18.580321348779545,11.963815933858632,53.5175879396985,65.1601225815603,3388750.0,2888197.0,,,,293035.5,-0.18880544564116025,0.6313569516321401,0.005080693365212245,0.020884502143369232,,4.0,5.0,-0.024805738194859428,0.0,981.47,963.9,-0.022334469328140205,-0.0736540642358775,-0.10811110905490684,0.2919806483337432,0.022334469328140205,0.0715663815636437,,,,,33.46,32.28,-0.03526598924088464,0.057527213855100845,-0.09279320309598549,33.46,32.63,33.46,32.13,-0.03974895397489531,0.10667192126621639,-0.1464208752411117,33.46,28.24,-0.15600717274357445,0.04719553501054463,-0.20320270775411908
2018-05-28,33.46,33.46,32.35,32.63,31840,-0.024805738194859428,-0.024805738194859428,-0.011511663132383942,-0.0057891529555148535,0.031289506953223745,0.034559289790742076,33.07600000000001,32.83,,32.91733759888126,32.59716043778737,0.3201771610938877,0.3159683624201374,0.004208798673750291,0.009812355534596619,0.00012898555543212662,76.77266179278446,32.83,0.9225536641073486,34.67510732821469,30.9848926717853,0.11240373610811434,0.44580261079080113,1.4321889350872627,0.043891784709998855,,17.55171819894001,16.83748278441794,32.663316582914646,51.48282866591393,3356910.0,3056042.5,0.49846918283730907,-0.03964268986782695,0.7521354213049414,247217.0,-0.3892551052549604,0.12879373182264975,0.034017775053631606,-0.006091989034419654,,0.0,5.0,-0.010644768856447717,0.0,938.86,931.75,-0.0333540823736902,-0.08200161579538512,-0.10825373734280186,0.29217532927386575,0.008548344178830769,0.07621246283987027,0.14281302713354393,0.16014984655836306,,,32.88,31.81,-0.032542579075425904,0.09492488308546365,-0.12746746216088956,32.88,32.53,32.88,32.17,-0.02159367396593681,0.12218514078346243,-0.14377881474939924,32.88,28.31,-0.13899026763990274,0.06980310836060433,-0.20879337600050707
2018-05-29,32.88,32.88,31.1,32.53,48230,-0.0030646644192461325,-0.027794381350866648,-0.027794381350866648,-0.008836075563680601,-0.014541048167222015,-0.03586247777119145,33.018,32.7695,,32.85774719905338,32.59218559054386,0.2655616085095147,0.3058870116380129,-0.040325403128498194,0.008163590793406538,-0.0012396373540884782,76.14997950172418,32.7695,0.8991134522405945,34.56772690448119,30.97127309551881,0.10975003613001053,0.4334066242132279,1.4570325825810297,0.04479042676240485,,16.02012883967775,21.49613341544415,33.96674584323039,40.04921678861451,3308680.0,3095440.0,0.42981084570691325,-0.5206896720600551,0.9242378987664586,123592.0,-0.5315871257834712,0.3902356139555958,0.05471872118044885,-0.007308625398617652,,1.0,5.0,-0.043959422071933596,0.0,925.89,952.18,0.02192648242554318,-0.03421204775283748,-0.09338639955820471,0.3060557222214981,-0.024991146844789314,0.02537597218915688,0.057523921787013266,0.06344921558531857,,,32.53,31.85,-0.02090378112511526,0.0727179282784951,-0.09362170940361036,32.53,31.1,32.53,31.81,-0.022133415308945636,0.07064117221342348,-0.09277458752236911,32.53,28.24,-0.1318782662158009,0.031056942973117563,-0.16293520918891846
2018-05-30,32.53,32.53,31.1,31.1,89010,-0.043959422071933596,-0.04688936561446522,-0.07053197848176929,-0.05786125416540433,-0.05786125416540433,-0.11947904869762171,32.636,32.558499999999995,,32.587324553045164,32.48165332457765,0.10567122846751431,0.2658438550039132,-0.1601726265363989,0.0033977886967046403,-0.0051502452262507685,67.6945730212405,32.558499999999995,0.7522406879660123,34.06298137593202,31.05401862406797,0.09241711847486977,0.01528147063420589,1.455101683825242,0.04678783549277305,,14.895573937659028,19.9871828665001,0.0,22.21002080871501,3219670.0,3097520.0,0.415054786478747,-0.612996553142564,0.4805668816401309,95175.5,-0.09383725663935902,0.9352196731301649,0.04598070739549838,-0.044796289755363206,,2.0,5.0,0.038906752411575596,1.0,953.41,948.5,-0.0038648154760654307,-0.0408922684894939,-0.07830295020795264,0.30055967394619243,-0.040094606595868165,-0.01696898567591043,-0.04117609848966908,-0.04467422185951364,,,31.1,31.92,0.02636655948553046,0.09129077176252154,-0.06492421227699108,31.1,32.31,31.1,32.17,0.03440514469453371,0.0871028313430946,-0.05269768664856089,31.1,28.77,-0.07491961414791004,0.022100088611333835,-0.09701970275924388
2018-05-31,31.1,32.35,31.1,32.31,30530,0.038906752411575596,-0.006762988011066673,-0.009806926141587513,-0.03436939629408242,-0.036385326573218024,-0.021205695243865397,32.406,32.5235,,32.544659237192064,32.468938263497826,0.07572097369423858,0.2278192787419783,-0.15209830504773972,0.0023435770255103242,-0.004707468432303921,70.6629258067225,32.5235,0.7463897316944736,34.01627946338895,31.03072053661105,0.09179697531870488,0.4284891019617517,1.4404515635520105,0.04458222109415074,,13.97227877635558,18.748286714800223,28.741092636579587,20.902612826603328,3250200.0,3114215.5,0.38083320698854334,-0.2591066712820565,0.19255191628542584,83613.0,-0.979770914122036,0.36513460825469723,0.0386877127824203,-0.006564484142235538,,3.0,5.0,-0.0009285051067781103,0.0,947.96,971.25,0.023985239852398532,-0.014879503407984385,-0.053786801239210535,0.3164757225095363,0.014921512559177064,-0.019489892886098037,0.03258110599534514,0.034433155274112615,,,32.31,32.17,-0.004333023831631144,0.06472418786652567,-0.06905721169815682,32.31,32.28,32.31,31.1,-0.03744970597338293,0.0431871167849478,-0.08063682275833073,32.31,28.77,-0.10956360259981435,-0.01676132570583455,-0.0928022768939798
2018-06-01,32.31,32.31,31.99,32.28,37140,-0.0009285051067781103,0.037942122186495064,-0.007685213648939482,-0.03526598924088464,-0.03728004771846105,0.030322374720715084,32.17,32.571000000000005,,32.50394243147021,32.45494283657206,0.04899959489814876,0.1920553419732124,-0.14305574707506363,0.001517955232284658,-0.004431714593403458,70.48998875977863,32.571000000000005,0.6948903737849212,33.96078074756985,31.18121925243016,0.08533853719995359,0.39530722723392037,1.3604193090125816,0.04214434042789906,,13.737522940478192,18.4332865784982,28.028503562945357,18.92319873317498,3213060.0,3131905.0,0.33180030277929,0.013022392970873422,0.42762550544984257,82619.0,-0.8288422611232291,0.4495334003074353,0.009913258983891072,-0.008934328083264331,,4.0,6.0,-0.014560099132589932,0.0,973.67,992.87,0.02225997425997428,0.030054984956945807,-0.03304440981690682,0.32848793377991614,-0.02318847936675239,-0.06532097419783045,0.0633667845376219,0.06553225937255647,,,32.28,32.13,-0.004646840148698872,0.044777169978280185,-0.04942401012697906,32.28,31.81,32.28,31.13,-0.03562577447335813,0.022152280588850326,-0.057778055062208455,32.28,28.95,-0.10315985130111527,-0.03388705655216806,-0.06927279474894721
2018-06-04,32.28,32.28,31.63,31.81,36140,-0.014560099132589932,-0.015475085112968245,0.022829581993569104,-0.025130248237818065,-0.030773918342474116,-0.0046933667083854935,32.006,32.5635,,32.39718205739787,32.40716929312227,-0.00998723572440241,0.15164682643368943,-0.16163406215809184,-0.0003139652852688592,-0.005081234270923982,67.69478839159636,32.5635,0.7025987475081353,33.968697495016265,31.158302504983727,0.08630506518133918,0.23188822116734797,1.3096750726545403,0.041171803604355246,,13.250521562494514,19.743227833910613,16.864608076009432,24.544734758511456,3176920.0,3144428.5,0.3291022457700001,0.2235861535821894,0.576507572606745,81067.0,-0.8056931462886102,0.4458040879766119,0.02043382584093059,-0.023139404548036868,,0.0,6.0,0.0012574662055957475,1.0,994.48,1013.78,0.021060158933193573,0.08803863697343695,-0.045638544235874434,0.3119635775935737,-0.035620258065783506,-0.11316888521125501,0.04094517752748894,0.04290321793717622,,,31.81,32.17,0.011317195850361506,0.02508903994711864,-0.013771844096757135,31.81,31.85,31.81,31.13,-0.021376925495127264,-0.02589804556082831,0.004521120065701045,31.81,27.88,-0.12354605469977997,-0.06554918655472142,-0.057996868145058555
2018-06-05,31.81,32.17,31.81,31.85,41780,0.0012574662055957475,-0.01332094175960341,-0.014237078303930728,-0.02090378112511526,-0.029555149299207772,0.009828788839568947,31.869999999999997,32.579,,32.31300020241358,32.365897493631735,-0.052897291218151565,0.11073800290332124,-0.16363529412147282,-0.001660825469957663,-0.005137685843688314,67.8117731744772,32.579,0.6819469033197296,33.94289380663946,31.21510619336054,0.08372840213876792,0.23275045445209377,1.241841138893502,0.0389903026340189,9.397364163114524,12.976148547581445,19.334413062404675,17.814726840855105,20.9026128266033,3218700.0,3161995.5,0.32544321812738397,0.1294107150819289,0.7200554153677015,80201.5,-0.6830104787448346,0.5209378876953673,0.011302982731554253,-0.02237637742103804,,1.0,6.0,0.00219780219780219,1.0,1013.59,1022.74,0.008838209473455816,0.07410363586716806,-0.03556037531236744,0.3143978261273833,-0.007580743267860068,-0.09500741699228332,0.04538916415193639,0.0470627325859172,,,31.85,31.81,-0.0012558869701727593,-0.0002056867488761105,-0.0010502002212966488,31.85,31.92,31.85,28.99,-0.08979591836734702,-0.05760208429238867,-0.03219383407495835,31.85,27.88,-0.12464678178963895,-0.11259880309901371,-0.012047978690625238
2018-06-06,31.85,31.92,31.81,31.92,14560,0.00219780219780219,0.0034580320653883057,-0.01115241635687736,0.02636655948553046,-0.03302029687973329,-0.0037453183520598232,32.034000000000006,32.573,,32.25253863281149,32.33286804965901,-0.08032941684751904,0.07252451895315319,-0.15285393580067225,-0.0025165857408370627,-0.004788657136612539,68.0299570915656,32.573,0.6874445432178512,33.9478890864357,31.1981109135643,0.08441894123572903,0.26252629886936796,1.160995343258252,0.03637203456322845,10.131737784011877,12.888331267808622,19.203565642238463,19.47743467933492,18.052256532066483,3233260.0,3175446.0,0.32057737655361496,0.22339753899138634,0.9895355576510888,76085.0,-1.0616121612203584,0.19136492081224946,0.003446115288220645,-0.020047278420777914,,2.0,6.0,0.0,0.0,1020.97,1034.5,0.011498523573928887,0.09066947812335258,-0.021258881519816142,0.31772266038354385,-0.009300721376126697,-0.06430291863782212,0.01751356316775632,0.017893968933227145,,,32.17,32.17,0.0,-0.008085241546591293,0.008085241546591293,32.17,32.17,32.17,29.49,-0.0833074292819398,-0.05580741724659022,-0.027500012035349575,32.17,27.88,-0.13335405657444832,-0.11929581396244215,-0.014058242612006167
