date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,141.31658643899803,142.9221517744583,144.5277171099186,145.88265947603463,147.23760184215064,0.5698412698412698,142.9,False
2026-08-18,139.73317287799605,142.94430354891662,146.1554342198372,148.86531895206923,151.5752036843013,0.6396825396825396,142.9,False
2026-08-19,138.1497593169941,142.96645532337493,147.78315132975578,151.84797842810386,155.91280552645193,0.7095238095238096,142.9,False
2026-08-20,136.56634575599213,142.98860709783327,149.41086843967437,154.83063790413848,160.2504073686026,0.7793650793650794,142.9,False
2026-08-21,134.98293219499016,143.01075887229155,151.03858554959297,157.81329738017308,164.58800921075323,0.8492063492063492,142.9,True
2026-08-24,135.5482248165494,143.9205467474851,152.29286867842077,159.49404997534873,166.6952312722767,0.8539682539682539,142.9,False
2026-08-25,136.11351743810866,144.8303346226786,153.54715180724858,161.17480257052435,168.80245333380012,0.8587301587301587,142.9,False
2026-08-26,136.6788100596679,145.74012249787216,154.80143493607642,162.8555551657,170.90967539532357,0.8634920634920635,142.9,False
2026-08-27,137.24410268122716,146.6499103730657,156.05571806490423,164.53630776087562,173.016897456847,0.8682539682539683,142.9,False
2026-08-28,137.8093953027864,147.55969824825922,157.31000119373203,166.21706035605126,175.12411951837046,0.873015873015873,142.9,True
2026-09-03,136.22271929304657,146.1763979953601,156.13007669767364,165.7042684548647,175.27846021205576,0.8269841269841269,142.9,False
2026-09-04,134.63604328330675,144.79309774246101,154.95015220161528,165.19147655367817,175.4328009057411,0.780952380952381,142.9,False
2026-09-07,133.0493672735669,143.40979748956192,153.77022770555692,164.67868465249165,175.5871415994264,0.734920634920635,142.9,False
2026-09-08,131.46269126382708,142.0264972366628,152.59030320949853,164.16589275130514,175.74148229311172,0.6888888888888889,142.9,False
2026-09-09,129.87601525408724,140.6431969837637,151.41037871344014,163.65310085011856,175.89582298679701,0.6428571428571428,142.9,False
2026-09-10,128.28933924434742,139.2598967308646,150.23045421738178,163.14030894893205,176.0501636804823,0.5968253968253968,142.9,False
2026-09-11,126.70266323460757,137.8765964779655,149.05052972132341,162.62751704774553,176.20450437416764,0.5507936507936508,142.9,False
2026-09-14,125.11598722486774,136.4932962250664,147.87060522526502,162.11472514655898,176.35884506785294,0.5047619047619047,142.9,False
2026-09-15,123.5293112151279,135.10999597216727,146.69068072920663,161.60193324537244,176.51318576153827,0.4587301587301587,142.9,False
2026-09-16,121.94263520538807,133.72669571926818,145.51075623314827,161.08914134418592,176.66752645522357,0.4126984126984127,142.9,True
