date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,139.46534413810616,141.00407580091294,142.86498123488036,144.30452436768397,146.307508275195,0.4346,142.9
2026-08-18,137.71013030230924,140.0370677142671,142.07951976954877,145.26027691799712,148.59046607353395,0.40835,142.9
2026-08-19,135.7464085225336,138.9079538066512,141.72185599898043,146.14376371801225,151.06896195511655,0.42485,142.9
2026-08-20,134.73866472301725,138.4878825070847,141.78438397715485,146.94402952646197,152.02165898635596,0.4094,142.9
2026-08-21,134.74042234549975,137.7197245165876,141.32215526959305,147.6339877531195,154.1629608069686,0.4127,142.9
2026-08-24,133.11819834887217,137.07608544201952,141.5846306876639,148.19340880850189,154.6447524484461,0.4377,142.9
2026-08-25,132.09445741778023,136.39067648508262,141.6205281499379,148.60849235981965,155.7023061166921,0.44685,142.9
2026-08-26,131.01576993993228,135.8095492637762,141.69325312830205,149.12524582229224,157.06571072164536,0.4559,142.9
2026-08-27,130.17221537389625,135.29125560114707,141.72651488113,149.5073573085464,158.26987093378173,0.4564,142.9
2026-08-28,129.54387364487033,134.7876068154251,141.67776424455934,149.8160524960099,159.11889607386968,0.45815,142.9
2026-09-03,128.86105317969043,134.43608836659945,141.67611721176243,150.15693891624406,159.61727344713447,0.45795,142.9
2026-09-04,128.05069663076094,134.00612861151413,141.6263776341855,150.62742952958288,160.76968979638963,0.46005,142.9
2026-09-07,127.37037666485759,133.69425587915305,141.64927117274965,151.05762143980235,161.70118144393462,0.46185,142.9
2026-09-08,126.59114114516746,133.35626936623552,141.7035525410734,151.60380525524073,162.56735321963043,0.46505,142.9
2026-09-09,126.11575232787763,132.97176656313093,141.64786013581613,151.99158313778094,163.14084100745995,0.46345,142.9
2026-09-10,125.71689767155895,132.77951014388285,141.59139581068212,152.24511471189848,163.61897795898798,0.4653,142.9
2026-09-11,125.04883991075948,132.52290822329894,141.69036080689,152.49092940692313,164.46143129833325,0.46995,142.9
2026-09-14,124.40045440690841,132.24183789009706,141.66766601624323,153.08392356913706,165.35189367259017,0.4704,142.9
2026-09-15,123.96594320936019,131.8984871710691,141.67692461233923,153.36220428381077,166.00842202201775,0.46945,142.9
2026-09-16,123.51527664607708,131.49501798699018,141.66763729478356,153.63014884925929,166.52982885223915,0.472,142.9
