date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,16.741491833737385,16.937841209851467,17.13787335385661,17.366498826744376,17.672748826744375,0.46285,17.15
2026-08-18,16.495166698513287,16.809702689108395,17.1243207108189,17.48971916221844,17.88778171233791,0.47205,17.15
2026-08-19,16.278330307795116,16.78441068964128,17.120348912604992,17.59776810417254,18.010787268538273,0.48,17.15
2026-08-20,16.166990614903114,16.716534072631713,17.15027205690008,17.601303840658318,18.150358497169876,0.5025,17.15
2026-08-21,16.086239381569122,16.639943174076386,17.084650538897854,17.66591868928846,18.274734784802135,0.45185,17.15
2026-08-24,15.9790660615467,16.550012871092772,17.10423013168794,17.74318914315525,18.394562781735157,0.47945,17.15
2026-08-25,15.863216574277175,16.48461496604152,17.115142240737647,17.80703122330174,18.513816159461363,0.4856,17.15
2026-08-26,15.76685144996834,16.442753681146353,17.11747373676925,17.860032939199314,18.603702874835353,0.4859,17.15
2026-08-27,15.680901539745319,16.386045766721487,17.129159043230132,17.898187644915573,18.693608107544048,0.49215,17.15
2026-08-28,15.646205863040235,16.336034661373443,17.093661879026122,17.925695551341168,18.803512422732478,0.47865,17.15
2026-09-03,15.555575884749421,16.296926192706433,17.086877873847946,17.990608648382402,18.88879552969594,0.47725,17.15
2026-09-04,15.495518622114059,16.243810621870097,17.082619347779975,18.028891662190528,18.959470913958306,0.48075,17.15
2026-09-07,15.415015885514942,16.207761876825284,17.084258698235566,18.071374193069524,19.04006924634764,0.4811,17.15
2026-09-08,15.369841445636919,16.177744288949633,17.08222985810238,18.104069879136475,19.12278897302959,0.4822,17.15
2026-09-09,15.314163627767929,16.14002816988569,17.06658655274496,18.10563554198625,19.175450444682152,0.47735,17.15
2026-09-10,15.256902117573407,16.110458787724195,17.055085089212103,18.16624458502494,19.243249709596043,0.4752,17.15
2026-09-11,15.179704197823849,16.061328393321556,17.078599717030578,18.194910465104222,19.33732822722024,0.48235,17.15
2026-09-14,15.122722512945552,16.04004895616937,17.087670860569517,18.24469019142991,19.405294994202233,0.4846,17.15
2026-09-15,15.094086078949104,16.008426317148984,17.088037429285865,18.271169608221573,19.470681210288895,0.48535,17.15
2026-09-16,15.040058265580779,15.965402880101603,17.069697911732703,18.276522065454234,19.51312622503193,0.4818,17.15
