symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
EIB,EIB,17150.0,31945658410050.0,1862720607.0,,,,Ngân hàng Thương mại Cổ phần Xuất nhập khẩu Việt Nam,Eximbank,NH,VNINDEX,Banks,115721233497.82608,6476661.0,31650.0,16250.0,0.01268003,0.2997043,0.04216238,,,,,,"Ngân hàng TMCP Xuất nhập khẩu Việt Nam (EIB) được thành lập vào năm 1989. Ngân hàng hoạt động trong lĩnh vực huy động và kinh doanh vốn, và cung cấp các dịch vụ tài chính liên quan. EIB là ngân hàng đầu tiên tại Việt Nam phát hành thẻ ghi nợ quốc tế Visa Debit. EIB được niêm yết trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2009. Năm 2025, so với cùng kỳ, biên lãi thuần (NIM) ở mức 2.4%, giảm 0.38%. Tỷ lệ nợ xấu ở mức 2.86%, tăng 0.33%. Tỷ lệ bao phủ nợ xấu ở mức 43.89%, tăng 1.57%. Lợi nhuận sau thuế công ty mẹ có giá trị bằng 1,1 nghìn tỷ đồng. Tỷ suất lợi nhuận trên vốn chủ sở hữu (ROE) ở mức 4.45%, giảm 9.55%.",False,8300,8355,1490176485,0.7999999997,2009-10-27T00:00:00,,,True,True,True
