date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-04-18,59.08,59.17,58.51,58.98,1038152,0.0,0.0015282730514518672,0.009758602978942044,0.013053933356234948,0.01970954356846466,0.13096836049856186,58.69599999999999,57.556999999999995,55.815000000000005,58.08520319126083,56.967841228902586,1.1173619623582454,1.0075537101146241,0.10980825224362123,0.018944760297698295,0.0018617879322417978,71.32464415683754,57.556999999999995,1.3407307512571291,60.238461502514255,54.875538497485735,0.09317586053874456,0.7653403747668449,1.1561488127074098,0.019602387465368087,32.23830733621262,26.328265902754623,11.171873946943037,80.56680161943302,80.92474274628874,63160717.0,57866249.4,0.20819453929282572,3.336921897081218,13.145415283991705,1325586.2,-0.3791531805046228,0.7831644596179411,0.011190233977619595,0.024723317754573815,0.05670518677774772,1.0,4.0,-0.0016926201760325554,0.0,1055.85,1055.02,0.0011482145737846672,-0.013502141267555667,0.021880418042869554,0.08765394972562009,-0.0011482145737846672,0.026556074623790615,0.10908794245569231,0.10675216055575287,0.19160807867939997,0.1398153319756106,59.08,59.84,0.012863913337846977,-0.02176995500434853,0.034633868342195506,59.08,58.98,59.08,61.26,0.036899119837508376,-0.016608689076265892,0.05350780891377427,59.08,61.45,0.04011509817197023,0.008687185692138888,0.031427912479831344,-0.002228729,0.0,1
2023-04-19,59.08,59.27,58.79,58.98,1011744,0.0,0.0,0.0015282730514518672,0.013053933356234948,0.028063447795014795,0.1147231147231147,58.848,57.8605,55.815000000000005,58.222864238759165,57.11689002676165,1.1059742119975127,1.0272378104912019,0.07873640150631078,0.018751682129493265,0.0013349678112294131,71.32464415683754,57.8605,0.8189111834099505,59.498322366819906,56.2226776331801,0.05661279687593104,0.8417647794655793,1.107852468942595,0.01878352778810775,32.89668587811957,26.15820924505339,10.826127840020964,80.56680161943302,80.56680161943302,63160717.0,58548281.95,0.20689146697789196,3.5652635656144493,14.520744986430794,1166086.95,-0.44981586095269144,0.8676402733089501,0.008138351983723363,0.01934826003923229,0.05670518677774772,2.0,4.0,-0.02352360585622637,0.0,1057.88,1048.98,-0.005725009952417981,-0.019140679788676396,0.008111173044765163,0.08702011059140509,0.005725009952417981,0.032194613144911344,0.10661194167834953,0.10575415145569012,0.18924649003206648,0.1374601821287757,60.79,60.31,-0.007896035532159895,-0.008780785127902369,0.0008847495957424734,60.79,59.36,60.79,61.55,0.012502056259253047,0.0032570808175083066,0.00924497544174474,60.79,61.26,0.007731534791906469,0.01963772118626328,-0.01190618639435681,-0.002228729,0.0,1
2023-04-20,60.79,60.98,58.98,59.36,1104326,0.006442861987114412,0.006442861987114412,0.006442861987114412,0.01626433829823659,0.03306648103028187,0.06113693242760099,59.038,58.03150000000001,55.81016666666666,58.39780820202699,57.2830463210756,1.1147618809513844,1.0447426245832385,0.07001925636814588,0.018779681282873727,0.0011795696827517836,73.56256142870916,58.03150000000001,0.7510363015952637,59.533572603190535,56.52942739680948,0.05176749190320866,0.9422222991013041,1.1715772925895525,0.019736814228260655,34.524276223564605,33.39409434875008,9.50603594235955,59.39849624060152,73.51069982648924,64265043.0,59169817.9,0.07477378970304074,-0.01952746931748661,0.3904946649062452,1105590.35,-0.005980247645208547,0.9988564028258748,0.03369272237196765,0.02289273928814506,0.06360549601177823,3.0,4.0,-0.012541254125412515,0.0,1050.02,1049.25,0.0002573928959559435,-0.014140749788593365,0.003970911874461969,0.08575047655802119,0.006185469091158469,0.030405088086829957,0.05716602055313902,0.05693991715995761,0.17674582846590386,0.1279384926306649,60.6,60.31,-0.004785478547854827,-0.009970479001999655,0.005185000454144828,60.6,59.84,60.6,61.55,0.015676567656765616,0.003494905247119373,0.012181662409646243,60.6,61.17,0.009405940594059414,0.014998571564612817,-0.005592630970553403,0.0001318582,0.0,1
2023-04-21,60.6,60.69,58.41,59.84,928707,0.008086253369272267,0.01458121397083767,0.01458121397083767,0.016131771098658598,0.03961084086170952,0.06061680255228641,59.227999999999994,58.2025,55.81816666666667,58.619683863253606,57.47245029729223,1.147233565961379,1.0652408128588666,0.08199275310251242,0.019171683923151387,0.0013701997510446593,76.09989383602154,58.2025,0.7541455604284233,59.71079112085685,56.694208879143154,0.051829083659871863,1.0428328713722568,1.2507503431188702,0.02090157658955331,35.143351719457144,29.045931005154316,11.523467104254323,71.42857142857154,70.46462309620208,65193750.0,59768500.7,0.07430194777315892,-0.02653814678297165,0.44463496690460946,1082737.2,-0.7546131346462547,0.8577399945249873,0.03810160427807488,0.02813453030368107,0.07205240826612602,4.0,4.0,-0.014005602240896309,0.0,1050.1,1042.91,-0.006042411246128143,-0.009478672985781977,-0.0037065696080397226,0.0883565665001927,0.01412866461540041,0.025610444084440576,0.06432337216032613,0.06456267822123452,0.17900505098015074,0.1288401809341364,60.69,60.69,0.0,0.0036736568192254904,-0.0036736568192254904,60.69,59.84,60.69,61.36,0.011039710001647718,0.012417725394152868,-0.0013780153925051497,60.69,60.98,0.004778381941011656,0.015794810959742778,-0.011016429018731122,0.0001318582,0.0,1
2023-04-24,60.69,60.79,59.17,59.84,839654,0.0,0.008086253369272267,0.01458121397083767,0.01458121397083767,0.029416824359195015,0.05185445596765703,59.4,58.35000000000001,55.833999999999996,58.807424807368434,57.64782434934465,1.1596004580237818,1.0841127418918497,0.07548771613193206,0.019378349900130043,0.0012614925824186505,76.09989383602154,58.35000000000001,0.7722012282042964,59.8944024564086,56.80559754359142,0.05293581684348211,0.9823872151384991,1.2771253186103793,0.021342334869825855,35.77880294209904,26.973508349120834,10.479380243325329,71.42857142857154,67.4185463659149,65193750.0,60292530.2,0.07216532402250796,0.16468566118175346,0.8150829938781565,1050066.6,-1.1281072643775094,0.7996197574515749,0.02707219251336894,0.025535561268208884,0.07174839703406533,0.0,4.0,-0.009435523919880673,0.0,1045.28,1041.36,-0.0014862260405981154,-0.011814273920346174,-0.010349251603706477,0.08611132567493592,0.0014862260405981154,0.026395487891183844,0.06220370757136351,0.06285420151721532,0.1680053888959941,0.11993959259839343,60.41,61.07,0.010925343486177796,-0.005029305745455903,0.0159546492316337,60.41,59.84,60.41,61.55,0.018871047839761568,0.01075659498790471,0.008114452851856857,60.41,60.88,0.007780168846217572,0.017937219730941978,-0.010157050884724406,0.0001318582,0.0,1
2023-04-25,60.41,60.5,59.27,59.84,876026,0.0,0.0,0.008086253369272267,0.01458121397083767,0.027825489522500968,0.03961084086170952,59.572,58.464,55.853,58.966282529311755,57.81020773087468,1.156074798437075,1.098505153200895,0.05756964523618002,0.019319431792063416,0.000962059579481618,76.09989383602154,58.464,0.81646477991413,60.09692955982826,56.831070440171736,0.05586102763506646,0.9213286457208603,1.2737592244239233,0.02128608329585433,36.368864791695096,25.113019073795805,9.7565682789931,70.76923076923093,71.2087912087914,65193750.0,60737803.65,0.06379638520484274,0.005748460188082128,1.412751316003535,1015111.85,-0.9693499944108612,0.8629847045919127,0.020554812834224546,0.023535851122058027,0.07138381107550185,1.0,4.0,0.0046643344994170555,1.0,1045.87,1034.85,-0.0062514404240607835,-0.01911812098348853,-0.018438949435164997,0.08791594979011334,0.0062514404240607835,0.0336993349543262,0.058049790296874515,0.059140274834122764,0.17447880708183813,0.12414847007094185,60.03,61.26,0.02048975512243878,0.006083054486373474,0.014406700636065306,60.03,60.31,60.03,61.45,0.023654839247043258,0.03179822440571756,-0.008143385158674299,60.03,60.88,0.014159586873230046,0.028761532658942768,-0.014601945785712722,0.0001318582,0.0,1
2023-04-26,60.03,60.31,59.08,60.31,991152,0.007854278074866272,0.007854278074866272,0.007854278074866272,0.0225500169549,0.035898316729646274,0.042704011065006986,59.838,58.5875,55.88783333333333,59.173008294033025,57.99537752858767,1.1776307654453575,1.1143302756497875,0.06330048979557001,0.01952629357395718,0.0010495853058459627,78.61045190294524,58.5875,0.8996775738231078,60.386855147646216,56.78814485235378,0.06142454099069656,0.9786436969525583,1.2706335655365006,0.021068372832639706,36.589009257831655,23.376595478367605,10.150040211122349,82.3684210526317,74.85540775014478,66184902.0,61164663.6,0.0664349502440572,0.03031619490486545,0.9247107289528665,996698.35,-0.046839400591581926,0.9944352772330766,0.02039462775659101,0.029400469383400907,0.07912574889585389,2.0,4.0,-0.006261328060635951,0.0,1034.02,1040.8,0.005749625549596571,-0.007798051440446985,-0.014701845067355834,0.0905594150186225,0.0021046525252697013,0.030348068395346983,0.05740585613236282,0.058262421222423866,0.16333907767922382,0.10797946363188357,60.69,61.55,0.014170374031965638,0.011571073277062416,0.002599300754903222,60.69,60.31,60.69,61.64,0.015653320151590044,0.023353402663747413,-0.007700082512157369,60.69,60.79,0.0016477179106937356,0.03225496691921359,-0.030607249008519855,-0.00015206491,0.0,1
2023-04-27,60.69,61.07,59.74,60.31,1111757,0.0,0.007854278074866272,0.007854278074866272,0.016004043126684575,0.032528676596473405,0.042704011065006986,60.028000000000006,58.711,55.94166666666667,59.34793009495102,58.166831044988584,1.1810990499624339,1.1276840305123168,0.05341501945011706,0.019583801193208985,0.0008856743400782136,78.61045190294524,58.711,0.9592261135103849,60.62945222702077,56.792547772979226,0.06535239485005441,0.9167421991224518,1.2748740251410362,0.021138683885608293,37.31533244948166,25.892761620956964,9.393687974712206,77.77777777777784,76.97180986654688,66184902.0,61591523.55,0.0664349502440572,0.03031619490486545,0.9247107289528665,990633.9,1.1179001465646965,1.1222682769083512,0.02205272757419994,0.0272351007477305,0.07808729331148512,3.0,4.0,-0.0016450074025333716,0.0,1041.39,1039.63,-0.0011241352805532179,-0.009168453657374176,-0.018698557728611287,0.08951874116325509,0.0011241352805532179,0.02517249678405875,0.06140256879361827,0.06257258590336079,0.1708809515074927,0.11478875171891746,60.79,61.55,0.012502056259253047,0.010161335161095408,0.0023407210981576387,60.79,60.69,60.79,61.64,0.013982562921533104,0.021798939770123704,-0.0078163768485906,60.79,60.69,-0.0016450074025333716,0.033436544379152,-0.03508155178168537,-0.00015206491,0.0,1
2023-04-28,60.79,60.79,60.31,60.69,952856,0.006300779306914306,0.006300779306914306,0.014204545454545414,0.014204545454545414,0.030565461029037122,0.04927385892116165,60.198,58.8535,56.0065,59.55440238803548,58.3537324490635,1.200669938971977,1.142281212204249,0.058388726767728105,0.019783653632756255,0.0009620815087778565,80.52836114523814,58.8535,1.03195917401816,60.917418348036314,56.78958165196368,0.0701374887827,0.9449061664060766,1.2180973090595335,0.020070807531051796,37.98977541315666,25.16395956187546,9.129284384297257,88.88888888888881,83.01169590643283,67137758.0,62066026.3,0.06754707314394488,-0.15516795745163664,0.7137248593860596,982722.85,-0.28496115926479937,0.969608063962286,0.007909045971329657,0.031204601255660158,0.08362422218849597,4.0,4.0,-0.010851959831551738,0.0,1043.17,1049.12,0.009128247549608837,0.005954492717492155,-0.014577697625488661,0.09429386557344116,-0.002827468242694531,0.00825005273705326,0.06385155654665031,0.06479613501012826,0.1768617617210172,0.11981374831215581,61.74,61.36,-0.006154842889536827,0.011672482194923894,-0.01782732508446072,61.74,61.07,61.74,61.55,-0.0030774214447684134,0.013756512595000325,-0.01683393403976874,61.74,60.79,-0.015387107223841956,0.027838057454232734,-0.04322516467807469,0.0019438448,0.0,1
2023-05-04,61.74,61.93,59.36,61.07,875118,0.006261328060636062,0.012601558613828612,0.012601558613828612,0.020554812834224556,0.0354357409291286,0.05584370677731676,60.444,59.015,56.07449999999999,59.78757125141463,58.554937452836576,1.2326337985780569,1.1603517294790107,0.07228206909904622,0.020183949542787898,0.0011835937301301167,82.24302901966337,59.015,1.1144481759329368,61.24389635186587,56.78610364813413,0.07553660431638974,0.9609904803962066,1.3146617869838526,0.02152712931036274,39.2758881436443,27.844096135749485,7.854526273235748,78.97310513447431,81.8799239337137,68012876.0,62584284.95,0.06822932927468014,-0.34155160626000913,0.6643931256810217,968621.35,-0.9452979442505323,0.9034675933996293,0.04208285573931554,0.03482165551131078,0.089086839829156,3.0,5.0,-0.004711616571892785,0.0,1046.05,1040.61,-0.008111560164709486,-0.0007202120304217186,-0.03582944185012238,0.08076575163561348,0.014372888225345548,0.021275024864646275,0.09167314862743914,0.09507980497075996,0.16833226484397365,0.11311956118727175,61.55,61.55,0.0,0.016344267969080395,-0.016344267969080395,61.55,61.26,61.55,61.55,0.0,0.027102642002845956,-0.027102642002845956,61.55,60.79,-0.012347684809098314,0.03679383148098325,-0.049141516290081566,0.0011400313,0.0,1
