entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2023-10-27,2023-11-02,18.78,19.5,5300,4,3816000.0,3306882.0,0.03315732751748898,fixed_horizon_exit
2023-11-03,2023-11-09,19.57,20.37,5200,4,4160000.0,3638700.0,0.035684889801388536,fixed_horizon_exit
