date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,70.34336395148968,71.04950455387512,71.75564515626057,72.61337073185089,73.47109630744123,0.5015873015873016,71.8,False
2026-08-17,68.88672790297937,70.29900910775027,71.71129031252116,73.4267414637018,75.14219261488246,0.5031746031746032,71.8,False
2026-08-18,67.43009185446905,69.54851366162539,71.66693546878173,74.24011219555271,76.81328892232371,0.5047619047619047,71.8,False
2026-08-19,65.97345580595875,68.79801821550053,71.62258062504232,75.05348292740362,78.48438522976494,0.5063492063492063,71.8,False
2026-08-20,64.51681975744843,68.04752276937566,71.57822578130289,75.86685365925453,80.15548153720617,0.5079365079365079,71.8,True
2026-08-21,63.627794830710364,67.68497656303677,71.74215829536318,76.54253134128417,81.34290438720517,0.5277777777777778,71.8,False
2026-08-24,62.7387699039723,67.32243035669788,71.90609080942347,77.21820902331382,82.53032723720416,0.5476190476190476,71.8,False
2026-08-25,61.849744977234224,66.95988415035899,72.07002332348375,77.89388670534345,83.71775008720316,0.5674603174603174,71.8,False
2026-08-26,60.96072005049616,66.5973379440201,72.23395583754404,78.5695643873731,84.90517293720215,0.5873015873015872,71.8,False
2026-08-27,60.07169512375809,66.2347917376812,72.39788835160434,79.24524206940274,86.09259578720115,0.6071428571428571,71.8,True
2026-08-28,59.50348416407412,65.94536668990648,72.38724921573885,79.56831007830888,86.74937094087892,0.6075396825396825,71.8,False
2026-09-03,58.93527320439016,65.65594164213175,72.37661007987334,79.89137808721503,87.4061460945567,0.6079365079365079,71.8,False
2026-09-04,58.36706224470619,65.36651659435702,72.36597094400786,80.21444609612116,88.06292124823447,0.6083333333333333,71.8,False
2026-09-07,57.798851285022224,65.0770915465823,72.35533180814235,80.5375141050273,88.71969640191224,0.6087301587301587,71.8,False
2026-09-08,57.23064032533826,64.78766649880757,72.34469267227686,80.86058211393345,89.37647155559002,0.6091269841269842,71.8,False
2026-09-09,56.66242936565428,64.49824145103283,72.33405353641137,81.1836501228396,90.0332467092678,0.6095238095238096,71.8,False
2026-09-10,56.09421840597032,64.2088164032581,72.32341440054587,81.50671813174571,90.69002186294557,0.609920634920635,71.8,False
2026-09-11,55.52600744628635,63.91939135548337,72.31277526468038,81.82978614065186,91.34679701662334,0.6103174603174604,71.8,False
2026-09-14,54.95779648660238,63.62996630770863,72.30213612881488,82.15285414955801,92.00357217030113,0.6107142857142858,71.8,False
2026-09-15,54.38958552691842,63.3405412599339,72.29149699294939,82.47592215846414,92.6603473239789,0.6111111111111112,71.8,True
