entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-02-02,2026-02-06,46.27,45.74,2100,4,-1113000.0,-1595496.0,-0.01638736790520968,fixed_horizon_exit
2026-02-09,2026-02-13,45.55,53.3,2100,4,16275000.0,15747900.0,0.1643036648985235,fixed_horizon_exit
