date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2017-11-06,31.05,31.05,31.05,31.05,800,,,,,,,,,,31.05,31.05,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,0.0,11.0,,,846.12,849.09,0.006352743176134545,0.004602460955986709,0.04960690268987333,0.1078110044111155,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-10,33.2,33.2,33.2,33.2,31030,0.06924315619967802,,,,,,,,,31.380769230769232,31.20925925925926,0.17150997150997327,0.034301994301994654,0.13720797720797862,0.005165962997288351,0.004132770397830681,,,,,,,,,,,,,,,31030.0,,,,,,,,0.0,,,4.0,11.0,0.0,0.0,859.91,868.21,0.00907717340771752,0.029014021073092033,0.05756745234179905,0.11386231232383442,0.060165982791960504,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-13,35.49,35.49,35.49,35.49,132380,0.06897590361445771,0.14299516908212562,,,,,,,,32.01295857988166,31.526351165980795,0.4866074139008667,0.12476307822176907,0.36184433567909763,0.01371111338125857,0.010195670207920473,,,,,,,,,,,,,,,163410.0,,,,,,,,0.0,,,0.0,11.0,-0.05139694254085392,0.0,871.7,879.34,0.012819479158268088,0.03562637647363642,0.07311179722490024,0.11771123718190298,0.056156424456189624,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-14,37.94,37.94,35.49,35.99,15464870,0.014088475626937269,0.08403614457831332,0.15909822866344614,,,,,,,32.62481110605371,31.856991820352587,0.7678192857011261,0.2533743197176405,0.5144449659834855,0.021334239669383886,0.0142941085296884,,,,,,,,,,,,,,,15628280.0,,,,,,,,0.06807446512920243,,,1.0,11.0,-0.03972950126796293,0.0,883.8,880.9,0.0017740578160891918,0.03595074853292246,0.06351640126042812,0.11465849317005038,0.012314417810848077,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-15,35.49,35.99,33.54,34.08,6550260,-0.053070297304806946,-0.03972950126796293,0.026506024096385472,,,,33.962,,,32.848686320506985,32.02165909291906,0.8270272275879265,0.3681049012916977,0.45892232629622876,0.024267230856453242,0.013466030701180421,,,,,,,,,,,,,,,9078020.0,,,,,,,,0.07188967136150244,,,2.0,11.0,-0.011443661971830998,0.0,877.65,882.59,0.001918492450902587,0.026625567058276234,0.06629053303049348,0.11388441238198603,-0.05498878975570953,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-16,34.08,34.08,32.74,33.69,5521990,-0.011443661971830998,-0.06390664073353725,-0.05071851225697388,0.08502415458937196,,,34.489999999999995,,,32.97811919427514,32.14523990085098,0.8328792934241562,0.46105977971818946,0.3718195137059668,0.0247218549547093,0.011036494915582274,,,,,,,,,,,,,,,3556030.0,,,,,,,,0.03977441377263272,,,3.0,11.0,0.013653903235381515,1.0,880.17,892.8,0.011568225336792803,0.03765690376569042,0.07705113821432441,0.11738915852199645,-0.023011887308623802,0.04736725082368154,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-17,33.69,34.84,33.16,34.15,10742380,0.013653903235381515,0.0020539906103287375,-0.05112531258682973,0.028614457831325213,,,34.68,,,33.15840854900204,32.293740648936094,0.8646679000659461,0.5417814037877409,0.3228864962782052,0.025319704247904716,0.009454948646506742,,,,,,,,,,,,,,,14298410.0,,,,,,,,0.049194729136164184,,,4.0,11.0,0.04610538373424977,1.0,893.99,890.69,-0.0023633512544801727,0.02589235323251282,0.07722171157660496,0.11727861675863716,0.016017254489861688,0.0027221045988123915,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-20,34.92,36.53,34.46,36.53,3176670,0.06969253294289901,0.08429801127931147,0.07188967136150248,0.0293040293040292,,,34.888,,,33.67711492607865,32.60753763790379,1.0695772881748624,0.6473405806651652,0.4222367075096972,0.029279422068843756,0.011558628730076573,,,,,,,,,,,,,,,17475080.0,,,,,,,,0.05666575417465098,,,0.0,11.0,0.021983773881182778,1.0,889.87,903.55,0.014438244507067433,0.027532012645848036,0.10183649578069365,0.1141312438179752,0.05525428843583158,0.0017720166581811636,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-21,38.21,39.05,37.52,39.05,8062730,0.06898439638653153,0.143484626647145,0.1590976550905312,0.08502361767157529,,,35.49999999999999,,,34.50371262975886,33.08475707213314,1.418955557625722,0.8016635760572766,0.6172919815684454,0.0363368900800441,0.015807733202777095,,,,,,,,,,,,,,,25537810.0,,,,,,,,0.03918053777208692,,,1.0,11.0,0.001774847870182672,1.0,907.51,918.3,0.01632449781417744,0.0424565784992621,0.11276719499781884,0.12110867864738267,0.05265989857235409,0.04256703917231319,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-22,39.44,41.35,38.59,39.51,7455670,0.011779769526248485,0.0815767862031207,0.15695461200585648,0.159330985915493,,,36.586,,,35.273910686719034,33.560700992715866,1.7132096940031687,0.983972799646455,0.7292368943567137,0.04336141974191771,0.018457020864508067,,,,,,,,,,,,,,,32993480.0,,,,,,,,0.06985573272589213,,,2.0,11.0,0.007846114907618329,1.0,921.13,932.66,0.015637591201132617,0.05673075833626018,0.12275337370138062,0.12644286302776345,-0.003857821674884132,0.10260022757923282,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-23,39.51,40.43,38.67,39.82,2316540,0.007846114907618329,0.019718309859154903,0.09006296194908292,0.1819531018106264,0.28244766505636076,,37.812,,,35.97330904260841,34.02435277103321,1.9489562715752058,1.1769694940322053,0.7719867775430005,0.04894415548908101,0.019386910535986953,,,,,,,,,,,,,,,35310020.0,,,,,,,,0.04419889502762426,,,3.0,11.0,-0.01749492900608518,0.0,938.31,933.7,0.0011150901721956874,0.04581093189964158,0.12479069039043011,0.12535919307862448,0.006731024735422642,0.13614216991098482,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-24,39.44,39.9,38.67,38.75,2384820,-0.026870919136112503,-0.019235636547709434,-0.007682458386683688,0.13469985358711578,0.16716867469879504,,38.732,,,36.4004922668225,34.374400713919634,2.0260915529028694,1.3467939058063383,0.6792976470965311,0.05228623362329986,0.01753026186055564,,,,,,,,,,,,,,,32925200.0,,,,,,,,0.03174193548387089,,,4.0,11.0,0.009806451612903277,1.0,930.52,935.57,0.002002784620327658,0.05038790151455608,0.11328343467758262,0.12368959522552417,-0.02887370375644016,0.0843119520725597,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-27,38.75,39.82,37.52,39.13,3451040,0.009806451612903277,-0.017327975891511693,-0.00961781827385455,0.07117437722419928,0.10256410256410264,,39.251999999999995,,,36.8204165334652,34.72666732770337,2.0937492057618314,1.496184965797437,0.5975642399643943,0.05350751867523208,0.015271255813043555,,,,,,,,,,,,,,,36376240.0,,,,,,,,0.05877843087145405,,,0.0,11.0,-0.04051333668847512,0.0,933.38,938.61,0.0032493560075674832,0.038802501245088994,0.11051822053951721,0.12391654128367097,0.006557095605335794,0.03237187597911029,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-28,39.74,39.74,37.9,38.13,2811900,-0.025555839509327827,-0.015999999999999903,-0.0424409844299346,-0.023559539052496636,0.059460961378160704,,39.068,,,37.02189091293209,34.97876604416979,2.0431248687623054,1.605572946390411,0.43755192237189444,0.05358313319596919,0.01147526678132427,,,,,,,,1.2732615013243114,0.033392643622457675,,45.16023003635657,14.085922535685597,68.73786407766993,,33564340.0,,,,,,,,0.04825596643063213,,,1.0,11.0,-0.0018469656992085026,0.0,939.1,941.21,0.002770053589882915,0.024948273984536806,0.12412812918020255,0.11177232822420109,-0.02832589309921074,-0.04850781303703344,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-29,37.9,38.44,37.41,37.83,1595900,-0.007867820613690069,-0.03322259136212635,-0.023741935483871046,-0.04252088078967353,0.11003521126760574,,38.732,,,37.14621538786562,35.18996855941647,1.9562468284491459,1.675707722802158,0.2805391056469879,0.05171152070973159,0.007415783918767855,84.02614938043803,,,,,,,1.2558856798011464,0.033198141152554754,,42.51468459235153,16.047628601713228,59.11730545876884,,31968440.0,,,,,,,,0.027227068464181898,,,2.0,11.0,0.0,0.0,943.46,952.14,0.011612711297160017,0.020886496686895573,0.12985487296934872,0.11360081383925016,-0.019480531910850085,-0.0634073774765691,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
