article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
7d3e1a462932de1d0235f35687428b131cfc883f58475bc33d415f75d593fcad,MBB,vnstock:VCI,vnstock:VCI,,MBB: Báo cáo tình hình Quản trị công ty 6 tháng năm 2026,,2026-06-12 11:05:40+00:00,2026-06-12 11:05:40+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
1752f8710de7079aa1330aa6ec0047c8e34e14fe8945c4d13a4f8b4e2e7db30c,MBB,vnstock:VCI,vnstock:VCI,,MBB: Thông báo về việc ký hợp đồng cung cấp dịch vụ kiểm toán và soát xét năm 2026,,2026-06-15 01:56:35+00:00,2026-06-15 01:56:35+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6e33774f01d73c8d8acca3dcbe4539aebdc7014704165dfb3876a1e51dadde9b,MBB,vnstock:VCI,vnstock:VCI,,MBB: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ Công đoàn cơ sở MBB,,2026-06-16 10:23:21+00:00,2026-06-16 10:23:21+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b2983a42c4d30c42b870c5468aa6bfc34624232fa8b52302b6206061bc14a060,MBB,vnstock:VCI,vnstock:VCI,,MBB: Báo cáo kết quả giao dịch cổ phiếu của Người nội bộ Phạm Thị Trung Hà,,2026-06-22 10:39:50+00:00,2026-06-22 10:39:50+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c051e11cbcef944ae879bcb7098f3b768034a082781d8d0b18684aded4ed93b9,MBB,vnstock:VCI,vnstock:VCI,,MBB: Quyết định của NHNN về việc bổ sung nội dung hoạt động vào Giấy phép thành lập và hoạt động,,2026-06-29 10:56:25+00:00,2026-06-29 10:56:25+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
de209083261ecc4942108bbdc233e940be0d924547c76532be16cf666e4dd9fd,MBB,vnstock:VCI,vnstock:VCI,,MBB: Thông báo ngày ĐKCC thực hiện quyền nhận cổ tức bằng tiền,,2026-06-30 11:11:00+00:00,2026-06-30 11:11:00+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
7dbc655b3a86c18908bd9b4196e222560c1d0f568be4618e199abb29b838271b,MBB,vnstock:VCI,vnstock:VCI,,MBB: Thay đổi địa điểm Phòng giao dịch Duy Tiên,,2026-07-01 11:16:18+00:00,2026-07-01 11:16:18+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
bd6ae82a084760a20cefbfcb3e85043ac420869c551d2b6cacec8d9a442d8ca1,MBB,vnstock:VCI,vnstock:VCI,,MBB: Thông báo về ngày đăng ký cuối cùng trả cổ tức năm 2025 bằng tiền,,2026-07-03 11:54:37+00:00,2026-07-03 11:54:37+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
a673a2d1be6f12f0d0fd8cf7ec1a27a4a90a5ceadd82013022682db532fcae50,MBB,vnstock:VCI,vnstock:VCI,,MBB: Nghị quyết HĐQT về việc triển khai phương án phát hành quyền mua cho CĐHH và thông qua hồ sơ đăng ký chào bán thêm cổ phiếu ra công chúng,,2026-07-06 11:12:58+00:00,2026-07-06 11:12:58+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
f01703fea4722fbae720eade404879b9e595a01f6e43ebe67b7e78b17e2834ef,MBB,vnstock:VCI,vnstock:VCI,,MBB: Thông báo thay đổi địa điểm PGD Phúc Yên,,2026-07-08 10:49:42+00:00,2026-07-08 10:49:42+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
00ab2b7793973109bf44005c657b6ce938cf7880e7917a819b887609a3b954d2,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Quyết định của HĐQT về việc thay đổi địa điểm, tên gọi PGD Ngô Gia Tự",,2026-07-17 10:34:07+00:00,2026-07-17 10:34:07+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
921a5637f41908fc88064e575a397d4ccb3a55d31c618b2b20b72c7a27a28f1c,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Quyết định của HĐQT về việc thành lập Chi nhánh Bắc Đan Phượng, thay đổi địa điểm, đổi tên PGD Đan Phượng",,2026-07-17 10:35:43+00:00,2026-07-17 10:35:43+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
1252217138e212a0f848b0c258752259894278ceda606d1c776992f4ea63921f,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Quyết định của HĐQT về việc thành lập Chi nhánh Đồng Khởi, PGD Tân Quý, thay đổi địa điểm, đổi tên PGD Quận 1",,2026-07-17 10:37:52+00:00,2026-07-17 10:37:52+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
2969bf319d6b72b785d4e8da4c63b6b749219223195d0b5026501df305b60db5,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Quyết định của HĐQT về việc thành lập Chi nhánh Bắc Hồ Chí Minh, PGD Tân Kỳ, PGD Chợ Tân Bình, thay đổi địa điểm, đổi tên, thay đổi Chi nhánh quản lý PGD Tân Hương",,2026-07-17 10:41:14+00:00,2026-07-17 10:41:14+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6ec07a1c3708de869e5a0186dee25041cfcc580709dcc3e2e47aff7c609e2e93,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Quyết định của HĐQT về việc thành lập Chi nhánh Thắng Lợi, PGD Bình Tây, thay đổi địa điểm, đổi tên, thay đổi Chi nhánh quản lý PGD Nguyễn Tri Phương",,2026-07-17 10:42:40+00:00,2026-07-17 10:42:40+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
dfaf85caa3db092cc46273c778b03ba34ba5ca5680d569fc5bff403bbff49dc1,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Quyết định của HĐQT về việc thành lập Chi nhánh Nam Tân Bình, PGD Phan Văn Hớn, PGD Chợ Phạm Văn Hai, thay đổi địa điểm, đổi tên, thay đổi Chi nhánh quản lý PGD Thống Nhất",,2026-07-17 10:44:35+00:00,2026-07-17 10:44:35+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
2fd1156c990ae998ca22eb19a51b5d783b02e7c8e12076ebf7068cbe203195ae,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Quyết định của HĐQT về việc thành lập Chi nhánh Tây Hồ Chí Minh, PGD Huỳnh Tấn Phát, thay đổi địa điểm, đổi tên PGD Bến Thành",,2026-07-17 10:46:19+00:00,2026-07-17 10:46:19+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
41c1a8bf7cb23d8088ea9b12c887e88d18df6b60e969fb489c4fb9b07bb662f9,MBB,vnstock:VCI,vnstock:VCI,,MBB: Quyết định của HĐQT về việc thay đổi địa chỉ trụ sở Chi nhánh Củ Chi và phòng GD Tân Quy,,2026-07-21 10:52:56+00:00,2026-07-21 10:52:56+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
9f98f0e1c33719fa0b883219b7afb788337c9bb9dbf7d99e744f0f650bfc704e,MBB,vnstock:VCI,vnstock:VCI,,MBB: Chồng thành viên Ban điều hành đăng ký bán 240.000 cổ phiếu,,2026-07-23 10:41:00+00:00,2026-07-23 10:41:00+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
5ac3e6020197ce2e1fb1ff5823e6eb399a95d9d81cf6a75f179094e7385e25f8,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Quyết định của HĐQT về việc thành lập Chi nhánh Tây Thủ Đức, PGĐ Long Bình, thay đổi địa điểm, đổi tên, thay đổi Chi nhánh quản lý PGD Quận 9",,2026-07-23 10:43:51+00:00,2026-07-23 10:43:51+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
b67827bfdfed35eb18419795d88dad03b6d674af96723ae278db43d6da3ccdfa,MBB,vnstock:VCI,vnstock:VCI,,MBB: Thông tin dấu điện tử của MB,,2026-07-24 11:21:11+00:00,2026-07-24 11:21:11+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1ad6b6b92e4d18089afc4a5f6ffc72a8d17478003b4fad726f73219b0f6edd3e,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Quyết định của HĐQT về việc thành lập, thay đổi địa điểm, đổi tên các Chi nhánh và Phòng GD",,2026-07-27 07:23:57+00:00,2026-07-27 07:23:57+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
1843f403c3152c7432eb533ee8d84d4cae465508565707a72af902be4ea1e176,MBB,vnstock:VCI,vnstock:VCI,,MBB: Quyết định của HĐQT về việc thay đổi địa chỉ trụ sở Chi nhánh Điện Biên,,2026-07-27 07:24:57+00:00,2026-07-27 07:24:57+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
43b96053632429f83f78614400c29079bee8e5d0e8f8c399d96fd23368f77338,MBB,vnstock:VCI,vnstock:VCI,,"MBB: HĐQT thông qua hợp đồng, giao dịch giữa MB và MB Campuchia",,2026-07-28 02:24:37+00:00,2026-07-28 02:24:37+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
ff6aad1c14c95a6a572c3e4939d6530d80405087febae93bd730e16ef5754f36,MBB,vnstock:VCI,vnstock:VCI,,MBB: Quyết định HĐQT về thay đổi địa điểm PGD Thủ Đô,,2026-07-29 10:31:15+00:00,2026-07-29 10:31:15+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
c95ea95d9eb91eb9b8a650ca44a759f3d8da3c0af578b63bfc6d6029132c0544,MBB,vnstock:VCI,vnstock:VCI,,MBB: Báo cáo kết quả giao dịch cổ phiếu của người có liên quan đến người nội bộ Trần Trọng Hương,,2026-07-29 10:36:14+00:00,2026-07-29 10:36:14+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
972ea5495e0978c699a9436cfbd63d3a2952e93964b20595e072c69563954649,MBB,vnstock:VCI,vnstock:VCI,,MBB: Báo cáo tình hình quản trị 6 tháng đầu năm 2026,,2026-07-30 02:10:20+00:00,2026-07-30 02:10:20+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
c0c0e4f04fa21bfe14a3f0c191142e15c1a53d7fa434979acdcd3657b6e9eeb1,MBB,vnstock:VCI,vnstock:VCI,,"MB lãi hơn 20.188 tỷ đồng sau 6 tháng đầu năm 2026, tăng hơn 27% so với cùng kỳ",,2026-07-31 08:44:00+00:00,2026-07-31 08:44:00+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
ca9f6d851215721dbad6277afb8f309ad643680ae40e83d568768c248e09d326,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Thông báo về việc thành lập, đổi tên, thay đổi địa điểm các Chi nhánh và Phòng giao dịch (kèm Quyết định)",,2026-07-31 11:37:42+00:00,2026-07-31 11:37:42+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
f0b7daf126347caf76b4e55e1c4731723f8f4fed7bf0b49ed33c6a3365a7f623,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Thông báo về việc thành lập, đổi tên các Phòng giao dịch (kèm Quyết định)",,2026-07-31 11:39:32+00:00,2026-07-31 11:39:32+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
98c2a7a52e72acf286157081e59f29e4e54e2b6d28d1ccbeaef7231aed3d8724,MBB,vnstock:VCI,vnstock:VCI,,MBB: Thông báo chào bán cổ phiếu ra công chúng,,2026-08-03 08:46:44+00:00,2026-08-03 08:46:44+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2288cbd26316001f94fd13c4787a0ff76235042fb53b08897b81e6dc9d9466bb,MBB,vnstock:VCI,vnstock:VCI,,MBB: Thông báo phát hành cổ phiếu để trả cổ tức,,2026-08-03 08:47:39+00:00,2026-08-03 08:47:39+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
d8bf23f932f0c371a3bfcc8ab5917c63cc52cb126be0888f9de3c2bf10116679,MBB,vnstock:VCI,vnstock:VCI,,MBB: Quyết định về ngày đăng ký cuối cùng để thực hiện quyền trả cổ tức bằng cổ phiếu và thực hiện quyền mua cổ phiếu phát hành cho CĐHH,,2026-08-03 09:17:00+00:00,2026-08-03 09:17:00+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
c01c7ca9e33204994b12f084880818f50dcead91fcd410a4d65a256e4c40bca2,MBB,vnstock:VCI,vnstock:VCI,,MBB: Giấy chứng nhận đăng ký chào bán thêm cổ phiếu ra công chúng và Thông báo của UBCKNN về tài liệu báo cáo phát hành cổ phiếu để trả cổ tức của MB,,2026-08-03 09:19:39+00:00,2026-08-03 09:19:39+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
f2afe959528e142c130338359c12272aea2b5d0c859a6cd258ac17f2c98aa770,MBB,vnstock:VCI,vnstock:VCI,,MBB: Thông báo về ngày đăng ký cuối cùng thực hiện trả cổ tức bằng cổ phiếu từ nguồn lợi nhuận lũy kế chưa phân phối năm 2025 và thực hiện quyền mua cổ phiếu phát hành cho CĐHH,,2026-08-06 09:06:57+00:00,2026-08-06 09:06:57+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
1c75529634da60192c43eccb097d2518887d422746fd78c809256d955df86d72,MBB,vnstock:VCI,vnstock:VCI,,MBB: Công bố Quyết định thành lập chi nhánh Nam Tây Ninh,,2026-08-07 08:33:55+00:00,2026-08-07 08:33:55+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
0a46d4cc896eba323953c45ebd29acba8c1b755e230c9f20d55875cfeb79d2ce,MBB,vnstock:VCI,vnstock:VCI,,MBB: Bản cáo bạch chào bán thêm cổ phiếu ra công chúng,,2026-08-07 08:33:59+00:00,2026-08-07 08:33:59+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
9cf98d55da3c522d2b117155084ae44c105a4b3fb9ad49af892ed8a67cd94ab1,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Công bố Quyết định thành lập chi nhánh Bến Nghé, thay đổi địa điểm, đổi tên, thay đổi chi nhánh quản lý PGD Trường Chinh",,2026-08-07 08:36:07+00:00,2026-08-07 08:36:07+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ae9454bab04f403f1c1f9722a3bdf2ec669c631b66d5d2eb5edb067a686ae9e1,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Công bố Quyết định thành lập chi nhánh Đông Bình Thạnh, PGD Vĩnh Tân, thay đổi địa điểm, đổi tên PGD Tân Cảng",,2026-08-07 08:38:18+00:00,2026-08-07 08:38:18+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
de38190ce324630431b6db8b7db953f733fdb947de6b44b380771b1876c72205,MBB,vnstock:VCI,vnstock:VCI,,"MBB: Công bố Quyết định thành lập chi nhánh Đông Thủ Đức, PGD An Phú, thay đổi địa điểm, đổi tên, thay đổi chi nhánh quản lý PGD Thủ Đức",,2026-08-07 08:40:35+00:00,2026-08-07 08:40:35+00:00,2026-08-12 17:13:47.724959+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
