date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,65.2097694326822,66.85595778639313,68.0464473530063,69.32134464142044,72.0209986738371,0.46575,68.2
2026-08-18,63.83174377374331,66.08311272476236,67.8932402429719,70.31282671939908,72.65470791021019,0.47385,68.2
2026-08-19,62.793684206884805,65.49327957260243,67.95466547517684,70.58824678661969,73.18913328039481,0.4732,68.2
2026-08-20,62.04161934995336,64.69695037066919,67.72484429357306,71.33582377911355,75.56697672686136,0.47375,68.2
2026-08-21,61.128003476847994,64.44690639777626,67.88245676461774,71.46482284091871,76.48155512326477,0.4599,68.2
2026-08-24,60.356666374066954,63.804765576749986,67.7324340299449,72.23306931432359,76.97606827201957,0.47265,68.2
2026-08-25,59.862844127404294,63.44753052115514,67.62685587054159,72.70953567797552,77.63239637745049,0.46845,68.2
2026-08-26,59.308297550251595,63.16153578721238,67.71968584126844,72.90678260352539,78.43379965762837,0.46915,68.2
2026-08-27,58.7668938381968,62.77482213765626,67.61948884290322,73.3240446928437,79.21669576574148,0.46765,68.2
2026-08-28,58.21365028217721,62.31821971372799,67.54418767807769,73.6929548057781,79.93993753406937,0.46895,68.2
2026-09-03,57.79218675471311,62.20017332956146,67.53636903241372,73.93988575702056,80.48497232467881,0.4704,68.2
2026-09-04,57.436548084645366,61.911100196940446,67.53759984023807,74.24727219142939,81.04157453463827,0.47445,68.2
2026-09-07,56.96503167894368,61.62545978366357,67.51894590161422,74.42279345281139,81.58571866292262,0.47265,68.2
2026-09-08,56.48095474755973,61.30130771330379,67.52604609390178,74.73132756742791,82.10686025528018,0.4722,68.2
2026-09-09,56.13608932372947,61.01911337146147,67.42752355520905,74.9399891498563,82.61537813280388,0.4739,68.2
2026-09-10,55.836463496014744,60.858723091925334,67.48485863990189,75.14194962665852,83.01561854608137,0.4733,68.2
2026-09-11,55.40314031919481,60.646687627463805,67.46561985494066,75.34974643149772,83.40067390234461,0.47335,68.2
2026-09-14,55.076215568619034,60.44660568801311,67.46152690765246,75.60451537495942,83.84585095162936,0.47445,68.2
2026-09-15,54.68700715497187,60.198682318929905,67.46740808015164,75.83091551553596,84.36397841318525,0.47285,68.2
2026-09-16,54.25257694890417,59.93206218865587,67.39058769141599,75.9298978954855,84.85903238051606,0.47335,68.2
