symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
VHM,NHN,68200.0,560250997345600.0,8214824008.0,,M-PF,29-May-26,Công ty Cổ phần Vinhomes,Vinhomes,CT,VNINDEX,Real Estate,714196559173.9131,6488748.0,83444.0,41842.0,0.06724145,0.5,0.0,Thuc Than,0.1275659824,0.0,0.1275659824,76900.0,"Công ty Cổ phần Vinhomes (VHM) có tiền thân là Công ty Cổ phần Đô thị BIDV-PP được thành lập năm 2008. Công ty hoạt động trong lĩnh vực phát triển, chuyển nhượng, vận hành và khai thác bất động sản nhà ở phức hợp. VHM là doanh nghiệp lớn nhất Việt Nam trong lĩnh vực phát triển và chuyển nhượng bất động sản nhà ở. Hiện nay, Vinhomes đã đưa vào vận hành và quản lý 32 khu đô thị thị tại 8 tỉnh thành trên cả nước với hơn 168 nghìn căn hộ, biệt thự và nhà phố, phục vụ hơn 650 nghìn cư dân. VHM được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 05/2018.",True,8600,8633,2464447202,0.3,2018-05-17T00:00:00,"{'targetPrice': 122600.0, 'rating': 'O-PF', 'ratingAsOf': '30-Mar-26', 'analyst': 'Thuc Than', 'version': '20260529'}",,False,True,False
